time,text,userid,danmu_sn
11590,贛,yang1104yao,17771564
11590,乙武洋匡化,z830209,17802010
11590,1000-3=?,john921029,18120458
11591,來了來了~~人體開罐器,TOODOO30,19382456
11599,在這邊聊鬼滅的是三小= =? 可撥,pkpk440666,17829527
11599,想想蚊子都是這樣被處理DER,Kunma,18507363
11600,萊納當初贏波克根本是應該的,Minamix1023,17780122
11600,尤彌爾：淦老娘捏了那麼久,Iris91404,17868806
11602,看艾倫一直抓那顆好像有點可愛,Minamix1023,17780808
11602,削人棍,REBORNZXA,17923443
11604,這裡有點獵奇了,Minamix1023,17780062
11604,胡桃鉗上線囉!!!!!,sean30349,18774044
11604,你給我吸,bbtlolipop,18969114
11605,"要不要吃 胡桃
    殺小啦",abc940830,17960719
11606,你要不要吃,jim0731,17816892
11609,住嘴(物理,sin681,17810185
11610,胡桃鉗～,stefan0313,19524239
11615,好爽 誰叫你一直鬼叫,good7889737,18001465
11616,嘴巴閉閉 吵死了,SRKAI,18167440
11619,要含住喔,KevinWang901,17785183
11622,達摩,A48200089,18057250
11625,物理性住口,brian902,18782134
11626,要不要甲麥當腦,AKA99ii7788,17771418
11631,艾連下手變狠了,yoyo20180721,19535772
11635, 漂亮!早就該這麼做了! 效率阿!,ji3g4s06bp6,19039320
11640,別舔阿,jokjokpk999,18705350
11642,戰槌：我當時怕極了,Laffey3896,17799833
11644,許效舜,s890613,17851937
11645,這幕真的太帥啦,lecturiox001,17951750
11647,暴走,rex31719,17772301
11647,主席逼我食,fghj3810,17806506
11649,想體驗的話歡迎拿番茄,leemia961207,18955489
11651,好用的胡桃鉗,Liu1029,18038027
11653,艾倫 葉卡 你的胡桃鉗已上線XD,quietboepc25,18165229
11655,你才是真的吊車尾吧,seiran60729,17782993
11655,開核桃囉,Toast2021,18296057
11656,胡桃鉗...,DD1DD1DD1,19298071
11660,好爽,pig777999,18112645
11661,戰垂：哭阿,appleby30202,17790349
11662,戰槌已眼神死,alm971421,18292402
11663,菈菈：幹,oceanidd,17772882
11663,PUIPUI 胡桃鉗車車,ltk741219,17782738
11663,戰鎚：啊靠北,Ton911019,19103212
11670,哈囉開罐器,a42658139,17934813
11671,五體大滿足,vinnie1535,17821935
11673,胡桃鉗~,alier1116,17787780
11678,主席94狂,oceanidd,17772896
11680,乙武洋匡在線！,maxcheng66,17774254
11683,這裡要是顎巨反應快一點,skywind1123,17773868
11683,自己吃掉戰槌就好笑了,skywind1123,17773873
11684,我叫你吹,blazon,19275589
11686,口球,Ouroboross,17777123
11695,無一郎?,jacob520,17770788
11695,開罐器www,Hdbdhiw,17798747
11696,好吃,w20745379,19154879
11700,您點的果汁機已上線,OAO30101,17787758
11701,菈菈：真的假的…天大的玩笑…,Shayisi,17807169
11710,天竺鼠車車！,Bryceyoung,17784033
11710,胡桃鉗,ama20060923,18631558
11714,有啦她一直都瞪大眼睛WW,leeamy0403,17798061
11714,喝果汁,acewei9823,17817706
11714,許效舜,s890613,17851913
11718,胡桃鉗逆,leo4702598,17785542
11720,以為是顎巨人，結果是工巨人,D80015,18146200
11727,菈菈應該是本作最幹的角色,x7894561,17790961
11731,顎巨:我當時害怕極了,Brown70622,17770878
11731,3P,wolf791113,17819012
11733,開核桃😂😂😂,luky5232,18926162
11739,她的壓力一定超大,hoter373431,17777573
11740,要不要...吃...哈密瓜...,kh942137,18421206
11745,汪汪碎冰冰,samuel7078,17802412
11745,那一天鄂巨想起了被當作胡桃鉗的恐懼😱,bear934048,18435171
11747,ＢＧＭ超神,lily021481,17784176
11750,胡桃鉗巨人,W40514036,17771327
11753,鄂巨就算腦袋靈光應該也吃不到戰錘,Leo123OUO,18044051
11753,因為控制嘴巴的肌肉被割了,Leo123OUO,18044066
11753,"單靠舌頭也吞不進去,更何況舌頭會被割傷",Leo123OUO,18044084
11755,搭妹,kingmonkey,17793938
11758,幫我舔!!!!,jokjokpk999,18705355
11768,瑪雷男戰士都是雷包,yh94127,17773422
11771,媽媽要被吃掉了,sabercatch,17786749
11771,大概和萊納在伯仲之間,smokedglass,18106345
11772,胡桃鉗巨人😂😂😂,coco487,18125857
11775,抱歉我想到乙武洋匡...太地獄了XDD,kk673672,17784461
11777,就算跑出來，顎的軀體也還是在那,shinchung,17796925
11780,看不懂戰略謀劃就說 別張口就撿尾😘,ivy24242005,17811360
11780,騙人的吧,j24955856,17814543
11782,騙人的吧...,tw19980523,17776048
11784,拉拉: 這是我該說的,y5566566,17777480
11785,來 少年 我想合體 請幫我,snakei0212,17786676
11793,顎巨：胡桃鉗,FGH52368,17974245
11796,嘿嘿 Bingo 答對了 我是白爛~~~,zx123op50,17843771
11800,騙人的吧,yuting2006,17824473
11804,開瓶器!!,mashiro800,17782990
11805,開罐器已上線,jacky8405axd,17792858
11805,撿你馬的尾，艾倫整場戰鬥都在鬥智謀劃,ivy24242005,17811332
11810,剉冰機,pkpk440666,17858105
11825,戰鎚不給艾倫是要給誰？智商帶上好嗎,ivy24242005,17811348
11827,我的 我的 我的 我的,g7331128,17818566
11830,這裡的戰鎚反應快一點也許還可以躲進嘴裡,athena8667,17786214
11830,開罐器,smileinout,19472634
11834,幫我開個罐子,lhh,17772326
11845,中野連動，一死一送,ina5678,17938997
11850,菈菈好美喔,Minamix1023,17780067
11855,這裡真的很可怕,Boo840422,17854858
11856,打蛋器,WaTaDa,19025052
11860,太精彩了...😭😭😭,miechu0412,17843151
11862,三號機插入倉,rex31719,17772307
11871,菈菈：乾 要送不要把我一起送掉啊！,Husky2333,17791495
11881,掰掰,w20745379,19154883
11885,好恐怖,jenny79716,17906043
11892,菈菈真的被雷隊友害到慘死QQ,kiki1037890,17778059
11909,鴨沒肉~~,wl4088,17784784
11910,BGM太好聽了,Hyting930322,17856140
11914,胡桃鉗,mini1050214,19420270
11915,開罐器,peter1975,18628454
11918,以辜~~~~~,wolf978,17788977
11926,雖然很雷 但聲優哭音超猛,lily021481,17784224
11932,那種硬質化無法靠自己解除,FGH52368,17840823
11935,壓咩爹哭哩,ruisesi9282,17781073
11940,幹看漫畫就覺得這邊真的很可怕,ghost02525,19535592
11944,有人想過他可以解除變身嗎?,aa46581661,17772011
11946,米卡莎：我老公變了,lecturiox001,17951961
11954,打蛋器,ok930831,17773300
11955,壓妹肉,kingmonkey,17793941
11957,艾連你好……,A62569,19183796
11958,菈菈：腦衝的…,Shayisi,17807193
11963,惡魔臉...,wangbrian,17846695
11970,好絕望⋯,emily0217,17778473
11970,小天使艾連回不去了QQ,wl4088,17784837
11975,好爽喔,Qrw811130,18219232
11975,這不是顎力，是臂力,skydream0823,18442365
11975,帶回去給亞妮用,M946687,18691134
11977,越王MAX,q94040080,18002235
11978,艾倫的表情真的很嚇人,Minamix1023,17780785
11983,米卡莎神情有點難過,Minamix1023,17780132
11984,壓美洛,earth0939,17933507
11988,巨人沒有肺 不能吸,kentkstar,17947735
11995,我以為是顎巨人，結果是工巨人,D80015,18146208
11996,戰槌本來就是來送頭的,sisterniose4,17860489
12009,唉,ccsusu127,17946276
12023,波可真的雷包 自己送頭還害死戰槌,kiki1037890,17778106
12025,幫波波QQ感覺好痛...,chanmi1229,17773244
12026,戴巴juice,shadow95068,17787542
12030,叫你住手阿 艾主席真霸道,bear934048,18435183
12031,要沒了啊~,zx790601,17871566
12031,戰鎚已離開了群組,twkgp22,18719023
12035,不愧是顎，連這都能咬碎,asdf15429,18217069
12035,要不要把這開罐器帶回去開亞妮阿？還滿好用,TERRY0725,18943758
12038,菈菈只要繼續拖時間就會有勝算的QQ,kiki1037890,17778137
12040,說主席殘忍的是跟風仔吧,happy910506,17886064
12040,也不想想前三季島內死多少人,happy910506,17886102
12041,希望出波波的開罐器周邊,yh94127,17773447
12054,JG害死中路,corn0113,17780776
12054,心碎的聲音,Isabelle1107,17788545
12054,來囉,mini1050214,19420271
12058,吃撥現場XD,C11040352,17833768
12059,硬生生被隊友害死......,kiki1037890,17778152
12064,葡萄鉗,jlinyo0621,18338129
12067,戴巴妹汁😂,ljy1996,17855475
12068,THIS IS THE WAY!!!,a914478932,17782951
12070,回甘就像現泡,qwe7971772,17773251
12075,*網路異常 強制下線*,zzy900801,17773167
12075,湊齊九個巨人可以升等嗎?,enjoy8715,17850080
12075,買一送一,Edgehu0718,17941899
12079,BGM好評,s5911075,17810302
12089,拉拉juice,shadow95068,17787547
12089,一直在想阿...要是戰槌的血先流到顎的嘴裡...,Satomi0826,17824584
12092,猛啊,billamo21,17770838
12093,爽,ao6bp6,18943978
12094,吃,kasptsai,17771619
12095,不要吐檳榔汁給我喝啦！,leo0510leo,18004662
12096, 現剖最清涼,zunreada,17813505
12098,說爽的也有病吧,jasonlin0821,19251444
12101,為啥戰垂本人表情可以這麼淡定阿,alstonlin101,17771740
12101,牙齒全部熊熊變尖的!!!!!!!!!!!!!!!!!!,jokjokpk999,18705440
12103,開罐器,petertony12,17882028
12105,美食獵人？,yeh830416,17777403
12105,爽爽爽爽爽爽爽爽,Goblin1,18105342
12105,爽爽爽爽爽爽爽爽爽爽爽爽爽爽爽爽,Goblin1,18105343
12106,現在我又能吃到我想吃的了,zxcv0140,17803231
12106,菈菈汁,a891256900,17854195
12110,現榨的最新鮮,shauchun,18083117
12110,聲優100分,TristanYang7,19143952
12113,菈菈醬,ian35611536,17777912
12115,菈菈QQQ,kiki1037890,17778161
12115,喉結好性感,vivian1997us,17786361
12115,咕嚕咕嚕,yuting2006,17824487
12124,好喝~,izaya2327,17791537
12125,果汁~~~,acewei9823,17817720
12126,修蛋幾類 怎麼好像只喝到30/100= =,KevinWang901,17785209
12126,榨汁機,KITTY4466,17880899
12127,間接接吻？,l123443567,17867478
12130,ASMR,asia880518,17771048
12131,狗肉讓狗汁更好喝。有狗肉的狗汁!,wuchanbin,18792705
12132,得到家政婦技能,wolf978,17789031
12136,爽爽爽爽爽,pig777999,18112656
12140,艾主席ㄅㄛ檳榔哦,Edgehu0718,17941906
12141, 乾啦,izaya2327,17791557
12141,能登大魔王這集居然沒配音,urutia,17848954
12141,這樣顎巨不就也吃到了。,bull1114,18146468
12146,新鮮現榨,Porsche2017,18540040
12146,汁妹（物理,MONKEYSUN123,18585410
12150,顎巨也會吃到一點吧,lecturiox001,17951764
12150,好喝,g0937160171,18039356
12152,３分鐘cooking,hetongsan,17782609
12155,爽 支持艾倫驅逐所有敵人,jens94008,17785544
12159,射了,Minamix1023,17780824
12159,吃掉囉,mini1050214,19420273
12161,爽啦 大反攻,pkpk440666,17829547
12161,可惜了，我還想再聽到能登麻美子的說,lecturiox001,17951982
12164,吼搭啦~~~,KocoEvan,17809485
12167,習得新技能,Aa9541272,18981728
12180,靠杯怎麼有蛋殼,allan198787,18014371
12182,艾連真的太殘暴了,lovelp3310,17790093
12185,帥到爆,abby14545002,17959878
12187,聰明程度已經不輸阿爾敏了,lecturiox001,17952982
12188,好喝到瞳孔震動~~,wl4088,17784973
12190,地心引力下面的先吃啊,Minamix1023,17780793
12192,噢ㄍ榨汁機噢,nana7518,18323797
12193,這到底是代表什麼?,leeamy0403,17798093
12193,是看到東西的眼神還是單純繼承戰槌的表現?,leeamy0403,17798101
12199,艾倫喝了拉菈的蜜汁QQ,Minamix1023,17780084
12199,好喝,zxcv392781,18497338
12200,某大祭司：腦袋在晃動＼(◎o◎)／~~~~~,ianchen0530,17945380
12204,都是祖先造的虐 還讓後代來背,Kelly3874,17785045
12207,好想掐他屁股,jayh0ng,17795632
12212,艾連從一開始就不是天使了好嗎,melody50124,18481084
12215,果汁機,www404www,19352422
12221,米卡莎腿削得好漂亮,lecturiox001,17951769
12222,可是戰鎚屍血會不會血也殘留在顎的嘴裡......,autismer,18783307
12224,獵奇,lecturiox001,17952272
12227,不開罐 怎麼救世界,kentkstar,17823849
12230,感覺喝下去會變強,zyxppp,18080294
12230,彈幕笑死,ruby90346,19029772
12256,壽命13年是可以這樣疊加的嗎XDD,lily021481,17780406
12257,其實艾連從來就沒變，是這世界讓他長大,melody50124,18481101
12273,"敢這樣用亞妮,阿爾敏肯定爆走",Minamix1023,17780102
12283,幾隨液亂噴,jason930921,17776679
12283,ˇ-ˇ,KITTY4466,17880909
12290,\|/,john921029,18120477
12298,不愧是主席 我的愛,a121472132,19296003
12302,讚啦,zxcvbnm0973,17799420
12308,戰槌就這樣被害慘死了QQ,kiki1037890,17778179
12309,3隻巨人在他們眼前一個個被幹掉,lecturiox001,17988065
12314,搗麻吉,swee221,17953752
12327,不要玩食物,seanxichen,17782055
12328,賈利亞德跟以前的艾連一樣，一直暴衝,lecturiox001,17952255
12329,明明實力強大卻落得這種下場,kiki1037890,17778186
12330,乙武洋匡下線！,maxcheng66,17774256
12333,可以把他的頭切下來帶回家，把亞妮拿出來,lecturiox001,17952246
12335,打地鼠？,good7889737,18001493
12337,艾連好像一直都是＂驅逐他們一個不留＂,spencer618,18975002
12344,吃了戰錘不知任期會不會重新計算,lecturiox001,17976140
12345,顎巨看起來超像被主人虐待的小貓咪www,chanmi1229,17773274
12347,波波謝謝你的表演,shadow95068,17787573
12351,如果兩個人都喝到哩,andyhi93,17821295
12355,說好不打臉,Edgehu0718,17941916
12358,肉要打一打才會軟,DDkaren,17784155
12359,先震暈 再吃,kentkstar,17823866
12359,顎巨就是工具人,sean30349,18774071
12360,直接吃就好 幹嘛揉捻食物！？,negget22,17774224
12360,食用前先搖一搖,yuting2006,17824510
12361,覺得皮克最慘 隊友都雷包....,c02080219,17770986
12361,還不打死他阿?,y5566566,17777501
12362,幹~比原作還殘忍,kuroyo0929,17774573
12363,不要玩食物,tp6wu0y96,17790877
12363,就你成天瞎衝最雷，瑪雷之恥,shinchung,17796952
12367,啊啊Rrr不行了 矣呀,shadow95068,17787601
12368,布袋戲偶,s886173241,17878996
12372,超無助,lecturiox001,17963500
12378,立克胡哲,abc20031107,17868637
12380,爽啦艾連我支持你,Purple931228,18805434
12381,食用前要先搖晃WWW,ji3g4s06bp6,19039345
12386,掩面.jpg,oceanidd,17772961
12393,ㄟ不是你在幹嘛 直接咬啊?,aa46581661,17772029
12405,戰槌明明實力強大卻落得這種下場....,kiki1037890,17778201
12406,覃碧給我把槍放下  很危險= =,lina0303,17777751
12420,艾蓮不要打了趕快從後頸把他吃掉,tim09615685,18868096
12425,胡桃鉗,ruby201067a,18657618
12443,我只要裝備,acewei9823,17817734
12457,心疼我波波,levi8890518,18920675
12460,壞掉了 跟萊納一樣,x9981202,17778134
12464,吃這個會變智障 不要阿,markis8026,17775259
12470,無限支持艾倫滅世 回想他至今所有感受吧,qaz885401,17841564
12470,豪爽歐,witchhazel,18170227
12495,瑪雷太貪了，結果就變成這樣了,weidishih,19222776
12503,謝謝主人的歐金金,shadow95068,17787613
12506,主席玩的很開心,zhengwei1224,17794607
12521,艾蓮:喔喔喔喔喔喔!,KITTY4466,17880925
12522,DA ME DA ME DA ME YO,gomogumo,17774461
12528,直接變成果汁機的概念,l2393120,18049162
12535,這一幕好像小櫻喊鳴人,st490192,17780677
12545,Narutooooo,st490192,17780685
12545,輸出全靠吼,qza33854,17786666
12545,佐倉請受我一拜m (_ _) m打從心底佩服這段吶喊,nhnh,17802627
12545,好爽,peggylee523,19308803
12548,死亡金屬,wang9125,17868211
12550,ライナアアアアアアアア！！！,chanmi1229,17773318
12551,我的豆花QAQ 三十塊((沙啞,G8boy,17779050
12555,這裡好像小櫻喊鳴人的那總既視感,Jinxd123,17843726
12565,是不是還有一個,kbb37038106,18456904
12570,這就是找佐倉來的原因吧🤣,lazyyyywen,17773510
12580,這是媽媽桑的菸酒嗓吧,wolf978,17789099
12580,標準送頭,Taes10048,17794840
12586,吵三小,a94861234,17850729
12590,爾敏發飆直接開炸艾主席也要去尊敬＝ ＝,lovelp3310,17858966
12590,佐倉辛苦了,Edgehu0718,17941925
12590,真的假的 靠萊納？,gti801222,18739401
12594,閉嘴拉,wallace0521,17929929
12596,你用盡生命全力吼也會是這樣，無關菸酒嗓,allen10407,17822431
12600,來啦！,e05150714,17792597
12600,假幣真的喜歡不起來==,Hdbdhiw,17799055
12600,你萊納,bell1708,18610614
12611,差小阿 我在睡覺拉~~~~~~~~~~~~~~~~~,markis8026,17775261
12614,湧瀚我愛你<3,fish95052100,19518742
12619,垃圾假幣,jack3618,17779475
12620,e04,judy910527,17794588
12621,感覺配完都燒聲了,csgogocs,17831676
12625,進擊版小櫻(佩恩),andrew950311,17811911
12628,這聲嘶力竭的叫聲~滿分,kuroyo0929,17774575
12630,這裏假幣真的吵 幹,chengche8,17829972
12631,當鬧鐘不錯,qazlin1104,17826229
12632,幹  我耳朵很痛,petrachen,19274118
12642,無限支持艾主席+1,pkpk440666,17858123
12652,甲碧下去辣 神煩,pupu94pu,17790988
12658,佐倉我婆,peter830719,17872630
12660,啊啊啊啊啊,c0618hili,17882135
12660,這個配音好辛苦,TERRY0725,18943789
12665,湧瀚你能上來嗎,jessy265543,17783293
12671,垃圾假幣,frank322329,17814927
12673,這個吶喊我給滿分,moopenj05097,19346784
12680,萊納：（自閉圓頓囊）,fkk32483947,17771304
12690,輸出全靠吼,magic540,18335031
12694,吵什么啊，邻居们不要睡觉的嘛？,maybecancelo,17781745
12697,閉嘴,awie0316,17841037
12703,馬的三路全崩上路還在睡,MAGHank,17774297
12707,生命配音,rex31719,17772327
12710,湧翰工作機又開不起來了,jessy265543,17783303
12712,戰槌的戲也太少了吧,ac0114,17770540
12713,吵死,pupu94pu,17790866
12714,聲優太強,maydaylily,17806444
12715,佐倉的聲帶QQ,Ting0210,17892125
12716,AAAAAAAAAAAAAAA,a130554781,17836076
12720,討厭賈碧的人不是年紀小智商低就是釣魚,khome0726,17815192
12720,E04期,Lucian0113,17840784
12720,假必78,www404www,19352436
12720,：三更半夜鄰居的小孩,U0666,19362772
12729,( ˘ω˘)<Zzz,wolf791113,17819035
12730,帥之巨人!!!!!!!!!!!!!!!,djabo1,17770514
12730,萊納：再…再睡五分鐘,aaa8763,17797889
12730,聲優辛苦了,zxi1843,17880066
12733,乾彈幕害我一直笑wwww,c02080219,17771041
12734,太神,scott0717,17786077
12735,還有鄰居嗎？彈幕是87？,xpa261381388,17811888
12735,我睡得正香呢 吵屁吵臭小屁孩,acewei9823,17817757
12736,佐倉的喉嚨QQ,mirror0227,17776373
12740,扣掉演員的話最大的戰犯就顎巨,fkk32483947,17770943
12740,早八聽到鬧鐘的我,chanmi1229,17773327
12740,真的討厭死,judy910527,17794590
12746,艾連『主席』,Shayisi,17807365
12752,要来了,p258369,17871539
12753,萊納 : 你攻擊我的村莊,kasptsai,17771641
12755,聲優好強,snakei0212,17786713
12757,為啥有露西亞的吶喊==,j200665850,18223824
12762,吵死了,trinne,17772065
12763,吵三小,jack3618,17779482
12764,賈碧閉嘴= =,pkpk440666,17829558
12764,罵假幣的目測沒有15歲哈哈,A843487682,18427014
12765,假幣你吵啊,DepnRep,17805519
12768,萊納:好吵阿,a891256900,17854226
12770,才兩集戰鎚就掰了,kevinyylin,17785388
12770,他們的敵人打過來還管睡覺 有事w,Kiceloyce,17811869
12776,柴可夫斯基哈哈哈哈哈哈,muffler2001,17772731
12780,你影響到我的祈禱了,a410406,17861988
12783,有沒有配音畫面,s0529s0529,17792285
12785,萊納你救啊,seanxichen,17782016
12788,萊納:是在哭喔,yh94127,17773499
12789,萊納表示吵屁喔XD,Qiuyucam,19096959
12790,不要停下來啊 萊納,lemonohya,17783507
12791,死懦夫,negget22,17774228
12799,萊納你睡啊,abcd12335678,19409528
12800,都團滅了還再掛機,Tank931004,17805110
12804,( ╹▽╹ ),idowo,17875265
12809,THE 吵,boyo1113,17952242
12810,777777,qwer95175355,18601376
12816,假幣滾啦,a2211222112,17798275
12816,很真實呀你們==?,andyhi93,17821318
12823,賈碧閉嘴= =,pkpk440666,17786675
12830,E04,Lucian0113,17840811
12832,賈碧真的好煩去死謝謝,minochen,17921178
12833,男聲優輸了一點,samlai0313,17823853
12835,TOP不帶PT 不支援 還敢掛機?,markis8026,17775264
12835,吵死,a0919543785,17898024
12835,我想繼續坐啊不要吵我,hayateli,18527145
12843,靠北 睡美人,lovelp3310,17790150
12845,我要睡覺,peter1975,18628463
12845,下去啦：）,Yuyiiii107,18809728
12848,這裡為何沒人爆頭他們倆,nsk691827,17785436
12850,萊納：係咧烤喔,harry1107,18108788
12851,拜託讓那個小孩下去,ggohovvowoas,18283237
12859,戴耳機直接耳聾,gameboss11,17815250
12860,萊納，你救啊。,izaya2327,17791602
12860,萊納：再五分鐘就好，五分鐘...,Ayue123,19117300
12869,萊納，你起來啊。,andysung9026,17825163
12870,不要吵,K0239,17845784
12873,萊納你醒阿,ppqqpq123,17800326
12879,兩個都去死 賈碧最沒用,Love07170717,17778275
12880,⏰貪睡,tn01085881,18970378
12886,主席不吃要留給法爾可的,f93100414,17786728
12890,裝睡得叫不醒,kickkick54,18015233
12894,另一位是喜歡她才叫的....,jilaknight,17782220
12894,吵死了+1,Ciaociao0129,17961514
12901,陣容讓人想起四月,Myc716,17820631
12902,萊納，你救啊,QQ54213678,17782248
12903,別睡了，萊納,ccsusu127,17946323
12907,繼續睡,slg19990206,18307392
12910,麥岔,c0618hili,17882199
12912,QQQQQQQQQQQQ好虐,linzzzzzzzzz,18095997
12913,萊納 你醒阿,shadow95068,17787638
12918,萊納QQ,kiki1037890,17778223
12918,賈碧這角色真的很討厭,a5137658,17795436
12928,萊納醒醒！,Qiuyucam,19096964
12932,這段甲碧很討厭但站在他的角度就會懂,jimmywang201,17840271
12933,呼叫龍貓笑死XDDD 超像,aassdd12373,17791709
12935,這裡艾蓮和兵團超像反派的~創哥超強,kuroyo0929,17774583
12939,萊納:讓我好的死很難?,mini1050214,19420291
12942,萊納 你坐啦,Curtis0923,19237673
12943,乾，鬧鐘不要吵喔,melody50124,18481130
12944,萊納:我爸是創哥,a09350936,17801360
12950,誰敢快把這吵死人都小鬼宰掉啊,ggoo090909,17811848
12964,聲優傷喉嚨中,asdf15429,18225800
12974,叫屁,pomelo0804,17813315
12974,小櫻喊鳴人也是這樣,Derek0405020,17855285
12978,555555555555555,l2393120,18049183
12997,帥之巨人要登場啦,sawa2626,17848247
13001,吵屁啊！豬腦,Lala20081215,18059531
13007,找錯人,gti801222,18739410
13008,我想坐好還不讓我坐阿,ws0970266001,17925608
13024,站在兩個小孩的角度就是絕望同胞要被殺光了,gj318,17865826
13025,兩個吵人睡覺的,navy542t,17795614
13025,真的覺得來納有夠可憐,H0968460520,17847925
13032,安靜點啦 不要吵到居民睡覺,s15113141,17906112
13035,英雄駕到,A122040251,17818976
13036,好心疼萊納  他真的活得太辛苦了.....,kiki1037890,17778240
13040,萊納應援組,ac0114,17770560
13048,bgm👍👍👍,nhnh,17802662
13062,萊納也跟團長一樣..不想再待在這地獄了QQ,c02080219,17771121
13063,這集真的做的很棒QQ,iamjerrylee,17794154
13068,nj456tl 2u o,andyhi93,17821329
13077,開罐句,aass3135949,17774128
13077,來那你醒醒阿~~~萊納,tommymaple,17795837
13080,萊納已重新連線,jjrt123456,17784865
13082,心疼萊納QQ,j523281234,19223786
13091,我在此聲明 澤野弘之牛逼(ﾉ◕ヮ◕)ﾉ,csgogocs,17831757
13095,艾連 你吃啊,chowbear501,18992723
13096,我不想變帥巨呀~,ltk741219,17782780
13097,澤野？這段曲又不是澤野寫的zzz,a29130930,17914215
13103,坐之巨人,w20745379,19154912
13105,艾連:終於來了  快演不下去了,andy870830,17857248
13112,沒有前三季變巨人那個熱血音效😥,judy29082283,17773845
13112,你先吃阿,ruisesi9282,17781084
13113,素質超低,andyhi93,17821332
13124,死不了也贏不了的巨人,andy870830,17780265
13125,這氣氛配熱血的BGM尬嗎？,k27089685,17788026
13127,心疼萊納QQ,j523281234,19096384
13130,時辰還沒到不能死,you520155,17993547
13131,煩欸 每次要吃東西都有人吵,bolt13691,17781956
13134,你不吃你要先講啊,ruisesi9282,17781109
13134,先吃阿 靠妖,fbifffff,17783625
13135,為何艾連要吃東西時都會有人打斷他？,zyxppp,18080327
13136,這個是主角,ws0970266001,18310266
13138,輔助已重新連線,mar820214,18282420
13138,一邊吃一邊看不會喔~XD,autismer,18783317
13148,艾連故意不吃的,Huic87,17785236
13149,快吃 有顎巨的能力回去帕島上可以再吃亞妮,karlkao516,17849288
13150,不想吃要說餒,P0916143857,17792310
13150,正義使者上場⋯⋯？！,coollonger,18620506
13152,萊納真的帥,justin330512,17771458
13153,你看你玩弄食物 要吃不到了吧 活該,negget22,17774235
13164,哈哈哈哈就很剛好欸,Qiuyucam,19096974
13165,艾主席表示讓我好好吃東西,hayateli,18527178
13178,穿盔甲的大哥哥加油啊,z06ej3,17771988
13180,艾連：這個只打得贏牆壁的人怎麼敢出來,vincentsu122,17772748
13184,主角出來了,tzuchouh,17815344
13190,哎呀 趕緊吃就好了,P0515M1030,17922331
13192,那麼想死為何還要變身呢你說啊,h555,18281936
13195,帥,c0618hili,17882077
13197,好像死亡筆記本 海砂的死神,z22850607,17807197
13200,掛了整場 隊友都爆光了,Husky2333,17791554
13204,其實這是變身不完全的狀態,leegoku,17778652
13205,帥之巨人,jcshapa,17779409
13206,帥之巨人！,Lichiman,18447456
13210,帥之巨人= =,jack10411,17772859
13211,專屬帥巨的帥BGM,Minamix1023,17780201
13211,萊納被親爹諫山家暴日常,tower830626,17785547
13211,"雖說是戲份安排,永遠都在等待 這很不解",ji3g4s06bp6,19039395
13214,吃飯皇帝大啊,assdf83029,18124378
13215,又吃不到了ww為什麼每次都要打擾人家進食,Hdbdhiw,17799100
13216,尊爵不凡 鎧甲巨人= =,ok930221,18053576
13218,帥爆,Eason921106,17795432
13220,章魚...大帥哥,fkk32483947,17771339
13220,荊棘之甲(反傷、降治療),zxc2330557,17926838
13221,盔甲都裂開了,seiran60729,17783022
13221,VIP15= =,ok930221,18053574
13222,帥萊納！！,Qiuyucam,19096979
13223,團長的心聲,rex31719,17772617
13225,帥啊,qwedc4464,17772264
13225,白癡哦快點吃啦,elvis357948,17778427
13229,體力消耗加上自萊納自己也想尋死,asd84267529,17780604
13229,你誰？,magicsword,17821070
13230,艾主席：來了？可是你沒贏過我任何一次,wensen1009,19023733
13231,萊納才是主角吧,chzxc820129,17783046
13232,乃哥好,zoode,17820175
13234,徐乃麟登場了,kyle76,17805585
13234,徐奶麟,zoode,17820147
13235,臉怎麼怪怪的,yeh830416,17770510
13235,超級鎧甲人！！！,zyxppp,18080335
13239,還敢站起來啊 萊納,yujchen,17805114
13240,好像柯博文,poyeh367,19253376
13242,最後的重低音bgm 結束 超震撼,qqberry1007,17796982
13242,徐氖麟,zoode,17820157
13243,心疼萊納QQ,j523281234,19470969
13244,等等。。那個牙齒有點醜。。。,jfenny94111,17881916
13245,許乃麟,a2365625,17775215
13245,長的不一樣了,wuyiting123,18115289
13245,乾XDDDDDDD 徐乃麟,lucy42015,18704642
13245,萊納，你整形了是嗎？,bababanana,19381985
13246,徐乃麟好煩wwwww,styy8524,17795914
13246,還有第二型態！？,s886173241,17879032
13250,瑪雷之帥,jcshapa,17779417
13250,帥之巨人,OAO30101,17787829
13250,陳之漢,skydream0823,18442434
13250,上路掛網還買造型,loki129,18885365
13251,徐乃麟,zoode,17820136
13253,館長4ni,ruisesi9282,17781115
13253,伊藤鬼作?,imusak666,18369455
13255,被徐乃麟笑死,l8960867,17828778
13255,真主角上線,superjamie,17847564
13257,讓萊納休息好嗎,judy910527,17794598
13258,你們老說我脾氣不好 我是被你們惹的,hightmilk,17775184
13258,奶哥,earth0939,17933542
13258,萊納進化了？,A62569,19183831
13258,輸不起巨人,galiroo,19415412
13259,再打一次,sky4527,17791872
13260,頭髮變長了,Emily36701,18238449
13261,徐乃麟好,zoode,17820210
13263,屁股下巴 帥,always123,17792068
13264,你的臉怎麼了！！！,baha8195,17858062
13265,不一樣是因為變身不完全,Jasmine0923,17783879
