time,text,userid,danmu_sn
10965,萊納好可憐....,jenny79716,17568108
10984,沃野為此而來,andrew950311,17567055
10991,主席真潮(｡•ㅅ•｡)♡,ivy24242005,17599473
11010,敢奪取我容身之處的人絕不輕饒,pgone333,17539357
11019,等等，艾連你這麼帥要幹嘛,mm885213,17661673
11020,第四真祖,c1450000,17574458
11025,好喜歡這句 為了拯救世界的話 那也莫可奈何,joyyang81132,18341820
11028,金木的名言重現˙o˙,B2109A094,18913031
11085,跟你一樣,cdii,17535312
11115,我也 為此而來,fairy1999107,18622969
11144,我也為此而來,Porsche2017,17530585
11148,我也是為此而來,won456123,17616153
11150,笑死 我也為此而來,nillson1116,17606497
11150,他,good338855,17759586
11151,我也為此而來🍍,witchhazel,18169349
11152,建議搭配in a heartbeat metro exudos trailer mix,ftw013,17817916
11153,不我也...為此而來!!!,aa603026,17951526
11155,第二季第九集17:40,yoruakira,17588145
11155,你大老遠跑來就因為我攻擊你的村莊？,aapz59099100,17629707
11156,哈哈哈哈哈哈哈ㄚ,linzzzzzzzzz,18090584
11156,窩不知道,blazon,19240496
11162,我也為此而來,a26547533,18060326
11164,我也為此而來,ji3g4w84wu0,18096924
11165,我也為此而萊,mineral1009,17783550
11165,我也為此而來,AA104007,18016080
11165,我也為此而來,Qwerty5487,19031194
11167,為此而來,mtes4607,17531238
11169,我也為此而來,RayTsaylife,17610206
11169,說到做到,wresd,17700273
11171,我也…為此而來,Shayisi,17556621
11173,我也...為此而萊,J0909497705,17587382
11174,我也為此而來,xbcking1,18382758
11177,我也為此而來啊~~,William947,18088742
11178,我也為此而來,sddk3185,17758429
11178,笑死,rice18090305,19151208
11180,珍妮佛羅培茲,jaychung3013,17591772
11180,我也為此而來！！！,Yuyiiii107,18809074
11184,QQ,s4xxx0234,17540763
11187,我也為此而來,bbwind,17550582
11189,不是健忘 是艾連已經不恨萊納了,yee48013,17535492
11192,我也是為此而來,hokywrjjq,17532430
11195,我也為此而來,Toast2021,18295691
11198,早年癡呆,XCINDYCC14,18440140
11200,我也為此而來,yhn1234,18752775
11210,🍍🍍🍍,Ryder970515,17754215
11211,我也為此而萊,a35781439,17539721
11220,我也⋯為此而萊,shimno6969,17570780
11224,獸巨招牌動作,witchhazel,18657592
11227,我也為此而來,qoo987532146,17563397
11251,艾連怎麼可能忘記。。。,FGH52368,17551678
11256,艾導,acewei9823,17644445
11260,酷欸,luluch1009,17942783
11261,他倆有本！,ZKDOOH094,18930418
11270,你大老遠來這裡就因為我攻擊了你的村莊？,likec8763,17566692
11270,慘，人家已經不想制裁了,koko241385,17585621
11277,我不是針對你 我是針對全世界,momo56821,17667996
11281,火光照射的影子有隨著火在動...這細節真棒,JazzNight913,17553761
11289,已經不是為了仇恨而戰了,lmz1451,17997712
11323,這時的理由已經不是憎恨了,NorthRiver0,18828788
11325,來攻擊我的村莊？,liang0922,18350586
11369,萊納，你看屁啊,Ambrose1763,17687966
11383,看到後來才知道，他是真的不恨了。,thebob,18838199
11400,已經不是為了個人復仇而是大義,super223351,18128309
11431,太震撼了,SamuelGrang,17664087
11444,你渡海而來就因為我攻擊你的村莊？！,ccsusu127,17943358
11450,你攻擊我的村莊? 我的帕拉迪島村莊?,ioneleo9,17693974
11459,已經不是為了復仇了,NorthRiver0,18828793
11530,坐阿,a721306,17628752
11532,歐拉,newjerry69,17642673
11583,"讓我想到""怪物""中提的教育重要性",b27022602,18370076
11586,劇情與我國局勢太像了.被說嘴也沒辦法,yy90309,18322651
11610,說是中國台灣的 有多少像主席一樣真的待過,reallive1109,17596026
11612,ㄎㄎ,asd09091122,17937663
11617,把巨人和政治聯繫起來的人是有被迫害妄想嗎,yukihotter,17603539
11620,維尼熊在說你啦,je7926,18162736
11625,真的待過的話 對主席這段話真的感同身受,reallive1109,17596039
11625,太神啦,sss7418056,17714843
11637,哭腔好評QQ,moxun951227,17534266
11644,心疼艾連QQ,chiimnyq,17536587
11645,根本在說小粉紅啊,marcopolo1,17852301
11651,牆內無知的國人,bbwind,17550592
11652, 酷ㄟ,V20000817,17713969
11655,好喜歡法爾科，艾連一說就能理解，很善良,jamie130613,17563831
11672,『留島不留人』．ＪＰＧ,lakewind,17546169
11684,以前只會腦衝的艾連已經會動腦了,FGH52368,17854251
11692,感动,nanograss,18073648
11705,idiot一字源於希臘文，指對政治冷感的人,sddk3185,17758501
11706,艾倫比起憎恨 更多的是憐憫,night60628,17564742
11710,萊納 吉祥話呢？,D1290035,18176916
11750,哭了,hokywrjjq,17532445
11755,共慘黨洗腦之術,s214025,18189754
11756,萊納 你想要紅包對吧,qazxcwsde,18438860
11760,搞政治的直接去找维尼说吧,Makhno1934,17761042
11777,"沒事兒,對岸不是敵人,只是碰巧飛彈對台灣",gres10605,17630584
11782,ㄑㄎ,asd09091122,17937669
11783, 認真講一下想死或自責的人聽了會飆淚TT,sisterniose4,17583211
11783,新年快樂！萊納，給您拜年啦！,akkij0458,18116437
11787,台灣 中共 政府一個樣 都在洗腦國民,x750531,19061056
11791,覺得中共好棒棒的 我介意你直接去掛號,momo56821,17668044
11792, 土下座,supusy221,18190123
11795,土下座跪求給看,oooopl,17549817
11797,萊納 你跪啊,fafner175,17562589
11799,萊納，你不是躺著就是坐著、跪著，夠了喔,koko241385,17738095
11800,皮克上身w,Iuo0620,17588423
11802,給我好好坐著呀萊納 跪拜主席是哪招阿XD,JoJonoDIO,17615437
11805,下跪了,ivyshin,19158094
11806,幹 萊納好受,witchhazel,18657627
11807,中國公狗韭菜應該只是想oo台妹沒錯,lin503295,17631841
11807,看看翻牆的韭菜就可以知道被中國統一的台灣,lin503295,17631860
11807,是如何了(笑,lin503295,17631865
11809,等我兒子長大我要叫他看這部...,a85660376,17789036
11815,跪了！萊納你坐阿！別跪了,TERRY0725,18926579
11815,難怪被中國禁 哈哈哈哈,www404www,19352075
11825,現在才想把仇恨都攬在自己身上已經來不及囉,smile8cc,18241989
11835,萊納QQ,henryl1915,17556653
11835,艾連叔叔的紅包,D1290035,18176936
11836,主席：我有說你可以離開椅子嗎,A9027110,17542967
11841,聲優超強....,mogusa404,18599794
11846,汝華,po07890998,17581730
11850,ㄐㄐㄐㄐㄐㄐㄐ,sss7418056,17714854
11854,對中國只有統一才是自己人,lin503295,17631989
11854,包括國民黨也是台獨,lin503295,17631996
11858,不過是次要和主要的鬥爭對象的差別罷了,lin503295,17632018
11863,居然有點心疼,duhduh1018,17580789
11869,越看越好看。。。,tomatoppp,18004506
11870,萊納你不聽主席的話好好坐著下跪叩首是怎樣,JoJonoDIO,17615420
11873,但也比甚麼都不做好,aa46581661,17646587
11888,這彈幕怎麽烏烟瘴氣的,sioumiku,18047107
11896,有主動權侵略的是中共還是台獨阿,roy1100012,17540889
11899,艾蓮叔叔 恭喜發財,c28151187,18392080
11908,你跪阿,mtes4607,17530757
11913,萊納你不是躺著就是坐著或跪著,koko241385,17585642
11915,B站有，不用翻牆可看,Philobster,17555287
11918,獨獨也把統派當敵人啊 自己還不是一樣 ㄏㄏ,waynesai1997,17603410
11922,我在想阿 那個人 或許是想要被制裁吧,Rayli10025,18638503
11924,坐阿萊納,k0905033212,17554836
11932,萊納車車QQ,tomoe1989,17563593
11933,萊納這幾年心裡也很痛苦QQ,chiimnyq,17536595
11937,統派個屁 想搞侵略就直接講 孬仔,ioneleo9,17693998
11941,萊納：艾連你可以嫁給我嗎,K10708105,18121350
11942,台灣中共都在洗腦教育,x750531,19061085
11954,魄力驚人,watchanime,17540044
11954,艾連叔 恭喜發財 紅包拿來,bnzg1239,19180035
11956,萊納也是可憐,lin503295,17632368
11956,萊納真的本作最慘...可憐,kurayami123,18880403
11959,恭喜發癌,w20745379,19087730
11965,叫你解釋不是叫你求婚啦喂,Yuyiiii107,18809094
11967,坐好辣,williamwu24,17556692
11971,萊納 你坐阿!,a121472132,19294983
11981,叫你坐沒叫你跪！,praymoon,18120488
11984,艾蓮：誰叫你跪著，坐好,koko241385,17585653
12002,哇,Stevenova009,17551274
12005, 我要看到血流成河,rice18090305,19151232
12005,各位戰起來,rice18090305,19151235
12016,自動腦補的人真多,kisswjq,17548454
12026,亞是在解萊心結,armenchan123,17546638
12043,立場的不同啊qq,tomatoppp,18004523
12049,當你想成為英雄的時候就失去成為英雄的可能,hyperbola006,18109435
12059,艾倫驚訝,moopenj05097,19345800
12074,我叫萊納，是個巨人,calvin919293,17539482
12075,艾連叔叔，新年快樂,a685660,18216795
12080,現在講這都遲了，竄改歷史洗腦大家才是原罪,smile8cc,18242035
12081,飛彈還需要指哪邊的??是智障嗎?,PainDola,17530235
12084,都是可憐人，但現在又能怎樣呢?,j771162001,17713640
12087, 只能繼續下去,j771162001,17713644
12094,艾倫：不要瞎掰好嗎？是我,xpa261381388,19035847
12116,萊納的良心還是敵過了他榮譽心，幫QQ,tim20040203,18672435
12118,幫鎧巨QQ，表現不佳就算了，連駕駛員也跪了,koko241385,17585669
12135,艾主席再騙,bqwe539,19219658
12140,QQ,jenny79716,17568137
12175,唉 最該死的都是那些亂洗腦的高層,chiimnyq,18244773
12182,一國的恐怖份子就是另一個的民族英雄,cover543,17627751
12199,快把萊納吃掉,ivyshin,19175934
12211,給我坐好,k0905033212,17554845
12211,黃金比例欸,XDXDXDXDXDXD,18302152
12230,整個呼應開頭吿解的希望有人制裁他QQ,a91312,18121545
12241,創哥又再覬覦萊納的屁股了,ac0114,17769613
12250,想得美,et741588,17554886
12252,QAQ,olaf8940,18076010
12261,😡😡😡😡😡,hikaria,18123391
12269,屍體在說話欸,Adxczcs,17553256
12270,爽這麼久  出事了 才肯講,tp6rmp4cj,17706763
12284,|>,wresd,17700322
12297,這句話呼應艾蓮最初想到牆外的想法,anna750101,17537652
12298,艾倫的媽媽也講過一樣的話 好故意,CHRISD,17552336
12315,艾倫：喔吼,ruby201067a,18271576
12320,拜託快坐,Kriswu1021,17555055
12350,人種都不同 卻不能接受島民?還要搞收容所,z820911,17530876
12358,是卡露拉說過的話,FGH52368,17854272
12364,危,wresd,17700326
12370,絕育計畫,andrew950311,17567109
12381,便當急速配送中,b27022602,18370104
12398,因為他們的觀念 艾族是怪物不是人,moopenj05097,19345830
12404,怎樣 第一次來新疆歐?,aa46581661,17646624
12404,太可悲了 這啥小演講 島上的人都不是人?,vu864,19071420
12405,哭啊 彈德賽,ioneleo9,17601325
12408,然後不把島上的人當人...幹喔,banshee19,17623701
12409,阿斯,w20745379,19087763
12429,戴耳機BGMMMM,cynikki0407,18562982
12430, 但其實唯有樹立共同敵人...大家才會和好啊,mogusa404,18599809
12431,黃字夠了喔😂😂😂,mm885213,17661731
12432,哭屁啊！,Lala20081215,18058484
12434,包圍突襲這幕是動畫加的,Aa9541272,17554073
12435,哭三小？,liang0922,18350790
12443,你跟他們又不一樣，不要說謊了。,cdii,17535317
12479,看誰先死阿,wenyangboy,17553886
12481,工藤新一笑死,gracechen24,18552769
12488,前方番茄醬現場,FGH52368,17549634
12497,我以為有人開槍...,rhythm40526,17599580
12501,我叫工藤新一 是個偵探(x,a25050584,18429917
12507,wwwwrrryyyyyyyyyyyyyyyyy,as1702twmas2,17549113
12512,這表情不能再多停個兩三秒嗎.....,clty3000,17555799
12520,來請下烏龍派出所的bgm,bonbonyou07,17967969
12525,講完領便當了唷❤️❤️,negget22,17575005
12525,suka,shihhouse000,17658440
12527,才不一樣 調查兵團可沒推卸責任,aa46581661,17646644
12530,你們的未來不包含我們,lucy42015,17818995
12533,無奈 的一笑,icky352,17588027
12535,艾倫這裡為什麼要微笑?,a724860871,17625163
12535,艾倫也想活下去啊,smile8cc,18242102
12535,因為樓上已經說島上的人不是人了 沒有辦法,vu864,19071453
12536,主席 : 既然被當世界公敵，那就沒啥好顧慮了,bullethell,17561411
12537,聽完上一句話後，這邊的表情很到位,Aa9541272,17679125
12537,"他的""我們""不包括我們",Aa9541272,17679133
12545,這表情就是要轉瞬即逝才符合實際啦,Leaguo707,17560439
12545, 艾倫這裡為什麼要微笑?,a724860871,17624867
12547,主席眼神好無奈,NorthRiver0,18828819
12549,那個笑跟閉眼表示艾倫也曾想要放過馬萊,friend99121,17882142
12549,艾主席這裡的苦笑絕了omg......,meiling60420,18178085
12562,聽完演講馬萊卻還是把他們當惡魔,friend99121,17882159
12564,哈哈,w20745379,19087772
12565,艾倫無奈的笑！戰爭開始！！！！,ruby201067a,18271586
12575,殺光對方才能活下去那也沒辦法了,smile8cc,18242130
12579,艾連來這裏其實很猶豫不像傷害無辜,candy0104,17695050
12581,要來了,a31332313s,17775815
12582,所以他選擇了,friend99121,17882165
12586,五刷謝謝謝謝謝謝,free8jack,17530229
12588,苦笑吧,nirow,17785354
12591,艾連也想找其他方法和平，但無可奈何,wang3706,18195690
12593,不對 他沒有猶豫 早就想清楚了,allssddaa,19049562
12595,艾主席難得的笑容卻是苦澀的,Leaguo707,17560442
12615,屍體..在說話..,Wen070,17567822
12615,所以合作就能阻止地鳴？不懂結論,Konosuba1023,17692036
12615,那些外國人到底怎麼聽懂他在公三小的。,Chang0847,19180096
12624,怕爆,KReuvbiyn,17754689
12633,這就是戰爭,x750531,19061139
12645,艾主席的表演要開始了!!,allen9914yy,17552319
12677,來了,a31332313s,17775821
12696,起來吧，這是紅包,w59753,18276832
12697,支霾人整天對台灣意淫真的夠噁心,sddk3185,17758587
12700,艾連已經用進擊尋找和平的可能,FGH52368,17564066
12705,你壞透了,agds307652,17533541
12708,後面的朋友讓我聽見你們的尖叫聲,reta0619,18739846
12711,前方高能,fonta1214,17915213
12734,但找不到，剛剛的閉眼代表他打算大屠殺了,FGH52368,17564159
12745,前方高能,Blas2213,17607889
12760,齁系～～～～～,y865010,18225353
12761,台獨沒地鳴才是好事==,waynesai1997,17603447
12768,主席真的好可憐QQ,chiimnyq,18244800
12772,結果你現在坐在那,asdf15429,18216703
12774,中國人的報應,zhengwei1224,17615313
12785,高爾宣,Y202271314,17648153
12787,我要血流成河!!!!!!!!!,bottlecap,18856800
12790,有最強的半導體產業鏈，對岸哈的要命,gj318,17778570
12799,下去吧,et741588,17554908
12799,123~~艾連歡樂送~~~,PPZO2690,17573269
12811,終於要反攻大陸了:((((,az025896333,17548157
12816,看留言 搞得好像台獨才是想侵略的一方 沒救,momo56821,17668109
12826,5,Lukuiyi,18111875
12829,4,Lukuiyi,18111879
12830,\出發攻擊村莊囉/,ioneleo9,17601347
12832,3,Lukuiyi,18111882
12836,2,Lukuiyi,18111883
12839,小粉紅有點腦吧 誰先在才是侵略方啊,qseft31200,18238577
12840,Flag,Ndscl3cl3,17813491
12844,1,Lukuiyi,18111886
12851,反攻大陸 作戰開始!!!!,az025896333,17548159
12861,咕嚕靈peko(*´∀`)~♥,aa38361677,17604895
12867,~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,a57188577,17598476
12870,不要停下來啊!,Ghostrex520o,17572423
12871,名為“進擊的巨人”,Nun2232,18808437
12874,我們要剁也就剁中國 有沒有這麼偏激,aa46581661,17646665
12876,很棒，留下法爾可來牽制萊納,koko241385,17585858
12880,說子路的會下地獄,Iris91404,17570258
12881,辣個自由的男人,wresd,17700350
12885,欸？,Alice339512,17645501
12891,在座的各位 都是祭品!!,a121472132,19294995
12892,哇達西娃ㄎㄧ踏!!!,S21890278,17873359
12893,艾連這句話直接起雞皮疙瘩...,POWER40201,17617684
12897,便當即將到達,b27022602,18370125
12899,萊納 你跑阿,A9027110,17542593
12904,萊納知道自己錯了，但已經回不去啦,ss168268,17529265
12905,’我會持續前進，直到將敵人驅逐為止‘,ivy24242005,17538208
12910,直到敵人驅除為止！！！！,wadehui,17544926
12910,要開戰是吧！那就來吧,sayyes86,17569111
12910,打爆中國狗 等等先幹了習包子,ap840323,18608781
12915,若將海對面的敵人驅除，我們就自由了?,wang3706,18195791
12916,777777777777777777,karta2356874,17642809
12916,在這邊單方面究責現實世界的人都白看了,G41mywife,18547978
12919,***正戲登場***,mtes4607,17531345
12919,反攻大陸開始!!!!!!!,az025896333,17548158
12919,經費之眼,candy0104,17800708
12921,正戲,mtes4607,17540525
12924,我們有請特別嘉賓艾主席來為我們倒數,reta0619,18739882
12935,321⋯⋯,Amonguy,18405938
12936,我也為此而來,jack255335,17553028
12937,反攻大陸作戰開始!!!,az025896333,17548160
12939,反攻大陸作戰開始!!!!,az025896333,17548163
12942,十萬伏特,porkonrice,17540665
12942,雷之呼吸：召喚你祖宗十八代！,grislandtcy,17586331
12944,好了啦 10分鐘講了七十年都沒實現 大陸孬仔,ioneleo9,17694031
12945,發功了！,Tank931004,17804190
12950,啊啊啊好帥,jenny79716,17552669
12950,十萬伏特!!!!,sts928927,17710960
12960,帥,peijuchen,18372675
12961,77777777777777777777777,sss7418056,17714810
12961,萊納是先用肉身保護法爾柯 好感動,Ziyun0802,18484890
12988,皮卡丘,j1992624,17568699
12993,我也為此而來,new78323,17537441
12996,哦？你宣戰了？那我來嘍,a31332313s,17775838
12997,是怎麼變的？他又沒有自殘,lecturiox001,17572089
12997,一隻都不留,blazon,18834465
13008,艾連·葉卡:我宣戰你的宣戰,tom10622,18058139
13013,要打是不是?來啊!,c20629,17579373
13015,還敢亂開站啊,game3600487,17582670
13016,說沒自殘沒看到手受傷那段嗎...,Cytus1110,17609587
13019,為王的誕生，獻上禮砲,SUCCESS123,19249491
13023,艾倫好配合演出,gracechen24,18552790
13025,As you wish,gss11248,17624059
13035,宣戰後秒回戰,Yufu20091112,17575594
13035,RRRRRRRRRRRRRRRRRRRR,terry94322,18223765
13038,宣戰是吧？來啊！,shinchung,17538957
13039,倫一開始手就在流血了,night60628,17579608
13039,恭喜發財,yachimi,17663780
13039,為王的誕生，獻上禮砲!!!,SUCCESS123,19249473
13040,這時候配個烏龍派出所的主題曲,gacky220,17688482
13041,RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,tseng1234567,18119979
13042,哇嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚,wadehui,17544938
13042,觀眾:金費全塞這了吧,w961120w,17848833
13042,為王的誕生，獻上禮砲!!,SUCCESS123,19249500
13043,來戰RRRRRR!,josepha80141,18281133
13045,艾主席好！！！,lucy42015,17766972
13046,超帥==,fishero520,17732396
13047,我這不是來了嗎,lolipop3131,17536757
13047,也為此而來啦！！！！！,jack255335,17553044
13047,是替身,nozomi0803,19254997
13048,觀眾：這是在演哪一段歷史,A9027110,17542702
13048,我也為此而來,ABC09876543,17553392
13050,用閃亮的歌聲開始現場演唱☆〜（ゝ。∂）,Leofuh0726,17761726
13053,RRRRRRRRRRRRRRRRRRRRRRRRR,Benq649388,17538620
13054,不要打架！我跟你天上的媽媽講哦！,a19631400,18963225
13055,神作無誤！,HEOI,17531058
13055,"RRRRRRRRRRRRR
RRRRRRRRRRRRRR",L13245678,17709094
13056,艾連：你叫我嗎,A9027110,17542648
13058,旗木零十開,ljy1996,17537673
13060,戴巴覺得難過,ugcrab90,17800337
13062,RRRRRRRRRRRRRRRRRRRRRRR,Ton911019,19101100
13064,"威利,你的4DX巨人好逼真啊!",qzwx32165498,17541935
13064,開戰啦,fckj0975,17544001
13064,一百多公斤的英國大力士,k0905033212,17554902
13065,Rrrrrrrrrrrrrrrrrrrr,Elwin8579,19449784
13070,各位的愛主席已上線(⁎⁍̴̛ᴗ⁍̴̛⁎),hayateli,18526005
13073,來拉,ff2002999,17555465
13073,你宣戰我也宣戰辣!!!!,vu864,19071490
13075,suprise mother fucker,aa46581661,17646701
13075,我為此而來,Tank931004,17804196
13077,正式宣戰是吧  馬上打扁你XD,a80633218,17720509
13080,戴巴GG,oliver404,17575905
13080,呼んだ？( ͡° ͜ʖ ͡°),taiki78728,17722171
13082,襪 現在劇場真逼真,heppy555666,17921610
13085,後面有人被石頭砸了,ya800910,17535467
13085,這落石很準 直接命中後排 一波帶走,bibibaba0321,17542557
13085,開戰啊!!,yy90309,18322671
13085,imax,b27022602,18370140
13087,哎呀幹 好痛啊,cory200850,17537481
13087,鬼來電！,zx790601,17870569
13088,後方黑人：,Aa9541272,17554112
13088,開戰?你第一個下去,p00601092p,17563366
13088,我葉為此而萊,willy4869,17742084
13092,有人先gg了,AKItomo0825,18870335
13094,艾主席!!!!,eneoref03958,17550134
13095,後面有個人掛了,lecturiox001,17566959
13095,笑死,mark18299,18531696
13101,來啦~,bruce0945,17586010
13104,熱血開唱,wresd,17700356
13105,挖 這隻巨人好逼真,witchhazel,18169474
13109,艾蓮 你這大笨蛋,BoBo97317,17877583
13110,ok 你說開始 我在開始,rc30204944,17956880
13110,吼吼吼吼吼吼喔喔喔喔喔喔,Yuyiiii107,18809113
13116,初號機   哈俠！,realjayson,17680122
13116,帥,ab2u04fu4ab,19383426
13117,殺光中國人！！！艾主席萬歲,AADD63835,17642929
13120,嘿！艾蓮,Benson980715,17580300
13123,RRRRRRRRRRRRRRRRRRRRRRRRRRRR,je7926,18162787
13124,"帥
帥",bc9321,18025957
13125,我來啦,Toast2021,18295740
13126,RRRRRRRRRRRRRRRRRRRRR,Pugachen,17755869
13127,雞皮疙瘩RRRRR,Atatsuki,18864708
13129,7777777777,yanki0915,18243661
13129, 666666666,Y1021777,18947788
13132,爽阿RRRRRRR,bibibaba0321,17542335
13132,我就是要血流成河！！！,ginny930917,18388455
13133,這不是演習,williamtsd,18574942
13137,RRRRRRRRRR,bora55123123,17696843
13137,麥當勞歡樂送!,asia880518,17789920
13141,宣战！！！,Y1678689659,17717945
13142,這BGM正常多了 一堆人改成之前的聽起來不搭,xxx0923xxx38,17586270
13150,wwwrrrryyyy,as1702twmas2,17549128
13153,把手放在空中甩,ioneleo9,17601551
13154,超帥！！,WAWAbbfam,17951048
13155,帥爆啦!!!!,ryanman0410,17538900
13160,宣戰到開戰不到十秒,goldenwind87,17728511
13160,背刺的感覺如何,asdf15429,18216829
13162,我在天上飛~~~,guashao,17548227
13162,如果來的是阿爾敏，這裡八成變廢墟吧,koko241385,17585868
13164,偷襲,Kk0202kk0202,17602970
13164,RRRRRRRRR,w20745379,19087805
13165,RRRRRRRRRRRRRRRRRR,bonbonxsara,17551355
13166,去!偷襲,k0905033212,17554910
13170,就說不要攻擊我的村莊 雪莉,cory200850,17537488
13170,上啊,zhengwei1224,17581620
13172,打的好,negget22,17575019
13178,帥到爆炸,pangene,17539341
13178,我宣戰你的宣戰,NorthRiver0,18828835
13180,復仇真爽,bpacq9963,19080076
13182,帥爆了,s650491775,17575101
13185,後面的朋友!大家晚安!!,matt12345tom,18594889
13186,舉～高～高～,spencer618,18974190
13188,重反s2龍耀,miba5820,19130607
13190,Σ┗(＠ロ＠;)┛,qingfisf,17533675
13195,先關個彈幕 你們害我都看不清楚畫面了,gary19930521,18670916
13196,能不能得講就靠這一顆了,wsad222111,17545670
13196,對面的朋友,wresd,17700365
13198,rrrrrrrrŕrrrrrrrrrrrr~,XCINDYCC14,18440185
13200,也太快,TERRY0725,18926617
13203,帥炸,Lala20081215,18058513
13205,血色風暴即將降臨…,ivy24242005,17538243
13205,嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚啊啊啊啊,Yuyiiii107,18809118
13206,First Blood,FGH52368,17835659
13207,阿爾馮斯！,a2020266,17614663
13208,犯我帕島者 雖遠必誅,eunicebebe,17529557
13209,威利戴巴看起來已經掛了,lecturiox001,17561858
13210,威力：幹我又不是戰槌 吞屁喔,acewei9823,17644500
13210,矮額,poyeh367,19233820
13211,這幕有點像小倩裡的黑山老妖,Aa9541272,17554160
13211,RRRRRRRRRRRRRR,zxc0012121,17628326
13214,好爽~,et741588,17554926
13215,艾主席,Toast2021,18295745
13221,我家艾連帥爆💚,chiimnyq,18633480
13223,蟈人沒一個是冤枉的,oa6923,18368393
13224,把仇恨上升到群體本來就是不對的,itiotroro,17758521
13225,對不起我笑出來了,Aa0918832105,17587015
13228,我要血流成河,love10100212,18009399
13232,超讚啊啊啊,lian1235813,17543691
13232,我等這一顆 等了3粘阿,wsad222111,17545658
13232,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,GTALSPD,17557196
13233,艾主席/,ff2002999,17555472
13235,年輕人耗子尾知,Benson980715,17580314
13240,年輕人不講武德,lcvrsat,17571859
13240,好帥,blackcat9456,19100352
13243,他的手可以穿過我的戴巴,goodyou890,17529476
13243,恭喜發財,yachimi,17663521
13244,手穿過戴巴的給我回來,babu90120,17544814
13246,嗨不起來,WinnieLin616,18484785
13249,RRRRRRRRRRRRRRRRr,q37574272,18146021
13251,超棒的!!!!,lian1235813,17543696
13253,厲害了,s650491775,17575102
13254,開戰!!!!!,chung3524326,17545190
13255,真假直接死了?,jenny79716,17552681
13256,他的手可以穿過我的戴巴！！！！！！,Ton911019,19101126
13258,彈幕測試,James520egg,17765016
13258,好 你不是巨人 （蓋章,npr286rx,17765588
13260,艾主席: 要打就來吧,warrigal,17541776
13260,還沒開打，帶頭的先領便當了,mm885213,17661761
13261,尖~叫~聲~,wresd,17700368
13265,艾主席好帥啊啊啊啊啊,zhang130,18894703
13267,RRRRRRRRRRRRRRRRRR,je7926,18162800
13270,乾～自私自利還帶風向,ruby90346,19029257
13276,宣戰就打,ggohovvowoas,18282285
13289,大意了阿，沒有閃,k0905033212,17554916
13293,有禮貌xDDD,night60628,17564776
13302,再宣戰阿笑死,g978450598,17794085
13309,戴巴就是要犧牲自己跟在座各位來團結世界,mouscat0413,17679485
13311,幹,aa2754,18835683
13315,我也覺得ＢＧＭ沒什麼問題。。。,jojolee907,17626109
13320,好扯帥爆,andrew8686,17824838
13323,震撼教育,luky5232,18925907
13325,整集都好緊張,Leaguo707,17560451
13325,艾連 讚 我欣賞你的武德,X3u89,17774433
13330,wry,as1702twmas2,17549133
13330,笑死,fubuki9911,17567894
13330,乾...彈幕真的笑死～,hbklnopr,18177545
13330,他的手可以穿過我的戴巴！,hbklnopr,18177547
13333,帥,Stevenova009,17551041
13334,整集BGM都超神 到底是哪個五毛說BGM很差的 幹,leos11251125,17533143
13336,去!偷襲,k0905033212,17554884
13337,體感三秒鐘,leon0917,17539780
13341,艾倫真有禮貌 做得好,night60628,17579615
13345,想看下一集啦,Iuo0620,17588495
13350,幹,Yuyiiii107,18809123
13355,帥爆哇~~,Shark1619,18172355
13356,有人分析戴巴早就和艾連認識且串通好了,yipi520,17540261
13362,體感三秒,lesley0922,17566370
13365,體感五秒啊!!!,aries1985,17536108
13365,真的帥,qooo100226,17679981
13368,所有對艾爾迪亞的仇恨都被引到帕島上了,night60628,17544587
13370,宣戰及開戰,ruby201067a,18656862
13371,神作,jerrywang486,17540257
13375,不跳的ED,Arron98010,17819405
13380,宣戰即開戰！,ruby201067a,18271617
13400,我看這集看了5次我真的覺得做得很好啊,bleach324040,17651633
13402,載巴：我一集就領便當了,deftdaw,17540017
13403,AAA,a29307161,17634009
13404,帥到我射出來,andrew8686,17824853
13410,來  騙！來  偷襲！,cover543,17627861
13414,馬的   太神了吧,palejustice,17572647
13415,可惡愛鼠了,blackcat9456,19100363
13419,一秒前我還在宣戰，就變遺言了,ymcg,17571033
13424,NOO,ts987074ts,18848165
13437,沒了?,apoercq08,17574919
13443,太狠了 主席,abc29159599,19026176
13444,這集也太快,Smrl,17556568
13455,帥炸天了,qwe338812369,17542721
13456,斷在這裡超煩A,bkglomr,17567085
13460,體感三分鐘,aa2754,18835693
13462,不講武德 我大意了 沒有閃,ndks30701,17788237
13465,要,br38167661,17563443
13465,神作 無疑是神作,vtja7a98,17583295
13477,bgm我看幾次都覺得很契合,night60628,17544597
13494,乾 太好看了,ylsh30525,17536717
13500,神作,d0975535,18990822
13500,宣戰即開戰，這讓我想到上海灘賭聖,weidishih,19219216
13502,出片時間不講武德,aa5965300,17541549
13504,好燒腦的第四季,a85660376,17789154
13510,看了其他粉絲二創就知道問題根本不在BGM,Pugachen,17554381
