time,text,userid,danmu_sn
11705,只要是跟過去未來有關的就全都是伏筆,gci0001,18782680
11745,牆壁伏筆,poorcatqq,18747404
11852,恭迎影帝駕到,forest11,18742698
11885,老爸你站啊,reng11726,18749309
11911,其實艾倫完全沒有說謊,ao6bp6,18951211
11920,演猿我笑爆,amy41314020,18744498
11929,笑死,tingyan0825,18741208
11940,真影帝,Puddingting,18747655
11940,到底從哪練出來的演技www,tpysz5n,18792801
11950,演猿的給我出來XD,Levierenlaw,18742517
11950,艾連的臉告訴大家：「我討厭世界⋯⋯」,Miniqueen94,18927070
11960,今晚殺青 艾連叔叔發紅包,Edgehu0718,18742272
11991,"艾倫""又""沒有正面回答問題",incicta,18752716
12002,影帝艾倫,minamoto2020,18768889
12007,只是以沉重的事實唬提問者,incicta,18752722
12009,你老爸搶了夏迪斯的女人,mingjyo1110,18746948
12012,預判你的預判你的預判再反轉你個祖嬷,augh12286,18734114
12022,艾倫的名言:因為我降身在這個世上了,imperfection,18732777
12023,明明就是王族奴役始祖的問題-.-,gweo1912,18734520
12027,警告！！！即將結束！！！,jack5438174,18742936
12035,艾主席這時在想著怎麼把巨人剷除吧,zxz22855618,18733725
12035,互飆演技,oceanidd,18791221
12046,影帝,ts90091,18759146
12049,卡露拉:?,jouyou53,18732271
12050,好好騙噢河河,ap840323,18741609
12055,影帝飆戲哦,coollonger,18764067
12059,兩大影帝同台飆戲,NorthRiver0,18743906
12065,話中有話喔~,giant778899,18755225
12070,你們都是錯的 主席才是正解,mh631,18735570
12095,艾主席的想法比吉克合理多了,Chou123455,18741309
12095,誰會認為滅自己的種族就是讓他們解脫😑,Chou123455,18741346
12111,艾連也學會講別人愛聽的話了,ApplePhoenix,18740544
12115,艾連：讓艾爾迪亞人絕後?老哥你也太遜了吧,crazydomo,18950482
12153,阿這個時候牽手不就好了?,ooo870805,18732409
12168,這句應該就是艾連的真正目的,clty3000,18812730
12168,艾連的意思是不成為巨人的奴隸嗎,a1s2d36407,18858571
12169,bgm太棒了,rona1321,18733861
12171,致兩千年前的你,clse02202001,18791150
12171,艾蓮:終結巨人詛咒  吉克:讓艾族無法繁衍,amy102756,19559464
12177,劃下句點(物理),tommyya17,18750522
12178,用我的雙手,Dino112358ww,18746696
12180,問為什麼不這時候牽手的 真的有認真在看嗎,s224591068,18733349
12195,影帝,mavis530,18875963
12208,還敢演阿主席,NorthRiver0,18734708
12210,他們為何不這時就直接執行安樂死計畫啊?,dsf6641,18731782
12210,神般的BGM,Safina,18733730
12210,名為“進擊的巨人”,Nun2232,18808517
12218,2021/03/23 請記住這句話,Amber70856,18786828
12224,艾倫只講了自己計畫後面的目的,wr1995,18781444
12239,這結論也太現代,G41mywife,18731766
12247,  演員,chen91372,18731808
12248,眼睛好大,Susan980629,18744927
12249,Nissan ??,sonson5866,18733933
12255,安樂死計畫跟發動地鳴毀滅世界,s224591068,18733359
12255,的流程可不一樣,s224591068,18733360
12255,有時候看到這些彈幕頭真的很痛,s224591068,18733361
12255,前面幾集感覺都是白看才會問這隻蠢問題,s224591068,18733364
12259,回前面，猜測是無法判定始祖之力是否發動,peter0221022,18732053
12259,正常發動，畢竟距離太遠,peter0221022,18732065
12264,我猜吉克並完全相信主席,peter0221022,18732431
12264,沒錯，吉克要在剩餘任期確認艾倫想法,peter0221022,18732480
12264,吉克聽到都高潮了,h0o4w2a2rd,18732567
12265,紅字壞壞,shaoenen,18738800
12266,吉克破防,y12iskkk,18744740
12268,這一聲「哥哥」讓人不忍心責怪吉克,imperfection,18732783
12270,發動始祖其他智慧巨人也有感應在馬雷不安全,Afguan1116,18732279
12270,等等紅字你爆雷了吧,ifantasist,18737135
12275,吉克是在這邊開始放棄不演了嗎？,TERRY0725,18981958
12277,各種演,a0147,18731744
12284,欠嗆 欠嗆,keroro88120,19312615
12286,都是影帝,asd33785,18732531
12292,問為什麼不牽手的是沒認真看還是國中沒畢業,L380forever,18732611
12295,居然！！,pw7q,18732670
12297,而且艾主席有其他想做的事...,Afguan1116,18732295
12305,開始喜歡吉克了,Safina,18733512
12307,逆桑,NorthRiver0,18743913
12309,笑死 吉克一聽到哥哥舊高潮了,joyyang81132,18798107
12310,BGM很像是 thedogs 的副歌部分,manton1104,18746737
12313,子安聲音真的很好聽,RongJun0409,18743720
12317,弟控,mh631,18735576
12317,WTF ?,keroro88120,19312618
12320,簡單來說 各有目的 但是都需要始祖之力,kao910106,18737427
12330,演 繼續演,reta0619,18732365
12335,膩桑ww,yces3224,19536524
12338,やらないか,clse02202001,18791156
12350,BGM有種在玩遊戲的感覺,Rinlove5t,18739974
12350,防疫期間,zunreada,18768302
12353,現在玩鬼抓人一定很刺激,aware707,18732613
12355,這時變身巨人接觸不就可以直接完成計畫嗎?,Tony159357,18731977
12356,吉克要是現在握下去 直接地鳴,kkk831112,18733340
12365,不愧是主席,ptts10905,18735239
12372,為什麼要拖到之後增加難度啊?,Tony159357,18731998
12388,弟控吉克~香,clty3000,18787961
12390,懂演,Edgehu0718,18742310
12409,能不能發動能力 也沒把握 何況這邊是馬來,asd33785,18732568
12410,原來BGM是thedogs的副歌部分啊,manton1104,18746786
12413,很會演,hhggggg1826,18747712
12415,下一秒，球突然上好了縫線XD,Goldenxupxjj,18748989
12415,“因為疫情的關係，我們現在不宜有接觸”,asas1203,18782871
12420,發動後無法撤退，被馬雷拿到始祖就不用玩了,k23055788,18732634
12434,既然合作了那握個手很合理的,pan7455560,18744849
12435,因為地鳴有太多不確定因素,peter0221022,18732555
12435,跟互相試探，漫畫121有解釋,peter0221022,18732560
12438,我現在開始有點覺得愛連才是壞人了,ryan12345723,18847165
12443,艾連：給我這幹小?(轉頭扔掉),havana8520,18732585
12459,現在發動風險太大了,ggininder000,18740716
12464,鴨肉,keroro88120,19312624
12485,吉克也還在試探艾連，保險起見先不握,Goldenxupxjj,18749014
12490,故意漏接,lolipop3131,18733658
12499,不同意的舉手  沒有沒有沒有,rianter,18732705
12512,社交距離,green880528,18795183
12514,記住這顆球 它是伏筆,asd00726,18739275
12520,記住這滴水 它是伏筆,Susan103024,18960184
12534,撿肥皂,FtFace,18735681
12535,0,yoolooyoo,18772091
12545,來了！！！,ruby201067a,18740922
12546,我敢保證一定有人看不懂安樂死計畫,kennyshih28,18739784
12571,記住這條線 它是伏筆,Susan103024,18960199
12571,記住這根頭髮 它是伏筆,Susan103024,18960206
12572,兵長很早時就看破艾連的本性了 他懂艾連,petrachen,19294294
12591,吉克被兵長爆打欸,a25050584,18745123
12595,hey u finally awake,gintama8767,18742561
12595,嗚嗚我老公兵長QQQ,gracechen24,18861819
12598,兵長的帥臉……,Ksdx05589,18732515
12599,不要R~~,Brian3359117,18806673
12602,危,F91020530,18736212
12613,不不不不不！,ylc950425,18780733
12614,全是伏筆伏筆伏筆，去你的伏筆,spencer618,18983518
12617,塊陶阿兵長,yuling87887,18741636
12621,來ㄌ…兵長 (ಥ_ಥ),mosea0616,18732021
12625,瘋狗要來了,mh631,18735578
12645,見證我，爸爸,m1170414,18745004
12653,已經在stand by的河......,HJChang68,18734343
12655,接球伏筆 而且對稱,a9d6g3yy9,18733711
12655,開炸,a8245231,18767360
12656,已經在stand by的河......,HJChang68,18734347
12665,不要,Jimst6969,18811164
12675,老公塊陶啊啊啊,a960110,18758722
12680,還我帥哥(;´༎ຶД༎ຶ`),Edgehu0718,18742318
12685,危,AA104007,18757434
12690,乾 兵長啦,Yuyiiii107,18829942
12700,大家抓緊了,F91020530,18736227
12708,高能QAQ,tomac9797,18739581
12710,兵長快跑RRRRR,crazyvece,18739983
12715,啊啊~要沒了！,J70096,18732300
12719,兵長 塊陶阿,amber3596,18736782
12722,嗚嗚嗚,ja2818284,18754828
12725,危,hhggggg1826,18747724
12734,好帥,dcak54278,18733931
12735,老公好帥啊啊啊啊啊 >////////<,oceanidd,18791242
12743, 前方(爆)能,fay585858,18810830
12752,ＮＯ！！！！,milklin07,18739840
12752,兵長QQ,P93817ss,18800576
12753,準備好了嗎,Zha1324578,18740824
12763,碎的是你啊兵長嗚嗚嗚,ymcg,18746769
12769,他媽剛剛說那個接球的，給我站住,midbight0023,18738215
12770,顏射恩 要射了,X10070,18743187
12776,這部才沒有那種會舔女角的人渣惡役,Chyoubahamut,18778552
12785,這部戲好人像壞人，壞人又像好人，好錯亂,Safina,18733522
12790,這動漫根本沒有好人壞人之分,Rinlove5t,18739999
12794,看巨人看到現在還要分好人壞人??別鬧了好嗎,PIG00,18748042
12796,人只用好人和壞人來分 也太狹隘,sandyzxcvb,18742775
12817,小心,F91020530,18736234
12820,里維好可憐嗚嗚,sharlene8866,18859695
12825,基百,harry1487,19110621
12825,有夠盪,harry1487,19110633
12827,我等了那顆球等了一個月，球還長頭髮,midbight0023,18738220
12830,沒有好人壞人 只有角度不同,wxwx1597,18734906
12832,啊啊,J70096,18732317
12839,來了！要來了,bgm908653159,18732120
12839,boom,Lukuiyi,18744954
12839,戰爭本來就無好壞之分,dd11210911,19114434
12839,只是立場不同罷了,dd11210911,19114440
12853,這部沒有絕對的好人和壞人,tim20040203,18734198
12855,租屋,aa0920434355,18757589
12858,因為沒有壞的只有立場不同的當然人渣就算了,zxz22855618,18733738
12865,劇情爆炸性發展的關鍵時刻來臨了,coollonger,18764156
12869,沒有絕對的好人跟壞人  就算是鄭捷,augh12286,18734137
12879,前方高能,night1144,18748320
12880,兵長 我要拯救你了 你等著,KCSonfire,18760630
12883,說鄭捷 殺人就是殺人犯，沒有人有權剝奪,beiyuoo,18735404
12884,兵長QQ,davidddd,19385960
12887,爆炸性的演出,Chyoubahamut,18737013
12888,危,F91020530,18736237
12890,果然危險的是人類的思想，不是動漫,fredbrad,18737847
12891,快把兵長扛走啊啊啊啊啊,huahua910,18737612
12895,巨人的世界沒分好壞人的,tim20040203,19152205
12896,危,as085566as,18743220
12903,兵長快走,fonta1214,18764217
12916,創哥的思想，殺人就是錯的，不論任何理由,k23055788,18738254
12920,自我感覺良好,Chou123455,18741388
12922,  鄭捷就是個精神病垃圾 跟吉克差的可多了,ggininder000,18740741
12930,注意,night60628,18739772
12933,拜託不要,hhggggg1826,18747730
12942,沒，吉克的想法也很智障和傲慢,F129333111,18757731
12944,"吉克死了你們就沒希望了拉,搞不清狀況",F130741798,18741573
12944,讓我最後看看兵長帥臉,sharlene8866,18859708
12945,到底是在劇透屁........,lily8810,18740740
12948,如果沒有歧視，出生就不是錯誤了呀…,luky5232,18930522
12955,老公快逃啊ㄚㄚㄚㄚㄚㄚㄚ,Amber70856,18754241
12965,全線預備,f0921306676,18735929
12966,自己有個悲慘的童年，就擅自決定別人的未來,F129333111,18757740
12966,這五花肉有夠生，生到聽到他在講話,Goodbye0857,18794436
12970,消極的計畫跟扭曲的觀點,pw7q,18732696
12970,見證我，爸爸！！,m1170414,18745020
12977,不要,casper960222,18732154
12983,翻譯：欠砍是吧,ApplePhoenix,18740874
12990,兵長rip,show617,18753954
12991,不敢看了😢😢,tina08180518,18745869
12995,啊啊啊我的兵長嗚嗚嗚嗚QAQ,sssebastiana,18884965
13000,不要啊⋯⋯⋯兵長QAQ,c876378,18735272
13001,大家快撤,F91020530,18736244
13006,阿拉花瓜,KIRA80210,18734703
13008,這聲庫沙瓦喊得真的是情緒到位有有力,super223351,18735779
13008,一代一代一代一代一代一代一代一代一代一代,hhh20061205,18741266
13008,おれは人間をやめるぞ！リヴァイ！！,crazydomo,18950553
13009,兵長我不要做人啦!!!!,ian1987519,18756760
13010,牙敗!,mango199916,18732013
13012,兵長 殘,snsd1223,18731821
13012,來嘍,Zha1324578,18740840
13014,危,hugoccw123,18732689
13015,阿拉花瓜！！！！,jay860213,18737153
13015,危,night60628,18739776
13015,見證我！ 爸爸！,MURDER4444,18781329
13018,來啦,jenny79716,18757616
13022,卡碰,f0921306676,18735935
13022,阿拉阿瓜,ned3939889,18736039
13026, ZA WAAAAARUDO~,ares770210,18737215
13026,WITNESS ME !!,isos90021425,18788008
13026,QQQQQQQQQQ,jinggg047,19291800
13027,剛好應徵ed，宣揚在此的證據,peter0221022,18732656
13027,wryyyyyyyyyyyy,karta70108,18752712
13029,3敗1平,app0719,18752306
13030,幹!! 我大哥,RobinHong,18745778
13034,卡蹦,f0921306676,18735945
13034,大意了....沒有閃,po07890998,18834337
13035,幹,Yuyiiii107,18829949
13038,GGGGGGGGGG,F91020530,18736248
13040, 如果馬喝了脊隨液會怎樣呢,asdcvb159753,18732664
13042,Witness meeeeeeeeeeeeeeeeeeeee,tpysz5n,18792819
13043,阿拉花瓜,xfactor612,18737999
13043,拉哩哩哩拉,ymcg,18746823
13045,「同鮭魚盡」,heincream2,18733072
13050,阿拉花光,Yiler7777,18740825
13050,放 煙 火 了 了 了 了 了,okayu112,18846562
13060,3,Zha1324578,18740843
13060,QQQQQQQQQQQQ,Yuyiiii107,18829951
13060,幹！要自爆了,TERRY0725,18981996
13064,吉克平日都很淡定 這聲賭命怒吼張力特強,R34725,18744823
13065,大意了阿 沒有閃 QQ,abc29159599,19040161
13067,馬沒有艾爾迪亞血脈呦,rona1321,18733887
13068,里維 我永遠愛你,petrachen,19294312
13070,兵長別啊,wuhongyi9552,18731870
13072,暫停啊快,Ksdx05589,18732534
13072,阿拉花瓜,Lindx,18754387
13074,真正意義上的「衝擊」要來了，矮之巨人By,midbight0023,18738252
13075,Explosion,h2270357,18752000
13076,阿北出事了啦,halfevil333,18742901
13077,oh no(T_T),n20050711,18736531
13077,雨滴是圓的耶，細節,GreatJim,18741530
13080,兵長：幹,wuhongyi9552,18731887
13080,Oh no OH No Ohnonono,cc7655977,18732754
13081,想不到吧,wys771016,18731728
13083,不,night1144,18748325
13086,兵長大意了沒有閃啊,ascc64,18737416
13087,QQQQQQQQQQQQQQ,yapingyuan,19435490
13090,兵長沒戲了,milk89111,18731818
13090,人生沒有絕對的惡與善,Turt1218,18930621
13091,2,Zha1324578,18740846
13092,爆炸就是藝術,bob149259,18784121
13093,有人提到爆破嗎,shawn7205,18740149
13095,Nonono,yu8408148,18731146
13095,藝術就是爆炸！！！！,k668811,18764285
13102,ㄟ靠你們有難到那顆雨滴嗎!!!!!!,tpysz5n,18792823
13105,李維：剉賽QQ,coollonger,18764123
13108,經費之雨,F91020530,18736252
13108,不~~~~~~~~~~~,jenny79716,18744643
13110,危,ggininder000,18740761
13110,3,Lucaslin99,18744944
13110,RRRRRRRRRRRRRRRRR,davidddd,19385964
13117,兵長塊陶阿,kurayami123,18732787
13120,兵長ಥ_ಥ,Naruto1225,18732449
13120,讓有,As20020405,18734450
13120,za warudo,a41944527,18734968
13120,兵長掰,Jamestsai3,18737905
13120,2,Lucaslin99,18744952
13121,不不不~兵長,n20050711,18736536
13125,兵長~~~,kyle3967,18731515
13125,經費欸,Rinlove5t,18740021
13127,不,casper960222,18732160
13127,好掰,app0719,18752296
13130,幹 我老公 不要啊啊啊啊,Amber70856,18754277
13134,不~兵長,elsasummer,18946334
13135,1,Zha1324578,18740852
13135,老公不～～～～,Yuyiiii107,18829953
13137,這個重低音,orpeter2266,18756632
13140,0,Lucaslin99,18744957
13141,一代一代一代一代一代一代一代,Wu0975467158,18732104
13141,誰想到會遇到瘋狗,app0719,18752310
13141,真的難過 兵長,sharlene8866,18859729
13145,哇靠！這細膩的細節,viv1201,18812324
13150,兵長失算,coollonger,18732536
13150,啦啦哩啦啦哩啦哩啦啦哩哩哩啦,leo19981027,18735406
13150,我的兵長啊啊啊啊～～～～～～,wu0h97j6u65p,18745341
13150,拉拉拉拉拉 哩拉 拉哩哩哩哩拉,hongyou12,18754839
13150,喀!!!!,din2001731,18796209
13150,喀!!!!!,din2001731,18796220
13150,QQQQQQQQQQQQQQQQQQQ,Yuyiiii107,18829955
13151,啊   一代一代一代,fay585858,18810848
13154,兵長不能葬在這啊!!!,jihro7575,18836507
13155,里維：幹，早知道不要用這招,Gunjump,18879632
13158,好香的味道,Shayisi,18778522
13160,老公ಥ_ಥ,HecateYeh,18731241
13160,蹦,a3119967,18731826
13164,馬仕惹到你喔,tso2511109,18743819
13165,爽,RenKsrg,18735194
13167,這就是我的逃跑路線啦,peanut0329,18731905
13169,我大E了阿 沒有閃,ggininder000,18740774
13169,喔喔喔喔~我的兵長,yang5171444,18756606
13170,哭啊 兵長,Twister91,18748555
13172,兵長這個失算也太惡意...作者的惡意,sddk3185,18740141
13172,從此兵長不再是最強人類qq,Carlnoodle,18745694
13175,最強人類士兵掰了,s7228077,18732795
13175,QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ,Riesling,18850438
13176,↑目測真的會有人配統神一代一代一代的音效,augh12286,18734145
13176,馬:幹!,CV60R222,18814318
13176,有爆點,PizzaAllen,18895232
13180,Levi被炸飛還是完整的,Safina,18733742
13182,燒到 燒到 燒到,app0719,18752286
13182,老公QAQ,sharlene8866,18859785
13183,偷襲,Mmkmm,18812208
13183,欸嘿嘿嘿嘿嘿嘿嘿嘿嘿,kerrys2001,18825892
13184,爆炸就是藝術wwwv,cpetey,18735253
13185,兵長(;´༎ຶД༎ຶ`)(;´༎ຶД༎ຶ`),amy41314020,18744562
13188,你的兵長已經離線,FGH52368,18731641
13191,吉克身體剩三分之一,Safina,18734528
13195,喔不 里維嗚嗚嗚,Joyce930723,18734362
13195,不不不不不不~,kitt10,18745699
13195,兵長變罵掌了,z2255886z,18790834
13196,馬娘QQ,leeng0369,18746415
13197,不,Cheny1219,18772506
13200,一爹一爹一爹一爹一爹一爹一爹一爹,design0086,18732118
13200,看到那隻馬想到百鬼丸……,F910329,18732401
13200,我的地獄馬終於覺醒了（泣,banz36925962,18737938
13201,完蛋,s101268,18732299
13201,黑沙  地獄馬,csyeh1587,18734188
13201,[Dio 成功擊中白金之星，效果顯著],zunreada,18768352
13202,讓 : 淦,san20010311,18732002
13202,馬 馬 馬 好可憐 馬!!!!,wl02959515,18738874
13203,阿完了虐馬，要扣榮譽值了,eric11825,18739532
13205,經費爆炸,sullyyu,18732035
13205,結果害到自己,qwe789431,18732533
13205,烈焰馬,rakusu520,18741336
13205,出來了!是屋馬燒肉!!!!!!!!,Husky133317,19074461
13206,烈焰馬,k668811,18764307
13206,哭喔 馬有什麼罪,emily1018li,18958942
13209,88,alex5355960,18731945
13209,看過漫畫可以不要在那邊透嗎? 沒人感謝你欸,a8788,18755551
13210,體感3分鐘,imap1e,18731922
13210,兵長啊啊啊啊啊,lin20031127,18734176
13210,可憐的約翰,frey102039,18740962
13215,馬好可憐啊！,suqin1213,18742378
13215,GAI歌 烈火戰馬,LSC78763,18745443
13216,約翰,a29033872,18829433
13221,兵長  卒,st930579,18736723
13222,QQ,cksaz769130s,18735561
13222,兵長不要啊!!!!!!!,Klssss,18805466
13222,一代一代一代,davidddd,19385968
13224,烈焰馬的是在靠邀XDDDDD,Xiang880930,18736576
13225,瘋狗,xiao92916,18731993
13226,約翰RIP,h0o4w2a2rd,18732595
13226,督丟肖ㄟ,athur226,18867584
13227,杜穆覺醒成功,h125207110,19049684
13228,吉克去死吧!!!,amarch315,18751470
13229,兩根手指!!,zxc089531283,18895182
13230,QQ,Tom7710095,18731144
13230,從漫畫到動畫，對兵長的失算還是無法釋懷,Yallin,18736988
13230,赤兔馬,hboo2844,18738557
13232,從這開始，最強阿卡曼變米卡莎了,matthew0306,18734713
13232,幹,blackcat9456,19109101
13233,老公！！！！！！,bbbb8688,18731797
13233,烈燄馬太地獄了吧 XD,Rplus,18773594
13234,兵長啊啊啊啊啊,dollcai013,18806675
13235,淦啊啊啊啊,Lucaslin99,18744962
13235,不要啊啊啊啊啊啊,AN19970312,18786866
13236,惡靈戰警：里維兵長,tingyan0825,18741256
13237,馬 QQ,wys771016,18731740
13243,可憐約翰,night1144,18748333
13244,廄焚 孔子退朝曰:傷人乎 不問馬,solomemory,18745877
13245,我看了三小,silverknief,18732735
13245,慘了 兵長殘了,u10111038,18740430
13249,幹說地獄馬的順便給我一隻,Nightmoon609,18769762
13250,明明在身上留幾根刀子就好了,s320052060,18733504
13250,兵長QQ,foreveral6,18747961
13250,兵長!?!?,IVY94522,18754904
13252,3：1,akbskenmb919,18791103
13253,幫馬QQ,wimpish591,18742334
13253,QQQQQQQQQQQQQQQQQQQQQ,mini1050214,19421628
13255,（更新）最強阿卡曼：米卡莎,u10111038,18740421
13256,黑馬,F91020530,18736256
13257,我們需要阿卡曼保護協會......QQQQQQQQQQQQQQQQQ/,Bene2020,18766760
13260,竟然斷在這裡 可惡啊啊啊啊啊啊啊,Darren822,18732242
13262,...歐不,asd736018,18734062
13265,不～～～～兵長,yo950719,18740499
13265,瑪德淦去你的諫山創不要再虐兵長啦,maggiele,18742507
13267,omg,bgm908653159,18732140
13268,心疼兵長QQQQQQQ,chiimnyq,18745236
13269,吉克的城府很深不是沒道理,augh12286,18733955
13269,請繼續看到最後,augh12286,18733956
13270,文中30510 1,randy210,18731852
13272,幹,Raycha2,18741669
13274,嗚嗚嗚嗚嗚,nbvv15963,18732056
13275,幹早知道這集留著跟下一集一起看,lecturiox001,18756995
13276,「驚爆」之子,yaoo7004,18731994
13278,阿卡曼果然是阿卡曼 兩根手指的倔強,zxc089531283,18819038
13280,致命一換一,KillerQueen3,18732069
13280,簡直就是為了削弱兵長才有的bug,Yallin,18736994
13280,神回留名,angel31034,18838265
13282,兵長又做死自己了QQ,hipnos,18734580
13282,讓讓子你還好嗎qwq,yun11080628,18746440
13284,講個鬼故事：下集最後一集,ad201x5517,18731980
13284,沒了???,alanvm4,18743869
13285,乾 怎麼又斷在這裡,annbe94,18732921
13285,...,iris20061235,18738842
13285,神級bgm,Lucaslin99,18744967
13289,下集還有爆點嗎？,Safina,18734636
13289,領便當了,qwert654892,18758449
13290,真的驚爆,silverknief,18732738
13290,啊！！！！！！！里維！！！！！,matcha520,18734784
13291,兵長.卒,h2580666,18743938
13293,這集彩蛋嚇死人,gary99295it,18736027
13293,前面那個鬼故事我嚇到了,maggiele,18742547
13295,兵長掰,d35168,18731756
13296, QQ,wtfoolong83,18731866
13296,我大兵長啊QAQ,starry710917,18796062
13296,ㄎㄠˋ,QwQooplk,18936768
13297,舒服,ggaarryy0000,18826003
13298,？？？？？？？？,slg19990206,18747296
13299,QQQQQQQQQQQQQQ,jenny79716,18744633
13300,第一次真的覺得體感三秒鐘 老天,cindy88811,18732083
13300,時間小偷,Sue950802,18740196
13300,約翰！！！！,ruby201067a,18740945
13301,馬:幹,DiLegend,18732168
13304,怎麼又沒了…,hdx941101,18731683
13306,還我兵長,Dino112358ww,18746817
13307,兵長.......,Cheny1219,18772509
13310,他媽的時間小偷,deciare,18734364
13312,這集太好看了QQ,daily07,18744680
13318,兵長沒防一手自己被炸飛！,pw7q,18732686
13320,Wtf,peggy89806,18731771
13321,沒了？？？？？,lulu87,18731886
13321,沒了???,Rayrayu,18757027
13323,馬：幹,lingpiangu,18731855
13325,兩集體感時間還是三分鐘,a19790300,18734617
13325,為我們的帥哥默哀三分鐘,Edgehu0718,18742344
13325,不敢看下一集了 嗚嗚嗚嗚嗚,amy41314020,18744571
13326,馬:幹,a7879mjk156,18731971
13327,大家都有自己的苦衷ＱＡＱ,tyvc96408s,18845000
13329,馬：幹,menofozs1234,18731841
13329,...,aapp52046,18731919
13329,果然是山下大輝,Isabelle1107,18876682
13330,我恨吉克!!,amarch315,18751474
13331,只剩一集真的演得完?,qaz3501699,18731759
13332,我的兵長༼;´༎ຶ ۝ ༎ຶ༽,D5788632,18895988
13334,這鬼故事真的恐怖,zheweixu,18732562
13335,兵長去衝浪了,jouyou53,18732327
13336,兵長！！！！？？？？？,dollcai013,18806680
13337,又沒了==,chen91372,18731889
13340,啊啊啊啊啊啊啊,Jujutsu000,18733990
13341,要死一起死,Howard781129,18748197
13343,OMG,a7879mjk156,18731522
13344,乾!斷在這裡!!!,Irene0401,18731809
13345,可憐的馬QQ,brian2000131,18732675
13346,怎麼都演到15集了還有人以為這16集會演完= =,a29130930,18732245
13347,下集可能到飛船那邊完結,Zha1324578,18740909
13349,好快,haofang1107,18731876
13350,馬：幹。,ptts10905,18735243
13350,小火馬,r2471593,18738791
13351,只剩一集....?,queen88995,18731914
13353,等等雷槍爆炸跟我預想的不太像欸ww,bgm908653159,18732153
13354,兵長啊！,XCINDYCC14,18732338
13355,兵長謹慎了大半輩子 疏忽一時...,lian920418,18738003
13355,兵長啊(´；ω；｀),Yuyiiii107,18829961
13355,瘋狗欸這人 還我兵長,k5gq1fa0g,18855258
13361,斷在這裡...,finalkller,18736886
13365,這集好精彩,Rinlove5t,18740038
13365,兩集6分鐘欸,ABC0203ABC,18741015
13366,兵長失算,johnny4669,18736026
13370,可以睡了,peggy89806,18731780
13370,嗚嗚嗚,cindy88811,18732095
13374,oh no,wilson910112,18731806
13375,說個鬼故事 剩一集喔,a456237,18731836
13380,原訂15集不是嗎？,silverknief,18732740
13380,要哭了我快沒動力看下去了兵長QQQQ,jinggg047,19291873
13382,馬一定很幹,danny960175,18735737
13382,兵長阿QAQ,P93817ss,18800597
13383,兵長退下神壇QQ,j33132133,18756650
13384,回前面，目前只做16集,peter0221022,18731898
13385,刀子殺巨人用光了啦,ga2006222095,18742864
13389,笑死，太快了吧 還以為只看一集,fanjunmin,18731750
13391,乾太好看了,kitty022620,18738015
13392,爆點,PizzaAllen,18895230
13395,幹 沒了？？？？？？,z328750,18734083
13396,oooo,yuling87887,18741665
13398,幹 體趕三分鐘,andrew911536,18744479
13402,體感3秒,kirito20102,18731551
13405, 看到現在這集最屌 超神,Rexson127,18737251
13406,你們有想過馬的感受嗎?人類,cil1995517,18734076
13408,一集的動漫卻有在看一部電影的感覺,a21204705,18731903
13408,我怎麼那麼帥啊,guoliangfu,18816500
13412,炸飛,BaGaNoNo030,18731767
13415,讓：幹,Iris91404,18745804
13422,兵長 嗚嗚嗚嗚嗚嗚,a45600012,18732652
13424,馬：幹,wtfoolong83,18731873
13424,老公被陰了qqqq,blackcat9456,19109108
13425,體趕三秒,s40724263,18733276
13425,兵長！！！,tigerian94,18947789
13429,Zeke=Dio,F910329,18732416
13431,真希望會有part2,Zha1324578,18740867
13434,又沒了啊啊啊啊,a20060101,18740322
13440,這集就只是吉克的回憶...,huang910526,18741302
13442,幹 兵長QQ,je7926,19039966
13443,這集太好看了吧,clieasion,18734689
13443,體感30秒,hhggggg1826,18747745
13444,沒了QQ,miiho10,18731813
13453,讓燒起來了,augh12286,18733964
13455,兩分鐘，好快,alex20275,18742324
13455,ＯＭＧ宇宙好看啊這集,Bene2020,18766716
13456,兩部5分鐘?,eternl784,18732335
13459,兵長RIP QQ,lina0303,18758340
13460,乾你的哩,a7879mjk156,18731499
13467,兵。        長,h125902003,18741240
13468,大意了沒有閃,McGregor1021,18754684
13474,不像看了兩集的體感,sda8684,18732451
13477,加剛剛的14集體感6分鐘,Only5201314,18731822
13478,他不是預計而已嗎？,high7887,18733953
13486,馬:幹 我哥哥在隔壁被電 現在我被火烤 ?,cp295391,18734837
13487,死了,a8920600,18804200
13489,全程雞皮疙瘩的一集....巨人真TM神,love599104,18738563
13492,可以出個劇場版嗎,pet1tvolume,18733322
13496,15集也太神了吧,thomas86514,18731842
13496,吉克很賺耶,gweo1912,18734541
13501,先說兵長還活著，砍猴還有Part3,angrywaidusa,18882635
13505,最後的大戰是要出電影版了嗎？,satou922,18742671
13510,丘長,dog2008283,18737383
13511,這集完美,clieasion,18741757
13513,跟我開玩笑????,zheweixu,18732539
13513,？？？？,ryul034,18737358
13515,要拯救人還害這麼多人= =這邏輯怪怪的,TERRY0725,18732600
13520,馬也太可憐,sean30349,18735679
13529,絕對演不完,andrew911536,18744483
13529,可憐的馬,qwert654892,18758375
13530,馬:幹,bruce930924,18737047
13535,歌真的很好聽 很符合劇情也很...難過,reta0619,18732413
13535,我的天啊QQ,linda0812,18807906
