time,text,userid,danmu_sn
10372,A,mickey234chu,18263728
10374,一本正經講幹話XDDDDD,Zoey01,18170556
10376,正 論,leegun,18206377
10381,這裡我會笑死,zxr651321,18173764
10382,A?,mh631,18201068
10386,貴圈真亂,A911001alex,18166868
10386,嗆www,orpeter2266,18186783
10390,半斤八兩wwww,b07504059,18186762
10395,哈哈！真的不能把巨人給沒有腦的人,TERRY0725,18952428
10400,wwwww,willson6820,19529074
10408,wwwwwwww,aassq24,18422072
10411,欸,A3186,18173235
10412,AA,cat2023,18254577
10413,欸OAO,t1799265,18369770
10425,欸?笨蛋?我嗎?,clse02202001,18178543
10425,笑死,qwer689048,18205910
10430,AAAAAAAAA?,Ycc20008,18218451
10435,欸？欸欸？,cover543,18260487
10439,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,KevinLiTZ,18169770
10440,好有道理,henryl1915,18245782
10444,支離破碎的發言,whuang0220,18175673
10447,A?,a2638,18277116
10452,笨蛋嘴笨蛋,negget22,18198727
10456,一群小天使 都說要自己來繼承,chiimnyq,18164544
10458,莎夏村夫妳tm,sos161655,18170164
10465,你不行啦你被槍打死了欸,amos96073,18189359
10475,笨蛋推掉笨蛋換笨蛋來繼承XD,W79252251,18185569
10480,想到後面的發展再看這段好難過QQ,shiny0215,18201281
10485,給莎夏繼承他會有吃不完的人,s70314651210,18211262
10487,因為大家都不希望對方的壽命受到限制啊...,carson2322,18170407
10490,大胃王巨人聽起來就戰力999啊！,h2271766,18164987
10492,A!??,qmo031,18170785
10493,ㄝ?,mini1050214,19421062
10495,繼承不了了啦,Iuo0620,18166552
10495,www,Q110694,18176525
10500,天啊！給莎夏繼承她還要當人嗎？每天去吃肉,TERRY0725,18952440
10515,嗚嗚嗚嗚 一群小天使,luckyone0510,18205210
10515,進擊的吃貨,coollonger,18530599
10521,具備強大的咬合力（O）,WangYuWen830,18181030
10522, qq,aaron0911020,18183675
10528,靠北藍字笑死,MSLINmslin,18207664
10530,艾連沒吃成 倒是吃了一槍,ilovepopo,18304423
10532,人沒了,K93062323,18238568
10536,你4了,Lukuiyi,18208822
10540,你變身第一件事是把你們的糧食吃光吧,quietboepc25,18171902
10543,會被吃垮,dannypp12234,18193288
10569,好想吃吃艾倫的肉,shk1998729,18194228
10571,這樣會不會不吉利,l2393120,18182899
10573,潛台詞：我想ㄘㄘ看人,jerojack5,18173163
10582,一一群天使啊qqqq,WOistrue,18572586
10582,相比馬雷只會說自己要繼承qqq,WOistrue,18572619
10596,莎夏這邊說的是方言(*°▽°*),maydaylily,18169114
10596,艾蓮什麼時候知道自己是最後一任的呀？,zobirwen7603,18204469
10600,你甚麼時候產生了自己不是笨蛋的錯覺,s88444666,18190633
10601,你只是想吃吃看人肉吧= =,r8246555,18191649
10602,你先活下來再說,mickey234chu,18263737
10603,QQQQQQQQQQQQQ,mini1050214,19421063
10607,好想吃 (?,magicsword,18195680
10624,她只想吃肉,elasandy555,18165547
10625,越消越笨,qw887766110,18234334
10635,ＡＡＡＡＡＡＡ？？？,enixjamison,18224311
10638,A!,cat2023,18254584
10639,還是由我來繼承吧,yhn1234,18753458
10643,A?!,sibear13,18179925
10653,A?,jcshapa,18178936
10656,今天很嗆是把,Hermanplayer,18166215
10658,邏輯炸彈,jacky8405axd,18167840
10659,笑死,s0983760773,18174592
10665,互相傷害,j5264682,18427072
10665,哈哈！被笨蛋反嗆,TERRY0725,18952450
10666,wwwwww,arisa1126,18200857
10675,邏輯都出來了,henryl1915,18245791
10680,幹超好笑wwwww,Aaaa1211212,18165479
10685,え？？？,mineral1009,18166096
10685,哈哈哈,scott0717,18208404
10685,哈哈哈哈哈😂,ruby201067a,18294640
10686,邏輯100,A3186,18173250
10688,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Jqprocess,18530986
10689,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Jqprocess,18530988
10699,AAAAAAA,cat2023,18254587
10700,乾這表情配上這段話真的有夠北七的wwwwww,sy012341,18170174
10701,相煎何太急?,wolf978,18180975
10704,嗯?!,sibear13,18179927
10704,嗆,moxun951227,18253217
10705,哈哈哈哈哈哈哈哈哈哈哈哈,JN0101,18261023
10705,OAO欸？,t1799265,18369778
10707,五十步和一百步www,olenamei647,18171826
10714,一本正經超好笑XDD,Blobastard,18167115
10714,M???,jcshapa,18178938
10715,wwwwwwwwwwwwww,JN0101,18261025
10717,這段真的有夠好笑XDD,POWER40201,18253124
10723,??????,scottjyku5,18169892
10723,嗆,px951753,18180572
10725,我笑死哈哈哈哈哈哈哈哈,Atatsuki,18899462
10726,?????,Smash580713,18171287
10728,哈哈哈哈哈哈哈哈哈哈哈哈哈,Valdrada,18429454
10730,回嗆了XDDDDD,orpeter2266,18186798
10730,wwwwwwwwwwwwwwww,Yuyiiii107,18810669
10731,欸什麼啦笑死,duhduh1018,18198920
10734,柯尼不想讓沙夏早死的想法,an12dy34601,18176934
10737,呼應這集的標題：正論,nriviera,18168623
10740,一臉正經蔣幹畫wwww,MSLINmslin,18207682
10740,快笑死wwwww,ok2146ok,18613000
10741,hhhhhhhhhhh,luo88092,18165356
10741,這臉有點好笑,knight0120,18223564
10745,?????,chacomic,18222940
10747,你只是想吃看看艾蓮的味道吧,jackwula9211,18365771
10748,wwwwwwwwwwwwwwww,aassq24,18422074
10750,WWWW,andy2214,18165079
10750,這麼多年，終於講出心裡話,A87531566,18189311
10751,QQQQQQQQQQ,mini1050214,19421065
10754,笑死XDDDD,snowmoon1314,18337724
10755, 其實阿噁敏最適合==,jasonkidd63,18178455
10755,帕島的臥龍與鳳雛,cover543,18260503
10759, 無窮遞降法,RogerW,18206212
10760,wwwww,tina52045,19155052
10761,正   論,s10540508,18205544
10764,笨蛋二人組,alanalanlee,18210282
10765,兩個人都以為對方最笨,aassdd12373,18166877
10765,今天很嗆是吧！,jack1127jack,18186336
10765,哈哈哈哈哈,behere,18192922
10765,正論笑死,JN0101,18261084
10767,笑死,mh631,18201073
10768,wwwwww,Shark1619,18168853
10772,莎夏:小丑竟然是我自己,s30274971,18166916
10772,AAAAAAAAAAAAAAA,cat2023,18254593
10777,正論wwww,maydaylily,18169146
10780,A?!!,sibear13,18179932
10785,創哥式幽默wwwwwwwwww,loying329,18182519
10786,wwwwwwwww,a2638,18277122
10790,欸wwwwwwwwwww,JN0101,18261036
10792,A???,jcshapa,18178947
10793,笨蛋你ㄟ阿,wolf978,18181002
10794, ???,qmo031,18170792
10798,你們兩個從來都沒感冒過對吧,wolf978,18181000
10798,笑死~ XD,Evan112029,18207097
10800,兩人都笨別吵了ww,Klo33,18256783
10800,恐怖片嗎,WaTaDa,19031859
10803,???????,yhn1234,18753459
10808,AAAA?!,sibear13,18179934
10808,乾笑死,arisa1126,18200865
10810,笑死,mavis530,18176012
10811,!!!!,zx790601,18173982
10812,A?????,jcshapa,18178949
10812,笑死,amber3596,18430517
10814,當你凝視笨蛋 笨蛋也凝視著你,a45s67,18196462
10815,笑死,Aaaa1211212,18165486
10815,咦咦,scott0717,18208414
10816,笑死wwwwwwww,Zoey01,18170577
10816,死亡凝視,Ksdx05589,18254749
10817,？？？？,Renshan17,18175487
10817,這麼認真的臉是三小,qw887766110,18234339
10819,?????,jcshapa,18166130
10820,看彈幕笑死,ninaning0329,18167880
10820,笑死🤣🤣🤣🤣🤣,Aa0963554970,18440329
10820,兩個笨蛋：哎⋯⋯,TERRY0725,18952458
10824,ㄟ?,maulsoulaxe,18173391
10833,三小哈哈哈哈,jackinfinity,18165893
10833,欸啥,negget22,18198734
10835,伸縮自如的車子,W79252251,18185594
10837,笑死靠北w,t1799265,18369783
10838,不知道自己是笨蛋,mark18299,18764530
10839,wwwww,y85784444,18176478
10840,哈哈哈哈哈,ruby201067a,18294646
10845,戀愛暴走列車 二乃駕到,AC3000,18166720
10845,wwwww,Smash580713,18171296
10850,Aaaaaaaaaaaaaaa,ZCBM2007,18171931
10855,笑死 菜雞互啄,qwer689048,18205921
10858,沙夏聲優的倒數時段,LinYangting,18242034
10860,????,Ycc20008,18218467
10861,好嗆,l2393120,18182907
10862,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,KevinLiTZ,18169782
10862,AAA,mickey234chu,18263745
10875,到底在幹嘛w,gn02140291,18180254
10876,高木同學,as09358817,18175732
10877,諫山創↓↓↓,r105136864,18168816
10894,哈哈哈好好笑,vs246810,18169469
10900,「因為你們最重要」,Chihlin0000,18170466
10904,溫馨,Ksdx05589,18254750
10925,夕陽告白(;´༎ຶ۝༎ຶ`),ivy24242005,18171033
10926,wwwwwwwwwwwwww,mini1050214,19421068
10933,這裡閉眼時艾連眼睛有泛淚欸…,molly2457,18177627
10935,坦白的艾連可愛,JN0101,18261096
10945,好喜歡這段,ninaning0329,18167889
10945,艾連也變太快了⋯⋯又變回來,TERRY0725,18952465
10945,好喜歡這段qq大家都很溫柔,bnzg1239,19197374
10946,嗚嗚嗚,aassq24,18422076
10950,溫ㄒㄧㄥ,Klo33,18256789
10952,QQ,linkin5656,18197558
10959,但阿爾敏活不多了,yoosana99,19525964
10960,QQ,shiny0215,18201307
10965,並沒有,Yallin,18407482
10965,Qqqqqqqqq,fairy1999107,18635884
10972,這段很重要 是後期的伏筆,aexmlmoon,18188636
10974,BGＭ名：ymniam-orch (sm2_Final#2),wzmf425971,18173001
10975,沉重,tommy6689,18165773
10975,肅著講笑話情緒都緊繃了 慘,kilo0002,19097343
10979,QQ,luo88092,18165362
10980,美少女的全員告白😭❤️,ivy24242005,18171042
10980,這段真的印象深刻QQ,arisa1126,18200869
10981,我哭了 艾連是天使,is33,18360837
10997,這段真的笑出來,rockuo945,18537258
10998,感動到哭,jennysherry8,18172766
10998,美少女的告白 全員心動,molly2457,18177630
11015,诶屁阿XDDDDDDDDDㄎ,b07504059,18186791
11025,QQ莎夏,behere,18192931
11031,沙夏?????,a25050584,18432947
11035,這BGMಥ_ಥ,majo1109,18167638
11037,BGM,maydaylily,18169156
11045,全部都給我害羞起來,majo1109,18167643
11048,莎夏QQQ,hokywrjjq,18176685
11050,場面頓時害躁,JN0101,18261106
11052,qq,amber3596,18430521
11064,米卡莎臉紅<3,rica891215,18176085
11065,這才是重點阿,bibibaba0321,18407185
11070,123,Willy836603,18174672
11074,主席QQQQ,Qboyyaaa,19144234
11085,覺得找兵長不錯,Brokei0925,18169764
11085,哦幹 體感3分鐘,liltakisi10,18170120
11089,艾連你這個講義氣的傢伙  ( TДT),mapletang814,19140498
11090,臉紅的米卡莎....好可愛......,mori1212,19220876
11093,哭爆QQ,aassq24,18422077
11102,<3,pinguouo,18176881
11112,靠北北北北北一定截圖艾主席萌爆阿,MSLINmslin,18207710
11114,真的是美少女wwww,aa24331549,18166128
11114,好可愛啊ww,Shark1619,18168863
11114,可愛死,Len20susabi,18169281
11115,你臉紅個泡泡茶壺,Tt97011,18168622
11115,UWU,haru4809,18192145
11115,自己說完自己害羞太可愛了吧ww,JN0101,18261151
11116,艾連這個髮型有夠可愛！！！！,qaz71930,18164443
11116,婆,Aaaa1211212,18165497
11117,艾連小天使臉紅香爆,molly2457,18177636
11119,截圖啦!!!,maydaylily,18169164
11119,哎呀 你臉紅啦,Lolicon110,18183218
11120,哎唷 艾連你臉紅拉(x,POWER40201,18253162
11120,嗚嗚嗚嗚嗚嗚嗚嗚豪可愛,fairy1999107,18635903
11121,臉紅太可愛了吧QQ,khx738kdj,18218571
11122,太可愛了吧,jody4024,18241805
11123,XDDDDDDDDDDDDDDD,b07504059,18186795
11124,QQQQQQQQQQQQQQQQ,mini1050214,19421072
11125,太可愛了吧全員臉紅好溫馨QQ,matcha0730,18222414
11126,"ㄏㄜㄞ


可愛wwww",Renshan17,18175521
11130,臉紅超可愛嗚嗚這邊太美好,chiimnyq,18164566
11130,小天使拜託嫁我,Iris91404,18168808
11130,幹WWWW,s886173241,18283900
11130,臉紅個屁XD,emily1018li,18954644
11132,可愛OAQQQQQQ,Zoey01,18170587
11134,嗚嗚嗚嗚這美好的友誼啊QQQQQQQQ,sy012341,18170213
11134,嬌羞艾倫,wolf978,18181008
11135,天啊太可愛了wwww,arisa1126,18200876
11136,在一起 在一起,h555,18365564
11136,艾連好可愛！,A62569,19185798
11139,哈哈哈你們不要那麼可愛好不好,rona1321,18165734
11139,全員臉紅阿幹！！！,MSLINmslin,18207723
11140,讓也臉紅啊哈哈,qwer40504,18169266
11143,天呀 臉紅XDDDDDD,luo88092,18165375
11144,我婆 不要搶,kvffz41399,18630840
11145,哈哈,x87127,18198329
11145,ww,kikichiu081,18276099
11148,厚TTTT,night60628,18166554
11150,Rrrrrrrrrrrrrrrrrrrr,elsie0729,18274720
11155,Aaaa僵,ZCBM2007,18171952
11155,太可愛w,loying329,18182542
11155,太萌啦,gameboss11,18298875
11160,米卡莎😍😍😍,j05102019,18171114
11160,艾主席真是婆可愛死www,hayateli,18529090
11161,這臉紅大概以後也不會有了T_T,olenamei647,18171864
11163,好可愛!!!,kururu6425,18169938
11166,害羞屁,je7926,18597542
11168,可愛死啊啊啊啊,aassq24,18422078
11175,什麼臉紅那都是夕陽害的辣！,Klo33,18256804
11176,你臉紅個泡泡茶壺,bgt2412852,18200062
11180,?,ann990505,18166711
11180,哈哈！第一次看到主席臉紅,TERRY0725,18952478
11183,我不會奪去你們的自由,cassius523,18167969
11184,要是時光停在這一刻就好了,Blaze0011017,18497862
11187,純情>//////////////<,intela03032,18170088
11189,真的 好喜歡這段。。。,Sjsnynrs,18215146
11195,艾連就是為了你們才扮惡人阿,bibibaba0321,18407189
11199,阿爾敏浪漫救場,gingpeter2,18173134
11201,害我想起新一也這麼說過XD,Akai561623,18206809
11202,><,pinguouo,18176885
11205,約翰太可愛了吧,shiny0215,18201330
11207,バーロー、夕日のせいだよ,corgi4869,18182216
11212,哈哈哈哈哈,MSLINmslin,18207729
11213,好可愛!,b07504059,18186801
11215,是夕陽🌇,ruby201067a,18294657
11221,全體可愛,blackcat9456,19104252
11231,好可愛好可愛好可愛這群小天使啊啊啊啊啊QQ,moxun951227,18253260
11233,想到柯南+1ww,qwer3398,18173431
11234,my little angel,yolanda8610,18248989
11235,op的歌詞在講艾連嘛,coollonger,18530628
11240,哈哈！這段都好溫馨,TERRY0725,18952488
11241,這段好gay,a120145989,18189735
11241,Awwwwww,lolipop3131,18216745
11249,笑鼠,mini1050214,19421073
11255,真是青春啊⋯⋯,to7934,18297237
11264,小天使啊啊啊啊啊,WOistrue,18572651
11269,wwwww,m5811987,18171744
11277,前方艾米臉紅對視！！💕💕,chiimnyq,18184268
11281,全體可愛鼠我,blackcat9456,19104254
11283,喔~~~,emily1018li,18954651
11289,好喜歡這段ww,suga0101,18182434
11292,艾＆米臉紅特寫<3,chiimnyq,18164582
11296,美好基情的一幕ＱＱＱ,oceanidd,18194605
11300,哭了😭,satou922,18186818
11301,艾連真不愧是自由的男人ヽ(✿ﾟ▽ﾟ)ノ,ean08030,18695416
11303,明明就是在想色色的事情,dlkan,18437895
11305,這集米卡莎太可愛了吧 不行了要射了,tommy8793,18211052
11306,感覺這邊暗喻他們的美好關係就像這夕陽...QQ,autismer,18795305
11307,阿 果然是我唯一站的艾x米,s103023,18185061
11313,請珍惜這裡的臉紅艾連 以後再也見不到了QQ,Xiang880930,18167811
11315,BGM好評啊啊啊,vivian1997us,18171684
11315,什麼東東,zx790601,18174008
11316,夕陽西下了.....,emily1018li,18954660
11319,喜白頭人醉白頭扶，田家樂,s9522512345,18238946
11320,這時候的艾倫還好嫩❤️,Ray101008,18166869
11325,交配 交配,coco132,18171003
11325,艾連好可愛 OMG😳,ivy24242005,18171055
11328,這兩個終於有點來電了嗎？,lecturiox001,18205751
11328,哇啊啊啊啊,cindy8027723,18328992
11332,對於漫畫黨，這段好讓人難過,sickfoot,18202062
11339,一個已經死了，好感傷,lecturiox001,18200174
11339,唷~臉紅啦?,corn0113,18561467
11340,好溫馨好可愛 我要哭了,maydaylily,18169180
11341,射三小,tingyan0825,18167673
11341,小天使最後的理智,x81778177,18183234
11343,自己的路 自己蓋,abc2006917,18174677
11350,感動啊啊啊啊,Klo33,18256813
11358,BGM好讚啊啊啊,chiimnyq,18184699
11366,艾連希望他的朋友、夥伴、家人活下去😭😭,tim20040203,18196888
11367,我不會奪去你們的自由,shc1003,18169591
11372,我好了...,W8812153,18165854
11375,臉紅艾倫好美,knight0120,18223586
11392,淦群p是三小啦,ax4869878787,18165043
11392,時間軸回到現在,Nolkgibble29,18191034
11395,幹一群小天使,leeamy0403,18176781
11398,該來一泡了吧,je7926,18597551
11400,這裡的米卡莎好美,Nezuko168042,18302101
11405,7p,eichwyfoehcn,18165212
11424,我看了一小時阿,Disnox941025,18165194
11430,看看138話 真他媽諷刺,z0817,18549351
11439,大家都好可愛 <3,mini1050214,19421077
11441,也太快了吧QQ,Zha1324578,18170314
11456,現在,cat2023,18254626
11458,你們是自由的ww,gweo1912,18181261
11470,回到現在了...,Q110694,18176582
11485,對比漫畫 我要哭了,hokywrjjq,18176701
11488,我希望米卡沙頭髮留長,sean20081115,18895517
11497,轉場淚目,gluttony123,18188774
11513,三刷,wl02959515,18168955
11544,p,marcus1106,18236718
11549,在還沒碰面吉克前艾蓮還有一絲溫柔,vs246810,18169489
11558,要看髮型分辨時間是過去還是現在,lecturiox001,18189981
11574,為神ㄇQQQQQQQQ,pinguouo,18176895
11596,來了 清黨,bill860223,18166604
11605,米卡莎這幕太胖了吧,kafun1986,18166087
11608,等你們看到139就知道，艾倫根本沒變過,jacki8084,19052533
11615,平板撐體看是天才吧...,scratch92122,18170359
11662,我以為才一半而已…,bkglomr,18166312
11678,漢化組發呆,ian1214zxc,18192639
11690,以後都用平板撐體看了,scratch92122,18170378
11735,回綠字 他獨自與吉克接觸 感覺更好吧,ancientrare,18165136
11745,↓語序打錯了吧哈哈,min01012,18247079
11750,「他獨自與吉克接觸」,cat2023,18254647
11758,皮克讚,yueh063,18166854
11766,米卡莎讚,Ach1219,18178645
11770,•,Ycc20008,18218490
11785,皮克一票,alexbrian914,18183558
11788,我真的好帥,Aaron012,18207976
11800,ीडजलू,Ycc20008,18218493
11802,皮克,bee10109,18188311
11810,都讚,L380forever,18180615
11834,皮克西斯=皮克+希絲特莉亞，雙倍婆,Xiang880930,18167867
11843,皮克我婆,Aa20070831,18209990
11854,.,york950209,18810552
11857,.,ARMY0704,19034523
11867,皮克西斯wwwww,MK67,18165974
11884,皮克+希絲特莉亞www,y85784444,18203891
11894,先知,tpysz5n,18550428
11904,。,KCHEGYSZ23,18918831
11908,臭光頭裝什麼逼,sakujo756,18173980
11919,皮克皮克,hgpas1998,18219006
11920,柯尼是在？？？,ninaning0329,18167932
11956,笨蛋理論,yang168101,18311335
11969,吉克是一位非常優秀的自由球員,m123196636,18167800
11969,先知啊 柯尼,tpysz5n,18550424
11980,米：閉嘴啦我要自己享受艾連😳,liltakisi10,18170187
11981,撿到槍喔,GTJ1070124,18168540
12005,妳在大聲什麼啦！,zxcv0140,18196256
12007,月薪不到30K還敢大聲R,GOAWAY123,18165673
12022,這聲音也太帥,y85784444,18176913
12029,柯尼一直都是沒腦又愛吠的,qseft31200,18282825
12034,米卡莎過年吃多了,kafun1986,18166115
12036,米卡莎絕美側臉,sy012341,18170245
12041,無條件選擇艾連,Lukuiyi,18208873
12045,米卡莎無論怎樣都要保艾連就對了,TERRY0725,18952521
12050,最後還不是米卡莎砍的,b0908279601,19194723
12051,頭髮紮起來的米卡莎比較好看,Jerry9606,18166296
12053,有欸,negget22,18198738
12070,哩洗勒ㄉㄨㄚˇ蝦煞啦,Ycc20008,18218504
12071,3333333333333333333333333333333333333,HuangBaiRui,18183072
12077,米卡莎~,scott0717,18208496
12120,果然是笨蛋,peter99632,18305942
12131,米卡莎臉好圓,kafun1986,18166124
12171,阿卡曼啊...,mogusa404,18601552
12176,對吼，吉克是艾連的哥哥,changanne97,18483419
12178,艾連叔叔紅包最大包 不能動他,rezelreho,18166915
12178,改三小 你才改吃藥,L380forever,18178074
12180,要沒了各位,samuel219219,18166179
12181,妙妙工具在這,Ecr969,18224767
12183,砍了就沒有紅包了,hentai705129,18182905
12184,米卡莎是站在艾連那邊,chao0630,18165128
12189,在大便嗎？,KCHEGYSZ23,18918858
12193,大便？,KCHEGYSZ23,18918851
12215,要被打臉喔,Zha1324578,18170335
12224,靠北不要在紅包啦ww,y85784444,18203905
12229,這一幕眼睛旁邊的傷痕沒ㄌ,Xiang880930,18167890
12261,\,Vv2002,18174567
12272,月薪30k以下的給我手放桌上,rudy0119tw,18170769
12275,除了阿卡曼外所有的涅法雷姆人都會被洗記憶,weidishih,19250078
12300,海瓜瓜,Ed910706,18173125
12303,我家的艾蓮很乖，都是吉克....,allrights187,18166468
12310,跳過,q5942870,18178022
12319,break,caviar0319,18183724
12320,突然論破,wanf011013,18167472
12325,各種絡腮鬍,Vv2002,18174571
12366,呵呵,nicholas1653,18164776
12399,讓其實說的也沒錯...,maydaylily,18169256
12399,超過不用放？那你們可以放了,xni9801,18189553
12408,l,oppo11230803,18314148
12430,我覺得短髮太短真的不好看,a650712689,18174549
12438, 不是啊是真的臉畫太員,kafun1986,18166141
12462,艾蓮在哪米卡莎就在哪,mini1050214,19421083
12470,要嘴米卡莎長相的自己先投胎一輪8,awe36523652,18165933
12484,因為你們很重要 需要在身邊保護著阿,bibibaba0321,18407240
12509, 前面白字笑死,xpa261381388,18166616
12523,科尼直接變矮子,ian1214zxc,18192694
12539,qq,amber3596,18430554
12556,這麼愛尖臉是不會去找城之內喔,woomuse,18184237
12576,少了一半的笨蛋再也不笨了,wolf978,18181013
12597,手持鏡頭晃動！,kafun1986,18166154
12600,柯尼笨蛋啊啊啊啊,alexbrian914,18183573
12610,時間條警告,fonta1214,18174711
12620,我覺得A臉那時很懊惱欸••• 崩潰大笑吧,cat2023,18254685
12628,他們又沒看到艾倫的表情，誤會正常,tina08180518,18306392
12629,話都是人在說,mickey234chu,18263806
12631,手持鏡頭www,b07504059,18186838
12651,地震！,Zha1324578,18170345
12653,不要再玩你的眼睛了科尼,Duyenk16,18170726
12660,A?,liltakisi10,18170210
12662,柯尼真的很笨,qseft31200,18282852
12666,笑死,w312w312,18185724
12667,這季文戲真的好看 體感都3分鐘,wind528,18185516
12677,抹黑,boyan90517,18165700
12679,而且前面死那麼多人 現在死個104的有啥,qseft31200,18282866
12690,沒有在艾蓮的角度看才會敢講這種話,r6alwaysnoob,18165937
12696,@()@,kilolove520,18172320
12700,讓怎麼不承認自己是槍神漏了小p孩,shc1003,18169625
12701,為啥一直消費莎夏XD,a38259815,18166542
12714,艾倫：哈哈我早就知道了,zz890221,18185881
12716,一堆艾近平粉,flyff102799,18567129
12721,崩潰的時候笑還蠻正常的吧,aassq24,18422093
12729,柯尼：喜勒笑三小,ggcc8,18170567
12735,笑三小啊！艾連,TERRY0725,18952539
12739,那是崩潰的笑!柯尼誤會了QQ,happy30331,18169633
12742,果然是笨蛋,s0983760773,18174751
12748,艾倫心裡苦!但艾倫不說,JO4DIO,18182212
12755,瞳孔不能再小了啦⋯⋯⋯⋯,amy41314020,18178421
12755,柯尼太天真了,bensonlo0413,18434474
12765,艾倫QQ被誤會了,X3u89,18805569
12766,不理解艾倫笑的又不是只有科尼,tina08180518,18306413
12767,我看你是沒有崩潰過喔,arashi5478,18319694
12775,很真實阿 誰在這情況會想到對方的觀點來看,h109030918,18166888
12776,跟笨蛋又有什麼關係==,tina08180518,18306420
12778,艾連士氣到笑吧,leeamy0403,18176857
12782,沒看過座標發動前喔,Goveteao,18175668
12787,那是笑+憤怒吧,lecturiox001,18190019
12787,因為未來無法改變，這是知識的詛咒,zobirwen7603,18204549
12788,因為早就知道惹~,chao0630,18165142
12798,崩潰到一定程度就會笑啊,Len20susabi,18169336
12810,大叔死的時候 主席也是苦笑而已,c8x81000,18175314
12816,8787878AWESOME,H0611223,18171672
12820,我也笑了😂,cfy080606,19041434
12822,肉啊！！！！,jerojack5,18173386
12825,"愛
他證實了未來才笑的吧",s931206,18165675
12827,艾主席那根本超難過啊靠,m5811987,18171808
12840,因為是艾導？,hayateli,18529263
12850,不要對笨蛋計較太多啦,alexbrian914,18183589
12852,那是假笑 人在悲傷時就會露出那種笑容,bnzg1239,19197404
12856,他以前也因爲無法改變而崩潰大笑過啊,sssebastiana,18773314
12862,這裡怎突然變艾倫,y85784444,18176599
12863,造謠,jouyou53,18164742
12866,別看我我救不了你XD,awe36523652,18165949
12870,柯尼爛咖,coollonger,18705123
12874,哭笑不得,Ayue123,19119027
12875,不要起爭議啦,zxcv0140,18196314
12878,兩國的謊言搞到小孩變殺人魔,shirley77889,18283584
12885,柯尼是笨蛋啊喂,Hdbdhiw,18186220
12889,看到重要的人死掉在笑，屌你崩潰還怎樣有病,teduts,18229081
12895,柯尼是笨蛋,ninaning0329,18167961
12898,談之惡魔是不是？？？？？？？,h9117682,18169409
12903,艾倫小是因為崩潰,shirley77889,18283579
12910,艾連心裡苦 艾連說不出,casey411,18180715
12911,談之巨人，誰談誰死,alex912888,18197757
12914,當年漢尼斯大叔被吃的時候艾連也是氣到笑,hyperbeast77,18206911
12921, 痛苦到極致之後就會笑了,bjackkk,18201807
12925,接下來2集幾乎都文戲吧,gkerd99,18165611
12930,聊天巨人阿噁敏,dtfans,18185039
12945,整天就是談談談 講了兩年也沒談出什麼,cover543,18260608
12955,叔叔我要紅包~,yujchen,18195823
12958,有時無法接受的時候也會因為崩潰所以笑啊…,luky5232,18926869
12960,不,alexailsa,18931823
12965,米卡莎短頭髮跟本田翼差不多,Safina,18196745
12973,好看,scott0717,18208529
12975,然後被海扁一頓,sweetantt,18169118
12976,談話巨人又要搞挖洞了,chuck76722,18171053
12976,阿噁敏講過最多的台詞：「談談」,molly2457,18177664
12989,談之巨人,totomoter,18192373
12989,說不過就打人(ﾟ∀。),mickey234chu,18263820
12991,AWESOME,H0611223,18171676
12993, 談之巨人,jeff655130,18175192
12997,果然是笨蛋,hyperbola006,18187034
12999,"是苦笑吧,未來應證了",x81778177,18183327
13006,啊噁敏已上線 談你老木,qseft31200,18282890
13018,艾連的想法我真的不懂,Raytsai0622,18166216
13018,就是啊,Zha1324578,18170350
13019,侯君勳看殺小,sak6000,18176232
13025,談不贏就殺人不愧是談之巨人,nono8855,18187392
13027,一段時間沒看到艾連 不知道發生了什麼事,tp6wu0y96,18194304
13028,換做不同人看到 對艾蓮笑的看法也不同吧,a26547533,18189495
13030,談之巨人 上線~~,jasonkidd63,18178517
13035,幹剛剛白字的劇本論很嗆喔,Baha960508,18166760
13035,要去領紅包囉,Iundertaker,18178745
13039,我是潘志遠醫師 我信賴普拿疼(´ຶ∀ຶ),abcd12335678,19415888
13045,對外一直談，對內重拳出擊—漩渦敏人,ivy24242005,18201100
13047,白癡，真理在大砲的射程範圍內啊。,c20629,18197149
13055,垃圾阿噁敏,coollonger,18530687
13056,談之巨人,woomuse,18184254
13056,談不成功我就炸他(誤,abc20031107,18188165
13058,好有人性化的一集😭👍,tim20040203,18196938
13065,阿變談話性節目ㄛ？,TW010278,18192411
13068,談判巨人,tea200320,18165865
13075,笨之巨人,Mike4180,18175383
13088,下一集會不會發紅包阿,morrisgo666,18226308
13113,艾近平 柯憐啊,flyff102799,18567218
13114,聊天巨人,dn4158,18326399
13122,麻古三小 要喝茶是不是,Henry88,18171414
13123,背骨仔 阿爾敏,clty3000,18189351
13125,艾連為了阿爾敏跟兵長爭執…呵 真不值,ivy24242005,18171073
13126,阿爾敏根本不會想辦法，只會拖走一步算一步,clty3000,18225483
13130,突然發現動畫也跳太快？？,cpx117115,18182304
13133,真的覺得艾連這髮型很像楊過,fetkiddo123,19179594
