time,text,userid,danmu_sn
7983,食之巨人,purpfhtb,18592172
7985,莎夏好可愛XDDDDD,b07504059,18041524
7985,好豪邁的吃法XD,kurayami123,18054002
7987,吞食巨人出現!!,quietboepc25,18169873
7991,肉!!!,shk1998729,18060835
7993,進食的巨人,ben9962,18104232
7993,莎夏只要吃就能變身巨人了,bnzg1239,19185432
7996,餓之巨人,darren15943,18048098
7997, 莎夏妳盡管吃，看你吃飽我就開心了,taylor951,18069520
7998,神會是伏筆嗎,hokywrjjq,18054494
7999,肉!!!!,shk1998729,18060829
8005,QQ,s0928222238,18043500
8005,牙牙牙牙牙牙牙牙牙牙牙,hikevin66,18043601
8005,吃貨女神啦!!莎夏太可愛了!!!,IVY94522,18740818
8008,wwwwwwww,arisa1126,18056224
8010,艾倫都不在欸,ao6bp6,18949964
8015,那一天人們想起被莎夏支配的食物,hdx941101,18696882
8016,破殼鋼牙,Blobastard,18038250
8022,她把殼吃ㄌ欸........,aa603026,18050887
8022,不能沒有妳啊莎夏!!,IVY94522,18740833
8024,懷念莎夏QAQ,b07504059,18041546
8025,進食的巨人wwwwwwwwww,rexboy,18123035
8031,魯夫是你,gti801222,18740762
8040,真！！！大吃貨無誤！！,XCINDYCC14,18453214
8040,真！！！大吃貨無誤！,XCINDYCC14,18453223
8041,莎夏無法忍,gameguy,18502441
8048,越開心就越難過QQ,taylortsai,18080159
8049,食之巨人,a82380,18064685
8050,讓的嘴沒動......,Blobastard,18038262
8050,莎夏QQ,wadsawd,18071714
8053,Wreeeeeeeeeeeeeeeeeeeeeeee,Hongwaiyang,18039225
8055,莎夏(;´༎ຶД༎ຶ`),ruby201067a,18294129
8057,好吃啊啊啊是肉欸！我還不吃爆！,A87531566,18048586
8062,你舔賽です 你嗑肉,F91020530,18118625
8070,我的女神,y865010,18227508
8080,看莎夏吃東西就是療癒,wimpish591,18043678
8082,餓之巨人…,lv122579,18040810
8089,沒爆衣 差評,heyman5488,18043704
8092,噢嗷嗷嗷 莎夏這麼可愛為什麼,annbe94,18072293
8095,沙夏多吃點QQ,toby7373,18176805
8096,QQQQQQQQQQQQ,kennussu,18131702
8097,沙夏多吃一點QQQQQQQQQQ,Ciaociao0129,18052040
8097,WWWWWWWWWW,Lewis87qq,19199330
8100,太可愛了!!,h34261004520,18050295
8102,戀愛了,davin0702,18061150
8102,乾 看到這裡的莎夏好想哭QQQQQQQ,Zhaoti0929,18538523
8105,嫁了嫁了,a10540143,19094819
8110,戀愛的開端,lucy42015,18062882
8111,吃貨配廚師就是棒,a25195670,18045552
8111,尼可洛:結婚吧,lovelp3310,18052782
8112,遇見你的第一眼～,hetongsan,18044574
8113,是心動阿~糟糕眼神躲不掉,AotuEmy0302,18141981
8117,哭阿,ym40402,18096448
8118,愛上的瞬間,arisa1126,18056230
8120,哎呀 你臉紅啦,ngh09182013,18039110
8120,-//////-,confiabro,18066780
8124,fall in love,Aaaa1211212,18039031
8124,直接戀愛!!這女生必取,water2021,18040545
8126,莎夏寶寶多吃點嗚嗚🥺🥺🥺,annbe94,18072279
8130,阿娘喂 他們也太可愛了吧,rona1321,18039365
8130,香蕉女既視感,zxi1843,18051447
8135,難怪會變胖😂😂😂,z2255886z,18038261
8135,太可愛了qqq還我莎夏嗚嗚嗚,fairy1999107,18632709
8135,我也喜歡看莎夏吃東西qq,bnzg1239,19185445
8136,好帥啊啊啊,jyan588728,18208384
8141,沙夏QQQ,Eeery,18655629
8142,戀愛了,qrup7931,18055655
8143,可愛死了,yhh1996,18039681
8144,腳尾飯的給我回來xDD,cyylux,18041374
8146,這對cp真的很遺憾......創哥我好痛苦,shliata20,18044318
8149,莎夏 QAQ,FateGaeBolg,18051007
8160,尼柯洛的角色真的設計的很棒,qwer556338c8,18038447
8164,結果 大陸省的宗教唱黨歌,s214025,18254335
8168,尼柯洛喜歡搞大別人的肚子ww,jakelian,18087398
8170,被勾引了，應該是在馬雷廚藝差沒人欣賞,Safina,18044899
8173,想抓住女人的心 先抓住女人的胃,alantung,18191018
8175,尼可洛你這個純情男,binnho97,18072671
8175,柯尼那什麼聲音,Smppsobg,18081218
8179,快看哭我了TATTTTTT,pjrn7318,18038541
8179,各位 這是伏筆 這是伏筆攻擊,LongShaowei,18039948
8180,怎麼想哭......,khx738kdj,18039162
8182,好可愛QQQQ,itkjing0708,18043407
8182, 心動了齁！！！！,Winnie0487,18384956
8184,好可愛QAQ,mingyangko,18050635
8190,廚師好純情ㄛ😂😂,z10280,18039030
8193,柯尼也吃得很爽,cupcute88926,18038248
8197,太婆了,vs246810,18063035
8197,///哈自卡吸///,F91020530,18118642
8199,連殼都吃？？,yucheng165,18040089
8200,吃貨與廚師 馬雷人與艾人的愛QQ,zoe6032477,18049667
8203,QQQQQQQQQQ,Ciaociao0129,18093883
8206,對廚師來說確實是最佳的讚美,c20629,18040348
8207,窩喜歡這對qwqbbb,bnzg1239,19185465
8211,嗚嗚好可愛,LinMu2025,18142352
8212,尼柯洛聲音也太老,vinnie1535,18048351
8215,天啊是戀愛的感覺(つд⊂),binnho97,18039968
8215,阿！忘了說那隻是裝飾用的，能吃的是菜,darren15943,18048153
8222,直接傻眼,A87531566,18048595
8226,戀愛的瞬間wwww,ps050220,18159377
8235,哭了,Cutesunny127,18039867
8239,戀愛了,mingjyo1110,18070063
8239,超口愛的啦!,mini1050214,19420747
8240,尼克洛是傲嬌欸w,Iris91404,18041895
8240,沙夏QQ,s0928222238,18043505
8240,qq愛你傻夏qq,n910408,18059452
8240,肯定在想弄洋腸料理,RinGovi,18076640
8241,要想抓住女孩子的心，先抓住她的胃,home50236,18044128
8242, www,DumDum123,18210010
8245,直接啃龍蝦 好爽,wimpish591,18043686
8245,這幕心碎了,kazuitsu,18048359
8250,兩位要是結婚莎夏應該會變得比巨人還胖,Perry0310,18696874
8252,要抓住女人，先要抓住她的胃?,cover543,18044762
8259,是心動的感覺~,by256,18054384
8259,Qqq,ivyfwerxa,19041387
8259,是心動啊啊啊啊啊啊,Claireyeh,19566358
8264,這對CP真的讓人易難平QQ,pig777999,18248843
8278,心動嗚嗚嗚嗚嗚,RookieWen,18052304
8283,莎夏……嗚嗚嗚,Blue14,18053906
8283,好可愛,amber3596,18430058
8285,QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ,QAQ940303,18260631
8288,步槍設定參考Gewehr 88,tiger1944,18041024
8292,16倫真的好正嗚呼！,Candy920317,18038221
8293,qqq,Re950115,18144450
8296,第一眼沒看出是主席 以為是路人女角(,Xiang880930,18038320
8301,掉眼淚了QQ,x7894561,18050259
8306,第三季完結其實有這幕 但槍不一樣,zz890221,18185239
8315,三個妹子的背影,chowbear501,19000840
8316,好口愛!,mini1050214,19420737
8317,裙子騷爆,s0983760773,18058374
8319,美尻!!!,S0204793,18039230
8319,米卡莎太美了,doctry,18042758
8319,幹 裙子!,Mosguito,18057851
8319,米卡莎太性感了吧!!!!!!,sanvqq30,18063482
8320,喔喔喔 米卡莎也太香了吧😫😫😫,mha420913,18039665
8320,幹連港口都有了,rexboy,18123038
8320,艾連太正了吧！！！,LinMu2025,18142354
8322,米卡莎......超正,Aaaa1211212,18039048
8322,等等 原來在開槍的是艾連ww,bnzg1239,19185499
8323,我已經分不出來誰是米卡莎誰是艾倫....,chanusunken,18048071
8329,米卡莎穿裙子~~~,scott0717,18046448
8331,米卡莎這頂級身材  太香了,b17935,18048133
8333,是kar98ㄋ,Disnox941025,18038886
8335,米卡莎的迷你裙❤❤（鼻血,chiimnyq,18087164
8335,米卡莎<333,Yuricon1999,18334468
8340,米卡莎的身材...鼻血,anne921114,18039564
8340,短裙有夠香 好正,hayateli,18528167
8342,腰......腿......,Aaaa1211212,18039056
8343,米卡莎辣爆😍😍,chiimnyq,18087453
8348,阿爾敏腿部線條好美,Akabane0502,18098763
8349,看來是S5被噴太慘 直接讓米卡莎穿裙子了,cover543,18044804
8361,硬爆了，這美臀~,A87531566,18048653
8361,主席好正,peijuchen,18507774
8367,居然穿連身裙!!!!,yolanda8610,18104512
8368,太香啦,JJleojack,18263769
8372,你要開槍你要先講啊,hanklmh,18048825
8373,艾蓮： 射了,nuitchat,18082352
8375,香,henryl1915,18067775
8375,米卡莎好香,Re950115,18144457
8377,艾連腰好細,LinMu2025,18142358
8380,香,ngh09182013,18039129
8381,米卡沙穿連身衣❤️❤️❤️,Hongwaiyang,18039248
8382,摀耳朵,B612with,18059436
8384,美尻,a1080802,18051945
8388,米卡莎連身裙~~~翹臀阿斯,black58gigi,18039376
8390,勃起,sing60905,18076624
8390,美尻,cory200850,18172185
8394,米卡莎請把褲子脫了,s0983760773,18058384
8404,尼柯洛太可愛了純情又直男,intela03032,18045711
8407,米卡莎好香,Blue14,18053911
8408,美尻,b07504059,18041566
8415,兩男一女但都長髮,FtFace,18044745
8415,米卡莎晚上等著床上見,ZiuTao,18054383
8415,香啊 pp,JOKER10,18179244
8415,香爆,hayateli,18528187
8417,美尻,F91020530,18118650
8424,這個臀，那個腿,asdf15429,18217279
8438,那個PP,aaa940811,18053837
8451,戀愛了,dj52090000,18089602
8454,沒戴耳塞耳膜說聲謝謝,ukpkmkk0909,18038501
8465,好正,jeremy948769,18039284
8484,還要蓋火車？根本瞬間工業革命,rexboy,18123044
8485,韓吉換眼鏡了！也是馬萊的貢獻嗎？,thera724,18052228
8485,功德林,nohanever,18067047
8507,哀，想到莎夏迎向那個結局就很難過,alex20275,18045373
8518,主席:蛤?,lovelp3310,18052791
8527,心好痛,cosmos940112,18056283
8531,香阿,mkps101058,18210217
8532,大家好可愛,LinMu2025,18045824
8555,艾連正妹,LinMu2025,18142364
8574,你指的是世界聯軍要殲滅帕島嗎,gweo1912,18080417
8577,文明開化,konaz7627,18056191
8580,阿爾敏好正,Smppsobg,18081275
8580,全部都是亞妮XD,a711321,19012692
8600,看到滿滿的亞妮,sophia0222,18066778
8624,亞尼在房間藏了水餃墊,jonas890830,18049249
8625,Any：嗨嗨嗨嗨嗨嗨,F91020530,18118664
8634,我看到雅妮,mingjyo1110,18070084
8638,前方高能,Imssbcytt,18058970
8639,。。。,zx790601,18049484
8644,發現亞妮不為人知的天大秘密,A87531566,18048678
8647,超大型都喜歡女巨就對了,ctes20311,18127033
8649,雅妮裸照,vs246810,18063043
8707,都是亞妮www,wimpish591,18043700
8710,這個攝影師差點被幹掉,oliver881106,18074273
8715,文明帝國,turtlebj4,18071709
8730, 我硬了,lin20811,18061114
8769,這罐頭真像當時尤米爾在古城找到的那個,T413759710,18043068
8781,484看到阿尼洗澡,blitzkrieg00,18041706
8784,睡覺比較香,skirt,18038222
8818,有夠天真的....,allho,18088850
8853,有劍不用和沒有劍是不一樣的.,heyyou1,18065985
8863,感覺就是台灣撿到核彈之後會發生的事,asd5713460,18284600
8865,艾倫沒時間了 當然沒笑容 他只能活13年,z2255886z,18038302
8865,罐頭：幹,amy41314020,18103430
8866,他沒出過國，還不知道世界對他們的惡意,luke239768,18400254
8881,事實上是因為有核彈才阻止了三戰,ben9962,18104275
8896,連身裙 <3,s0928222238,18043540
8905,攝影師：幹,Omurice030,18236995
8910,A talk on titan,Iris91404,18041926
8911,對馬雷人談談 對自己人核爆 是我阿爾敏,seer61505,18058872
8914,看看nmsler，能好好談才有鬼,fuyuu,18046628
8920,真的~有核彈大家才比較不會亂來,NBA135792468,18111237
8923,米卡莎正爆,chunyee,18060932
8944,1,ian1214zxc,18041779
8944,所謂的和平就是主和的一方拳頭比較大,cover543,18044848
8947,一袋米是對的 絕對武力 核彈 才結束世界大戰,x750531,19062849
8950,黃字認同+1,bos4305,18038644
8950,+1 誰都好 快讓巨人吃掉賈碧,j655058,18038953
8963,話說阿敏以前有這麼鴿嗎,s320052060,18055053
8964,你還是很天真啊,Hongwaiyang,18039273
8969,主席聲音好聽,peijuchen,18507813
8972,米卡莎這表情超正,black58gigi,18039414
8985,世界核平,R1251,18193198
8987,看他以前殺憲兵都沒在猶豫的,s320052060,18055057
8990,把地鳴換成核彈就可以當現代議題了,Kiva0904,18038654
9000,對阿爾敏失望的別急，之後會更失望的,alexbrian914,18062742
9005,汝欲和平，必先備戰,asd901026,19029643
9019,mappa畫面精緻度無話可說👍,Zha1324578,18043228
9024,北韓就是靠這個威脅世界保護國家,vs246810,18058219
9026,不可怕 只是會忽然變大核平 炸爛艦隊,s0983760773,18058434
9026,此次是是,Aa3839537,18059977
9033,真的是天使,mark18299,18547454
9035,先別說巨人了 你知道核彈頭嗎,Daniel911216,18273171
9042,對方洗腦很徹底捏,ivyfwerxa,19041420
9046,俺たちはのはの発音は特別なる,kojiek,18044044
9050,人類是很難為彼此理解的，阿敏的想法太單純,Safina,18052188
9060,嗚哇這側臉,angie1213,18048939
9062,人類自己都永遠無法互相理解了 有夠腦,toowccc,18381890
9070,啾巴比母捏牛,jeremy948769,18039310
9072,換個立場 每個人都是壞人,wolf791113,18047553
9080,這的確是 有不可控的巨人力很難不被當怪物,zoe6032477,18049805
9086,bgm好棒qq,Yuugatayume,18043396
9100,艾倫已和運~~~,lighter1614,18048214
9105,就是因為每個人想法不一樣,sanvqq30,18063513
9105,世界才會一直爭論不休,sanvqq30,18063518
9105,這是無法改變的好嗎,sanvqq30,18063520
9112,AT Field,jkasdfghjkl,18052817
9120,丘芭比母捏牛,s103023,18038867
9123,沒有一派是絕對正確的好嗎,sanvqq30,18063528
9140,這一幕根本賈碧吧,vivian1997us,18040482
9143,主席好美,V26230026,18206127
9144,我直接 嗨老婆,plus7,18054834
9145,幹，這些留言真的十分不友善,Sam123698745,18046685
9146,不可能了 艾倫對母親和同伴的死恨之入骨了,all060588,18314912
9155,嗨老婆,Lemonbla,18093748
9168,艾連觀念很正確喔~,Nolkgibble29,18051229
9171,艾連好正我一直分心,LinMu2025,18142375
9185,小天使已經不見了,Unity678,18387348
9195,-1 賈碧最棒 ^_^,jasonkidd63,18052201
9199,怕周球,lawrence0925,18062999
9207,艾倫說的沒錯，從小灌輸的觀念很難改變,emdl15934,18747269
9216,X教授跟萬磁王對變種人未來的差異解讀,cover543,18066121
9220,你們沒時間了。,henry0405123,18043389
9220,艾連已經不是以前的艾連了,TERRY0725,18951667
9222,怕周球的死去看你的抖陰,HAIYAA7414,18208307
9223,所以才說支那人沒有一個是無辜的,c20629,18040395
9225,艾主席長發真的好正喔,Prudence447,18202093
9238,艾爾文當初也說 人類死到一人以下就和平了,petrachen,19274713
9241, 巨人只有13年 其他國家的人會給你們幾年zz,gweo1912,18080435
9255,可是留給帕島的時間並不多呀…,ivy24242005,18049826
9266,前方超級高能,vs246810,18063056
9268,艾主席槍法好,w0958983906,18042180
9287,可以不要在講兩岸了嗎？政治廚,fonta1214,18063647
9295,好帥阿阿～,TH12130606,18039333
9295,是矣不是已,CheerFAN0809,18039731
9309,新疆收容所,s214025,18254349
9315,前方高能！！！！！,ruby201067a,18294154
9325,聖母,henry0405123,18043392
9331,13年時間壓力,cover543,18044875
9340,另一種說法莎夏的死是艾蓮間接害的,otis105023,18504710
9341,鬼轉,s0983760773,18058455
9343,戰鬥陀螺,fght123321,18038825
9345,阿爾敏，你坐啊,Chen77543,18038929
9350,這轉場太強啦！動畫組是惡魔QQ,wanglily0523,18042982
9350,幹⋯動畫師你接真準,TERRY0725,18951692
9352,"這邊做的好讚
轉場神",Aaaa1211212,18039094
9352,別阿哥,max666wang,18045726
9353,創哥你是不是客家人啊,ColdKing04,18046786
9353,一個便當拿來虐這麼多次 沒有欠你耶QQ,ColdKing04,18046787
9355,不要!!!!!!!!,leosky0803,18039269
9355,*眼睛立馬濕潤*,Perry0310,18696926
9356,操心很痛了一虐在虐是怎樣,taylor951,18069687
9358,太虐了啦！這轉場,collaborate,18048724
9359,哭啊!,zunreada,18039108
9360,修但幾勒，J個有點過分囉(´･Д･)」,R2004930405,18040623
9360,欸不是吧 可以這樣刀了又刀嗎🥲,lazyyyywen,18047589
9360,汪汪汪汪汪汪汪汪汪汪汪汪,kill0211,19163583
9360,不要再重複莎夏的死了啦……,A62569,19184991
9362,Nooooooooooooo,dollcai013,18042192
9362,西薩！！！！！！,cover543,18044894
9362,幹QQQQ,Blue14,18053942
9362,QQQQQQQQQQQQQQQQQQQQQQ,max0900,18064633
9365,淦 我老婆又死一次,wolf978,18046272
9365,剛是你攻擊我的莎夏!?,wolf978,18046278
9368,鬼之分鏡,handsomeboy4,18041120
9371,乾............,h34261004520,18050363
9372,幹ＱＱ,blitzkrieg00,18041728
9377,無悔的選擇,yohoho527,18044392
9377,艾連出來負責QQQQQQQQQQ,annbe94,18072344
9379,這是什麼喪心病狂的轉場QQQQQQ,Ciaociao0129,18052104
9379,怕囃，殺的你防不勝防，措手不及,Imssbcytt,18058995
9380,欸不是 這樣不行啦QQ,Shark1619,18174977
9380,QAQ動畫組不要這樣,cornxer,18269058
9382,cry again,Aaaa1211212,18039100
9383,不要在鞭屍了ㄚㄚㄚㄚ,shk1998729,18060893
9383,有夠虐的轉場,dragono,18171322
9383,原來就是主席妳殺了莎夏的,asdf15429,18217304
9385,突然刀我？！,yebai1112,18072212
9386,創哥：我就是想傷害讀者,cat5672,18073807
9388,幹,wen612027,18426129
9388,幹 這個太過分了QQ,Atatsuki,18888593
9390,噢買尬這幕,Cutesunny127,18039914
9390,QQQQQQQQQQ,as085566as,18042892
9392,天生掌握能變身一敵一百的巨人之力 誰不怕,intela03032,18045740
9393,不要!!!!!幹!!!!!,IVY94522,18740900
9396,操,RayTsaylife,18304911
9400,這轉場mappa是惡魔嗎,shiny0215,18058200
9400,不嗚嗚為什麼是這裡,fairy1999107,18632790
9404,幹....,hokywrjjq,18054517
9404,暗示艾倫開下宣戰第一槍間接讓導致了沙夏..,chunyee,18061034
9404,幹,ivyfwerxa,19041435
9405,QAQ,henryl1915,18067810
9407, QQQQQQQQQQQQQQQQQQ,akayuki1221,18041341
9415,AAAAAAAAAAAAAA,olaf8940,18167849
9419,太會接了吧,r871230,18081280
9420, QQQQQQQQ,taylor951,18069716
9422,心臟好痛QQ,fu20010817,18042052
9423,不要啊!!!!!!!,a82380,18064749
9427,神隱喻……,bnzg1239,19185550
9428,mappa?mappa???????,wangbrian,18063375
9435,QQQQQQQQQQQQQQQQ,b07504059,18041631
9435,肉....我要吃尼克洛煮的肉....,A87531566,18048732
9436,哭啊,s0928222238,18043561
9436,這轉場很神...但這刀子實在是...,kurayami123,18290711
9437,笑死,ay123486998,18039495
9437,鬼之轉場,ay123486998,18039500
9439,QQQQQ,Letou1147,18114420
9440,戰鬥陀螺,wolf791113,18047566
9445,莎夏!!!!!!!!!!! QQ,wimpish591,18043718
9445,莎夏(;´༎ຶД༎ຶ`),ruby201067a,18294158
9453,乾！！！！！為什麼要這樣子對我QQ,childpeter,18262196
9462,垃圾習進平,B10721104,18113609
9465,肉,good960059,18058396
9466,QQQ,Terry12355,18045772
9470,為啥還要再出現虐一次,A122040251,18040550
9470,Gabi不認錯嗎,Safina,18044950
9470,惡魔轉場 把觀眾一槍打回殘酷現實,zoe6032477,18049841
9473,QQ,x42634686,18043790
9476,神轉場，被震撼到了,QQ9480948077,19058290
9478,幹,Mike097636,18039582
9479,QQQQQQQQQQQQQQQQQQQQQQQQQ,sans6330,18043618
9480,神接,rex31719,18041849
9482,有悔的選擇嗎,a38693094,18050039
9485,鬼轉,inclass21413,18085073
9491,都特地跳過那集ㄉ說,A52701230,18165427
9493,qq,amber3596,18430094
9494,嗚嗚嗚,Chris20212,18050496
9504,幹QQQQQQ,luo88092,18044145
9505,不要林肯怕啦幹wwww,Benson0622,18040170
9511,別條路就是馬雷和島上和解,ben9962,18104314
9514,然後把島上的人當新的傭兵統治世界,ben9962,18104321
9515,看到這幕又要幹爆賈碧了,TERRY0725,18951701
9518,沙小  你別死阿,weapon8520,18206555
9520,扯到哪裡去，真會跳針~,abc901013,18049925
9525, 我要戰鬥 我要戰鬥,fu20010817,18042067
9528,艾蓮是阿爾敏的 <3,Qboyyaaa,19136251
9531,但想不出來更好辦法也是事實,yy90309,18322864
9534,主席身材好好......,Aaaa1211212,18039109
9539,你個主和的溫吞派怎麼能理解主戰派想法?,c20629,18046774
9544,在一起阿爾敏跟艾蓮,Qboyyaaa,19136271
9547,我要戰鬥! 我要戰鬥!,saxzko,18041688
9547,阿爾敏主權宣示?!,noone255,18042680
9550,我要指考 我要指考,cso833food,18043490
9551,蛤,akmu20210328,18822536
9552,還我三年前的歡樂阿!!!!!!!!!,Ciaociao0129,18093931
9557,潮之巨人,zunreada,18039136
9559,辣妹,LinMu2025,18142384
9564,我要戰鬥 我要戰鬥,Finale8763,18051444
9565,嗚嗚,hayateli,18528231
9569,馬雷沒錯!! 牆內的汁鈉人全部屠殺殆盡,tasi1990,18181539
9570,瑪雷宣布開戰就是錯棋,yy90309,18322901
9570,我要領紅包,jackwula9211,18365433
9570,塔塔開 塔塔開,Edgehu0718,18453807
9580,你現在了解的是胡佛,leegun,18205883
9582,阿爾敏要跟艾蓮在一起,Qboyyaaa,19136265
9584,艾爾迪亞自由頭！,Zhcarrot0704,18049568
9595,這段要來了www,archer880,18053481
9605,我要戰鬥 我要戰鬥,Edgehu0718,18116390
9608,潮到出水,lovehibiki,18041459
9616,壞壞的事：不簽聯絡簿,b0825,18040314
9626,艾總美爆了,lannie0810,18059157
9630,我要戰鬥 我要戰鬥,jeff655130,18080046
9632,帥之巨人,zunreada,18039123
9632,壞壞的事：亂闖紅綠燈,Singekino666,18053403
9634,阿爾民艾蓮一定要在一起啊,Qboyyaaa,19136270
9648,設定中的瑪雷海軍真的很廢,tiger1944,18041490
9655,馬雷為什麼不用飛船調查啊?,wongjay2,18041929
9656,男孩子才不會懷孕,blitzkrieg00,18041734
9671,屌男登入中,sam861117,18045243
9678,我要戰鬥,mickey234chu,18263244
9688,理事記好會考,links921002,18051805
9697,不反中的有看到香港的處境嗎？就這麼愛跪,x7997990092,18047492
9715,過半了啊啊啊,h3567,18078007
9725,你剛剛說了兩次發財？,Iris91404,18041942
9730,紅色康乃馨：親情、思念、受傷的心。,Edgehu0718,18453830
9730,白色玫瑰：兩人純粹的愛情，天生一對,Edgehu0718,18453862
9730,黃色雛菊：希望與和平,Edgehu0718,18453871
9734,反中是王道,Qboyyaaa,19136273
9738,我婆秀秀,sanvqq30,18063542
9743,因該要放食物,yucheng165,18040145
9748,黃色雛菊：希望、和平,sakurin,18066555
9756,肉,Eason103,18058935
9759,過半警告⚠️,cat2023,18254120
9764,應拉幹,jkchou23,18048890
9768,應啦幹,q1ufuther,18044729
9784,復仇廚,weapon8520,18206564
9786,陰拉幹,on1y1oveyou,18055017
9786,鷹啦幹,on1y1oveyou,18055021
9790,應啦幹,Chris20212,18050531
9809,憲兵團真的垃圾,yohoho527,18044409
9830,憲兵團就覺青 牆內叫最大聲 去打也不是他們,sing60905,18076707
9830,地,zicar0918,18459706
9832,好熟悉的一幕,Shayisi,18042042
9860,安安,predator01,18045602
9905,讓讓你手放哪阿,Iris91404,18041957
9911,真的垃圾欸,vs246810,18063065
9915,憲兵團什麼都不會...,Safina,18044973
9930,無能憲兵,leosky0803,18039304
9931,不就是現實中的某些人嗎，難怪同性相斥~,APP321,18754113
9932,現在是廢角都有憲兵團的標誌就對了,icky352,18079831
9935,憲兵團始終如一的廢,Ciaociao0129,18093940
9955,：我還沒跟他結婚欸QQ,hdx941101,18696939
9968,茶水博士?,weapon8520,18206567
9969,洛柏夫師團長復活,xpa261381388,18056948
9970,知道多少調查兵團死在馬雷的無垢巨人嗎？,FGH52368,18045748
9970,尼柯洛：明明還未吃最美味的洋腸料理T。T,RinGovi,18076745
10035,島內能自由行走的馬雷人估計也就那幾人…,lakewind,18042596
10076,好可憐QQ,chowbear501,19000927
10078,莎夏欸！！！！！！！,A87531566,18048762
10080,ＱＡＱ,blitzkrieg00,18041749
10085,憲兵存在的意義是....,z2255886z,18038334
10085,QQQQQQQQ,max666wang,18045756
10088,qq,amber3596,18430110
10089,真正理解人性的只有在第一線體會生死的人,petrachen,19274748
10090,你家的賈碧殺的,TERRY0725,18951720
10092,QQQQQQ,Blue14,18053973
10120,尼柯洛送的白色玫瑰：我永遠把妳放在心裡,Edgehu0718,18453875
10120,上面的信應該是柯尼送的,Edgehu0718,18453883
10120,裡面可能寫了想對莎夏說的話,Edgehu0718,18453887
10120,卻沒能表達出來,Edgehu0718,18453891
10123,而且尼柯洛是送一大束白玫瑰....,imperfection,18039184
10145,哭惹qqqqqq,RookieWen,18052751
10153,嗚嗚嗚,binnho97,18040005
10154,嗚嗚嗚嗚,tzuchouh,18083758
10155,幹 哭阿 😭,abby14545002,18038934
10159,眼淚噴出來,hctel2,18207143
10175,UNO 迴轉牌,h2580666,18044439
10178,QQ,XsiriusX2000,18307325
10203,怎麼放花？應該供三牲啊！,h2271766,18045082
10203,不要突然開虐啊 QAQ,Godssay,18060471
10204,真的是是顛倒的片假名耶www,aassq24,18421946
10207,應該供滿漢全席...,darren15943,18048300
10215,上下顛倒看墓碑上刻的字，是莎夏的片假名,Iris91404,18127633
10220,哭了...,leosky0803,18039315
10233,サシャ・ブラウス,vu864,19075187
10240,我煮的那麼好吃..第一次有人喜歡 😭,A87531566,18048786
10242, 莎夏一路好走,taylor951,18069786
10245,賈碧取,Lucian0113,18044272
10260,賈碧取😡🤬,Max106393,18040784
10268,QQQQQQQQ,mini1050214,19420810
10277,可惡的賈碧!!!,eqig36259,18082684
10280,槍之惡魔,jeff655130,18080060
10281,有備兒來,BoBo97317,18044637
10285,馬雷人不喜歡他的廚藝，只有莎夏喜歡😘,Safina,18052232
10295,要鞭幾次QQ,skateboard78,18039461
10300,放肉肉會長蟲,leosky0803,18039323
10300,我大意了 沒有閃,Edgehu0718,18116443
10310,我大意了，沒有閃～,HankChampion,18103572
10311,賈碧須死,h2580666,18044443
10329,賈碧的運氣跟萊納差不多,Wildman9487,18096719
10331,我大意了，沒有閃,rum520,18102075
10337,年輕人耗汁尾資,QwQooplk,18060236
10351,"下雨了,沒有傘",wolf791113,18047599
10360,假幣好自為之,B12357,18040561
10363,QAQ QAQ QAQ QAQ QAQ QAQ,stormek0223,18057888
10370,大意了沒有閃,jeremy948769,18039360
10375,我就不懂那時候為什麼不先關門啦乾,chiawei0728,18230534
10380,真的好討厭本季鼻子,J27164247,18045837
10387,應該知道吧 特別對尼柯洛感到抱歉了,imperfection,18039204
10405,大意了 沒有閃,Aa0963554970,18066633
10424,想吃都沒吃到，美食評論家隕落,A87531566,18048803
10448,連一根手指都觸碰不到的戀人,hetongsan,18044708
10459,美食公道伯-1,R1251,18193341
10465,瑪雷人裡面唯一不想他便當可能就是尼柯洛,hugoccw123,18041437
10478,為什麼沒帶龍蝦,Eason103,18058967
10479,嗚嗚嗚,Qboyyaaa,19136281
10479,沒有絕對壞人吧,Qboyyaaa,19136283
10479,沒有絕對的壞人(中共除外,Qboyyaaa,19136287
10483,尼柯洛QQ,Zha1324578,18043273
10491,嘎bitch,F91020530,18118691
10500,淦 為什麼要讓我哭兩集,wolf978,18046331
10500,淦我都忘記上周的悲劇了可以不要一職虐嗎,wolf978,18046341
10535,最好是,alantung,18191150
10555,柯尼TT,Yuugatayume,18043433
10555,臭該邊,BTSBTS,18048550
10563,當初訓練兵就這兩個最天真智障…,Abcccccc5128,18099951
10567,假幣的仇恨值已經拉到百分之百了呢,xyz941012,18040626
10570,柯尼還沒認愛（#,Edgehu0718,18116463
10572,柯尼說這話讓我想到喬丹在科比的喪禮上說,simon920123,18051108
10580,是代表自己一半的靈魂已死去吧,yhsss,18955604
10584,活著回來就可以吃尼可洛熱騰騰的飯菜了ㅠㅠ,binnho97,18040075
10592,當kobe死的時候我的一部份也去世,simon920123,18051114
10593,你什麼時候產生了幻想,Cidda033,18048590
10594,我當你老婆吧～,ian1214zxc,18041887
