time,text,userid,danmu_sn
7135,殺小都惡魔 妳全家都惡魔啦,Neko0905199,18576932
7139,RRRRRRRRRRRRRRRRRRRRR,QAQ940303,18522298
7140,莎夏比妳善良1000倍，也是講理的人,lucefaim,19910428
7141,殺掉殺掉殺掉殺掉!!!!!,HX215975,18618895
7144,好吵,Sumihuang,18525851
7152,可撥,a33899850,19810421
7175,( ´▽｀),ning941014,18807968
7175,ＲＲＲＲＲＲＲＲＲＲＲ,keroro88120,18918458
7180,有夠不長腦作死,Evonyu0324,18682979
7184,看到垃圾的眼神,a9d6g3yy9,18522384
7185,岳父要是這段捅下去就完美了,ENDRAVE5,18582066
7185,UUUUUUUUUUUUUUUUUUUUUUUU啦,AKA99ii7788,19018674
7188,賈碧掰,zxcv0140,18553533
7195,討厭賈碧不代表看不懂劇情 少自以為是了,julibert0909,18960689
7195,討厭賈碧不代表看不懂劇情 少自以為是了,julibert0909,18961152
7197,閉嘴拉假幣,jordan3880,18540047
7200,把它做成古代的一種動物人彘,andy3018,19712027
7214,桶下去神作,n20050711,18625776
7229,去死,fairy1996090,19076814
7232,這人沒救了,a70222,18530588
7239, 砍下去就神作,tonyxcxc0819,19799760
7245,砍假幣,totomoter,18527104
7250,去鼠,alice2k347,18529607
7251,雙殺,Emma242,18526699
7254,塊給他,w961120w,19748086
7261,在別人面前叫人家女兒是惡魔 8888,qw887766110,18522949
7261,我要看到血流成河,z26272559,18528532
7261,法爾:不講武德,Sr679896,18712089
7261,聲優努不努力跟賈碧討不討厭沒有半點關係,nsk691827,19006105
7263,可悲啊 被洗腦小P孩,PLAYBOY02,18548100
7264,殺了她!!!!!!!!!!!!,mini1050214,19421450
7265,叔叔開剁 嘿嘿,lucasbuu,18532265
7266,酷喔,as588749687,18535060
7268,賈碧取,s710935,18535075
7273,殺掉這女的拜託,peggy0039,19862237
7276,開剁,w20745379,19199328
7283,下去吧,t94900848,18538951
7291,一刀流,andy3018,19712038
7297,這女的是我為一希望死的，結局怎樣都無所謂,yh15520,18525215
7303,爽啦,vinc6666,18523054
7308,來，叔叔加個菜。賈碧刺身,sos161655,18520915
7310,為何人家照顧她那麼久還一直惡魔惡魔,peijuchen,18540422
7323,笑你不敢動手,hjaeikyo,18522431
7323,開剁!!,wang730465,18567388
7325,呵呵,Aa08130827,18608266
7328,看好了 其實 我也是巨人(誤),aoiaoi0086,18624392
7332, 看好了，巨人之力是這樣用的,hdd525gash,18521429
7333,砍下去拜託,Sarah1029,18544287
7338,刺刺刺刺刺刺刺,w961120w,19748089
7341,掰掰,w9a4y8n7e666,18524731
7349,黃字笑死,leo20000428,18523191
7358,黃字好笑,player0309,18531728
7360,  黃字笑死XDDDDDDDDDDDDDDDDD,b07504059,18556475
7360,黃字笑死  眼淚都縮回去了,mary759767,18917781
7361,小粉紅要掰掰了,as588749687,18535063
7365,太猛了  黃字,zx790601,18592383
7367,黃字笑死,Johnson414,18536073
7367,洗內,keroro88120,18918466
7368,黃字笑死,A98969592,18525044
7368,開墮!!!,wayne50914,18613518
7369,假幣出生下來就討厭他們了,dean920622,18814145
7369,艾蓮卻是被襲擊後才討厭,dean920622,18814158
7374,岳父請捅,WOistrue,18633340
7375,她的臉好肯尼喔,andy11152006,18553680
7375,看好了，巨人之力是這樣用的,godest3,18613788
7375,黃字根本神配 笑死,Yuyiiii107,18829186
7378,殺神回歸！,lolipop3131,18562285
7379,所以不用同情阿,dean920622,18814164
7384,@梟,jessica0120,18608758
7385,你以為八大巨人真的只有八個嗎,qazqazqawq,18525330
7386,黃字笑爆ww,killer1125,19409854
7387,手起刀落,aung0137,18524768
7387,叔叔開剁,love20051003,19717976
7390,喔是基努李維啊我以為是莎夏他爸,Lee20031205,18970758
7390,喔原來是基努李維啊我以為是莎夏他爸,Lee20031205,18970765
7391, 看好了 巨人之力是這樣用的,wl0232897,18609032
7392,靠杯 黃字笑死,wsx552935200,18528021
7394,有像ㄟ,spark0329,18525638
7394,假鄙 危,hts83a666,18537385
7398,幹巨人之力的別鬧啦!,QQ54213678,18522933
7399,梟原來是你,n20050711,18625779
7399,黃字笑死,aassq24,18638573
7408,消滅粉紅~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,a243455956,18609883
7410,黃字笑死,WOistrue,18633346
7421,看好了 巨人之力是這樣用的,Chang860708,18870324
7425,覺青整天說別人惡魔，卻忘了自己是甚麼德行,crazydomo,18944732
7433,巨人之力快笑死,josephchentw,18523252
7441,迅猛龍繪圖?,funjob,18560964
7446,"放心,桶完後刀自然會放下",hjaeikyo,18522448
7463,大叔等等變巨人WW,PLAYBOY02,18548102
7464,在場的各位看著，巨人之力要這樣用 （打雷,blitzkrieg00,18613914
7468,統下去就神作,a45674512,18521798
7485,我這把刀塗滿了毒藥（舔,zilla32256,18530880
7492,看到讓跟科尼就很想哭qwq,kitt10,18522952
7494,巨人之力是醬用的,MSLINmslin,18541111
7504,莎夏爸是獵人，生死與生命早就超越一般人,Courage99168,18523513
7505,桶下去桶下去桶下去,man84802715,18640892
7509,厚呦,redgaro,18523422
7510,看好了！巨人之力是這樣用的！,ruby201067a,18576920
7511,變巨人就超越神作,koko241385,18521772
7515,安靜，大賢者要開示了,wythe730123,18526097
7533,麥克風那個給我等一下,Hane31036,18535199
7539,你各位阿 仔細聽開示,vacanter,18544608
7540,哈哈哈 我以為他要變巨人了！,kevinyu1121,18528433
7560,哈哈黃字,zxc089531283,18714932
7565, 就是我 從小讓她 餓肚子 的,willvegapunk,18524023
7580,變巨人吧,lirte,18553957
7582,我要哭了 大嚼麵包陪過三季的女孩子不見了,stellanox,18530172
7586,要變身,as588749687,18535067
7589,過半警告,kiki8750,18520769
7594,殺死假幣,Love960709,18902621
7621,麥克風笑死,aa36679326,18537329
7640,時代已經變了！炭治郎,kill0211,19283529
7658,刀子=發言權,ms0384537,18523044
7675,I'm blood hunter,ianchanglife,18528739
7675,陳小東吃我屌,o3o3,18569124
7675,我愛陳小東<3,o3o3,18569128
7686,天使的爸爸是佛祖,tp6wu0y96,18553113
7686,他爸爸是巨人嗎,Demuth,19831695
7690,allfather give sight,hn88680320,18540190
7696,莎夏QQ,w20745379,19199333
7715,喔乾這是什麼大轉變( ･᷄ὢ･᷅ ),ning941014,18807984
7722,莎夏爸其實也是強忍淚水,Chyoubahamut,18580363
7729,變身?,tonyxcxc0819,19799783
7735,apex笑死,G1023,19738952
7751,基努李維,a26547533,18552730
7751,捫心自問自己做不到這樣哪,WOistrue,18633357
7755,金馬獎發言 刀=獎牌 給我感謝父母啊混蛋,doiesy0423,18739341
7767,卍解,kevin410578,18526520
7784,把刀放下,Sr679896,18712101
7794,OS：幹刀好利我怕得發抖,Happy5224,18572687
7837,這段讓人想哭QQ,POWER40201,18577387
7843,如果世界上都是像莎夏夫妻就好了,koko241385,18521940
7843,賈碧臉是莎小？,Ckjj16899,18533139
7845,等等？他敢讓他老婆拿刀 如果他老婆捅下去,ricky2077,18525258
7854,終究不可避免自然界法則 互相競爭甚至殘殺,wang730465,18567518
7854,領域展開,apple196196,18640055
7869,可以感覺到莎夏爸的父愛,kurayami123,18546062
7877,我還以為他真的要動手,lecturiox001,18665793
7896,莎夏爸真的大聖人ㄟ,binnho97,18530201
7898,這邊厲害了故意不放卡亞,Garurumon520,18536294
7900,假幣傻了,MSLINmslin,18541136
7920,這集比前幾集探討了許多，仇恨之類的議題,A21042671,18599585
7922,懦夫 不為女兒報仇!,MrHistory666,18595848
7928,仇恨的終結-放下,scopio1966,18527017
7939,賈碧在這集被砍死就是神作了,kmt5566,18566922
7950,漫畫爆哭一次..動畫一樣爆哭..可惡！！,manton1104,18555335
7958,結束獵人生活才是離開森林？,tmpss97971,18781414
7964,注意這位---->,peter32147,18521143
7969,刻意沒照到她的崩潰表情ＱＱ,Tiomut,18615246
7972,其他小孩的臉有表情就卡亞沒呈現 厲害,Garurumon520,18536308
7972,左邊柯尼弟弟？,lecturiox001,18665796
7981,大聖人,zx1220,18534665
7991,以原諒結束仇恨，這種聖母話講起來好聽,jugi7903,19052272
7991,事實上原諒只讓先動手的兇手爽，那受害方呢,jugi7903,19052293
7997,大雄？？？,bob149259,18579784
8011,莎夏的家人很有智慧QQQQQQ,brianzzy,18540114
8014,QQ,kuanyu212,18522529
8015,巧克力吃到鼻孔裡,ClcieM843,18520948
8015,哩五跨丟巧克力某？,zzz320000,18533958
8023,欸不是 其實賈碧長的不錯欸,guoliangfu,18529257
8024,吃檳榔嗆到噴出來的假幣,killua0719,18535551
8035,岳父 講的真對,hts83a666,18537416
8036,可惜,a45674512,18521804
8037,為了等等那一幕,Garurumon520,18536313
8039,那個巧克力的等等www,liao0818,18527245
8041,很重要的一段 莎夏爸有大智慧QQ,ThiefFan,18521056
8050,QQ,yces3224,19063830
8054,有夠善良...,hobcwkre,18705999
8068,莎夏爸爸好棒QAQ,zxcvcindy,18526621
8075,QAQ,sanvqq30,18522482
8080,靠，為甚麼不殺了賈碧,cynthia1222,18536626
8083,文戲好好看QQ,annbe94,18524342
8085,彈幕們you see see you,j789123y91,18642072
8096,爸爸 QQ,snowmoon1314,18523484
8102,聖人,st996208,18524054
8105,再講下去血都要硬掉了,lirte,18553969
8114,沒有對錯，但是賈b去4,sos161655,18520931
8117,可靠的大人 很難得的,funjob,18560971
8124,QQ,s4xxx0234,18555098
8125,本集MVP,wu9215,18527953
8127,假幣去死+1,ian1214zxc,18539765
8145,莎夏爸爸(;´༎ຶД༎ຶ`),ruby201067a,18576940
8147,的確....大人的責任...,rookur,18525254
8155,哭爆 雖說是負起責任 但也是種寬容,wang730465,18567556
8157,QQQQQ,Rakumeow666,18524727
8157,聖母派,kevin052414,18527076
8160,再講下去血都要硬掉了🥱,lirte,18553985
8160,嘴遁 放下仇恨,z2255886z,18624289
8161,這段好看,w20745379,19199336
8163,至少打個幾拳,pw7q,18530717
8164,不愧是教出沙夏的父母QQ,a26243198,18533098
8184,廚師跟莎夏爸的演講都很厲害,lecturiox001,18699822
8186,懦夫,MrHistory666,18595852
8200,Ok你怎麼說我都沒差 但賈婊去死,K0960,18566386
8213,不愧是莎夏的老爸,k2800618xyz,18522033
8215,殺假幣啦,Cis7771,18526963
8225,賈碧變巨人了,ouguanchen,18523563
8225,😗😗😗😗😗😗😗😗😗,ZJren,19112751
8232,戰爭已經沒有誰對誰錯了,k2800618xyz,18522229
8235,想殺想一想還是算了母親表示:卡亞刀子給你,qwqwadsi7138,18524502
8241,QQ,Armis6,18521168
8242,馬的 幹掉那個女孩子啦  我斗內5千辣,sekokawana,18545447
8248,原作這樣畫自然有要表達的東西,a163201q2,18530587
8262,不去理解內容的意涵還曲解作者原意,a163201q2,18530600
8267,理解成大人想扛下自古以來的罪惡,r6alwaysnoob,18548384
8272,道理我都懂  但你為什麼不捅她,cover543,18526064
8278,才說你們這些彈幕根本沒有品格,a163201q2,18530606
8290,用深處森林形容戰爭很能令人釋懷⋯⋯,Yallin,18521156
8295,成熟的大人 讚,wang730465,18567577
8324,熱血的巨人沒了 該面對真相了,hkkyfdg123,18531443
8325,小孩就是好，又因為是小孩得利了,pw7q,18530374
8329,先殺完再說好嗎?,mini1050214,19421455
8333,他們殺了你的同伴還能這樣對他們,aung0137,18524793
8334,米卡莎好溫柔,lecturiox001,18663904
8348,跟二戰一樣沒有報復二戰很可能不會開戰,vs246810,18549209
8350,米卡莎手髒了,lucefaim,19910482
8359, 肚量也太大,lecturiox001,18664140
8362,垃圾廢死,kmt5566,18566936
8367,腦子真的沒有進化出來ㄟ 果然是下等人,www0011002,18607316
8371,真的覺得莎夏的爸媽是很偉大的大人,luky5232,18929349
8379,77777777777777,mini1050214,19421456
8380,恨死了,vinc6666,18523068
8381,賈碧發飆打死沙夏爸爸，變成最後生還者3,sonicsegapc,18525328
8382,幹 就是有這種蠢蛋,handsome2003,18522982
8391,恨不得你快死,tw1118302001,18537795
8393,畢竟豬要等養肥了才殺,hjaeikyo,18522488
8394,小孩就該由小孩來制裁,molly2457,18540259
8394,垃圾聖母,Xijinpin487,19904436
8396,第二次震憾教育,pw7q,18530727
8398,我不會不恨你,question3334,18522834
8405,去死啦嘎逼,wlobr183,18578252
8405,QQQQQ歷史的宿命,Qboyyaaa,19264042
8407,說浪漫突刺很靠腰欸www,qazwsx123456,18616320
8408,可惜沒死,yh15520,18525249
8409,細膩的繞背走位,cover543,18526082
8420,上啊,jason108008,18523396
8420,創哥真的神 用米亞的行為回答了賈碧的問題,aassdd12373,18529523
8420, 做爸爸的怎麼可能不恨 只是比較理性而已,aassdd12373,18529528
8420,我恨啊,harry1107,18594013
8421,777777777777,mini1050214,19421457
8423,nice就這樣砍下去,HX215975,18618952
8425,恨死了！,coco487,18528734
8435,浪漫突刺,vinc6666,18523076
8440,別人殺不下去  可是我可以,qwqwadsi7138,18524088
8440,不講武德,Yiler7777,18552214
8441,沒有抱進懷裡真的太可惜,tpysz5n,18551005
8453,快樂888,handsomeboy4,18593045
8456,刺下去 就神作了,hts83a666,18537434
8460,阿噁敏幹嘛穿女裝,Hsw880811,18531748
8463,我恨。,Zhaoti0929,18551931
8465,幫我殺了這死假逼 快殺 臭小孩,stormek0223,18672532
8470,卡亞😭 不要難過😭,ivy24242005,18528887
8474,可惡 差一點,a33899850,19810488
8475,米卡莎讓我好出戲www,a960110,18527743
8475,WTF ?,keroro88120,18918497
8477,優苦莫 歐內講哦摳漏死,Garurumon520,18521411
8483,刺下去就成神了,gameguy,18538896
8486,為什麼看到米卡莎時腦子裡想到的是宮田一郎,touhou18,19319909
8487,星光連流擊,gdqqqq88,18536871
8488,胖,a45674512,18521811
8489,開司.阿卡曼,ethn96,18531622
8490,星爆笑死,cheater69696,18528299
8491,米卡莎的鼻子變成小蘭,zxcv0140,18553623
8492,米卡莎妳的鼻子,clse02202001,18525886
8492,富江,qq34qq22,18528353
8492,而且這裡很像反擊拳的宮田一郎,touhou18,19319912
8493,米卡莎  崩,hero69698484,18538501
8493,這臉很星爆www,Tnfsh811000,18601350
8494,有夠星爆,louis3tsai,18538139
8495,笑死 這集的顏藝是怎樣,s0011a0110,18521058
8495,米卡莎好星爆,ay870941,18743812
8499,好快的臉,Mosguito,18538313
8500,米卡莎發生什麼事？？？,kkyi27,18529902
8503,斯搭巴斯頭,Kyarukyaru,18523389
8505,有點星爆喔,AA104007,18536677
8508,星爆米卡莎,vinc6666,18523080
8508,米卡莎看起來根本是SAO的獨行玩家阿,gameboss11,18553063
8509,米卡莎好快,A3186,18553665
8511,浪漫突刺笑死,gn00646504,18531134
8512,這個顏藝讓我在不該笑的時候笑了,cover543,18526099
8513,好星爆,night1144,18525213
8514,好快,Zha1324578,18523339
8515,可惜！！,pw7q,18530379
8525,"看見殺了人免死刑,又能住大監獄的家屬反應",darren15943,18527475
8529,擋屁,Ckjj16899,18533142
8530,卡亞這邊我看了整個雞皮疙瘩 好神,z199214,18579647
8531,一逮尼扛吉樓,TT7890,18538477
8533,星爆米卡莎,goodm00i00,18588125
8535,開司,leon921010,18522720
8543,你這個…殺人犯,gdqqqq88,18551202
8557,看了好難過,yang168101,18530534
8567,最恨的居然是他,q09701023,18534531
8568,怕,t963212321,18527366
8573,喂!喂!喂!秋矇對!秋矇對!,touhou18,19319933
8580,阿爾敏別偷摸,koko241385,18521795
8580,噁敏還敢偷摸啊？,wongshing04,18631849
8585,前面都沒有哭 這段卻讓我哭了QQ,jackadf05,18628957
8588,讓她生,Aa0965442599,18544752
8595,Gabi會變小粉紅不會他們是收錢助紂為虐,Safina,18533802
8595,阿爾敏：幹，是平的,angrywaid,18547304
8598,這才是正常人,mark18299,18821243
8610,吉克牌,qmo031,18526442
8620,噁敏摸哪,ninneaa,18718507
8627,QQ,naruto9g,18526163
8639,既然還有人在乎賈碧，唉～🙄🙄😒,as122778405,19870624
8642,神作,HakuYoshiki,18983533
8643,鋼鍊詮釋得很好，不是原諒，是忍耐,allan0827,18532811
8646,好吵!!!!,Sumihuang,18525910
8649,不講武德,Sr679896,18712136
8650,好想殺了假BQAQ,Neko0905199,18576971
8654,用哭的😂😂😂,Wintermtea,18527569
8666,艾蓮叔叔發紅包時間,rayis87,18522321
8670,說阿 到底誰惡魔 說阿,F15321111,18521608
8674,正常人才是這樣吧 聖母超噁,kevin052414,18527094
8679,就是她把姐姐殺掉的!!!!!!,mini1050214,19421459
8680,一堆對著沒見過面的中國人宣洩仇恨,SPongeBob19,18882146
8680,喊天滅中過跟賈碧喊對岸惡魔有哪裡不同嘛,SPongeBob19,18882148
8683,臉崩掉了,j1020088,18617716
8684,幹 血流成河,nei4c9dd,18529289
8685,殺小,ZJren,19112763
8695,QAQ,abchoykxk099,18555701
8702,老爸心裡也是很難過憤怒的啊,wang3706,18616415
8705,想不透吧,q830219,19829033
8707,內牛滿面,zxcv0140,18553636
8710,只有我覺得綁馬尾的jb很婆嗎?,ay123486998,18538799
8711,這段看幾次哭幾次我的天啊,j70296,18532013
8712,紅包來了,vinc6666,18523087
8717,死人才拿的到紅包,gweo1912,18525561
8719,QQ,wang730465,18567605
8720,她沒死是三小,Chang0847,19304290
8728,莎夏爸也演說時其實也快哭了，也是硬忍住,Chyoubahamut,18580396
8737,這句話有點帥餒,MSLINmslin,18541179
8747,艾倫叔叔給我紅包,night1144,18525221
8747,靠北喔，哭了啦幹,IVY94522,18743311
8756,兩種意思 一種是食物 另一種是賈碧沒被殺掉,W20029188,18530669
8760,阿爾敏的形象已...,peijuchen,18540454
8769,叔叔發紅包,w20745379,19199340
8774,同梯都沒感覺欸,aung0137,18524812
8775,莎夏也涼了,tp6wu0y96,18605506
8785,如果莎夏還在就不會涼了,nei860524,19716607
8789,"言外之意:真正的""主菜""沒上菜好",wang730465,18567633
8793,你還是去牢裡好好反省吧,koko241385,18521799
8805,我哭著好慘,Tina910211,18576188
8815,涼了,ron1532089,18531562
8818,小朋友等長大再回來看就懂了,gn02140291,18588124
8819,艾倫叔叔要發紅包囉,naruto9g,18526168
8823,看到這裡真心覺得悲哀,A62569,19187502
8832,幹可惜差一點,Qboyyaaa,19264049
8834,涼了,s5220769,18526262
8836,菜都涼了,alex20275,18524078
8837,快想吉祥話,BoBo97317,18537279
8862,或許已經滲透進他的傷口了,B123215994,19180651
8893,已經太遲了，未滿18不能飲酒,lecturiox001,18664018
8939,沙下也涼了,B611064,18527012
8941,吉克的濃精華,hts83a666,18537461
8941,我昨晚睡前喝的紅酒,touhou18,19319951
8944,沒有啦 因為未成年不能喝酒呀,z89035612,18556684
8953,吉克汁,lightofangel,18527167
8955,"沒什麼,只是未成年不能喝酒(X",hjaeikyo,18522512
8955,別雷啦,joe841123,18545863
8960,我的尿,JB87878787,18582218
8960,吉汁口味,hisomeXD,18728734
8963,吉克茶,jjjnono,18719393
8964,大叔的液體...,funjob,18560986
8966,進正太的嘴裡...好母湯,funjob,18560990
8968,吉克的精華,P93817ss,18586481
8970,吉克濃濃的精華液,RinGovi,18520856
8980,吉克的祖傳秘方,aaa654321uu,18524494
8986,典明粥、阿帕茶、吉克酒,peter32147,18521180
8990,假酒害人,bnbnmm556,18526689
8991,外加一個喬滷肉,question3334,18522870
8992,？？？你的酒怎麼有這麼正點的東西？？？,pw7q,18530404
8994,強身健體,clse02202001,18525935
8994,吉克汁,tkps30209,18527704
9004,我要吃爆那龍蝦,MSLINmslin,18541272
9005,吉克壞壞,rookur,18525060
9006,剛剛叫讓他們不要喝紅酒就是為了救他們,HuiHui0503,18524751
9006,餓了,r20222047,18535826
9008,"吉克汁,怕",gameguy,18538917
9010,餓,vacanter,18544794
9011,這食譜 也太惡意,s52013314,18521301
9011,《一點都不重要的情報》,cover543,18526135
9011,什麼應該啦，你亂加喔,sbsone2015,18530486
9014,進擊的美食節目,cclick,18542068
9017,本來就猜應該是巨人的脊髓液,lecturiox001,18699855
9019,料理情報 笑了 XDDDD,wimpish591,18524150
9020,龍蝦誒,AA104007,18536692
9020,現在可公開的菜單,ruby201067a,18576961
9024,兩點看這個情報 很餓,blitzkrieg00,18613949
9025,太好吃了吧,always9999,18522245
9027,十年來最實用的情報,mtes4607,18594009
9030,吉克的味道,Yuyiiii107,18829224
9031,要不要連飯後水果也介紹介紹?,darren15943,18527536
9032,很重要啦 尼可洛跟莎夏結緣的料理,pinata88608,18533666
9032,看起來挺好吃 餓了,asdflkj135,18596922
9035,吉克雋液,harry30701,18524541
9035,欠嗆 欠嗆,keroro88120,18918513
9036,rico,celinehu567,18540188
9037,吉克的善意,yanki0915,18615721
9040,吉子汁,setsuna49,19215214
9045,舌尖上的巨人,love31803,18527523
9045,前半重點都圍繞在那瓶紅酒上情報相關性無誤,meowluck,18549635
9046,要喝到再聽到美妙的聲音才會變,tp6ru4z,18523198
9055,法爾科準備起飛,qaz80429,18537958
9056,吉克液ww,coco487,18528759
9080,我的天啊 這發展....,syuann6,18520953
9080,FBI 就是這位,funjob,18560995
9085,吉克的濃液,TERRY0725,18976513
9086,掯這段超催淚,gtq,18549909
9101,割吉克聲帶阿,jeff655130,18534952
9124,臭假幣怎麼不去死,asd254782asd,18578621
9150,第二個毛怪要來了！,Igpc2077,18522356
9153,類似紅茶的飲料,hdx941101,18715074
9160,葉卡派 蘋果派,Lee20031205,18970780
9173,吉克汁,PLAYBOY02,18548112
9175,寫輪眼,lirte,18554015
9175,搖曳露營 ⛺️,jordan870218,18592543
9195,咖啡,Yuyiiii107,18829229
9196,脊髓液ˋ這麼多....,PainDola,18591079
9231,鳥之巨人,a8245231,18524231
9235,割聲帶的忘記只要有傷口就能變巨人嗎,athena8667,18546561
9265,兵長啊啊啊啊啊啊啊,Yuyiiii107,18829233
9280,而且他們能無限回復喔,athena8667,18546575
9296,紅酒真的神伏筆,vs246810,18549218
9330,還敢喝啊,Rinlove5t,18522101
9354,⚠️過半警告⚠️,qazwsx123456,18616355
9356,是DIO的血(並不是,otiki0228,18527426
9400,高歌離席~~,jasonkidd63,18524257
9403,啊啊 兵長(/ω＼),asd536129612,18526501
9407,這個灑下的光影好細膩,cover543,18664375
9445,屁屁下巴,HanHanChen,19204893
9475,喔不 章魚哥 你變得更帥了,Sakuya2720,19450894
9505,好帥(｡･ω･｡),Yuyiiii107,18829244
9515,可以 這很漫威,Ziyun0802,18521854
9528,想念團長,blhakuei,18530998
9537,漫威的笑死XD,z965943323,18526535
9545,帥！這一段,ruby201067a,18576979
9557,佩托拉TAT,Aneyka,18537087
9571,白話: 就每次都他在雷,willvegapunk,18524095
9597,這回想滿屌的,gameboss11,18553085
9598,這片樹林裡真的發生很多事,cover543,18664385
9604,團長QQ,blhakuei,18530966
9605,佩特拉TAT,a1204545,18541447
9623,這邊經費好評,zzz316361699,18521432
9634,可惡... 今天月讀用太多次了...,zz5781055,19008212
9640,8k 投影機,z91738526,18522608
9647,佩特拉QQ,lomu67,18525898
9650,腦袋在星爆,alice2k347,18529724
9659,佩托拉QQ,maydaylily,18520727
9659,一生就是不斷的在後悔,pw7q,18530762
9661,佩托拉QAQ,A40632,19160780
9662,好想佩特拉QQ,lomu67,18525919
9665,說好不提佩托拉的QAQ,Tofuuu321,18929306
9673,里維 團長走後 兵團最大支柱,hts83a666,18537504
9679,珮托拉QQ,yang168101,18530607
9680,是霸權的畫面 吧？ 嗎？,MSLINmslin,18541427
9681,兔死狗烹的道理啊,kbb37038106,18530151
9688,說好不提佩特拉QQ,P93817ss,18586491
9690,佩托拉QQ 里維QQ,zxcvcindy,18526697
9701,佩拖拉,fonta1214,18594787
9705,這段神了,alexbrian914,18535077
9708,這裡好棒......,Archer3310,18528055
9711,主席 這就是人類一直重複仇恨 戰爭,GFate,19142037
9720,爛笑話 嗚嗚嗚嗚,smokedglass,18521706
9725,佩托拉啊嗚嗚嗚嗚嗚嗚,Yuyiiii107,18829252
9740,這裡真棒QQ,wang730465,18567702
9750,煩惱的里維也好美,thera724,18520755
9757,佩托啦...QQ,IVY94522,18743335
9761,脊髓液是打到血液裡，不是食物，不會消化完,kiki8750,18520812
9761,ぺこ,Yeee40404,19570613
9772,這裡的兵長好帥啊啊啊,aassq24,18638592
9776,里維班也沒走出森林啊....,Chyoubahamut,18525027
9776,這段回憶是集大成....經典,mtes4607,18594027
9801, 喔,j94qi6ru8rk,18546080
9809,佩妹QQ,lunafreya123,18520753
9860,沒走出森林真是說得太好了...,mogusa404,18540648
9865,漫畫沒注意，動畫里維還是在護艾倫呢…QQ,molly2457,18540309
9874,兵長 真的很疼艾連,tp6wu0y96,18553173
9893,坐等下禮拜一,k98040888,18527493
9894,聲優棒棒,abc20031107,18522824
9900,揪蛋假內,ay0928048753,18534656
9901,不是護艾連是覺得他死了付出的一切都沒意義,xiao1005,18614508
9907,本來有個第一次見到艾倫的畫面被剪了 遺憾,lingpiangu,18617610
9924,不講武德,Sr679896,18712166
9967,我懷疑你在開車 但我沒有證據,moon779950,18529386
9980,這部聲優真的超猛⋯⋯每個都超厲害,YULUN0928,18528384
10028,啊要溺死了,zinamike,18535025
10030,趁現在報仇報仇,killmicheal,18528093
10030,法爾科的傷口都突然出來又突然不見,E19980708,18570209
10031,死因：溺斃,zxcv0140,18553689
10053,可以稀釋分裝啊又沒說要原汁,Tiomut,18615326
10062,這是水刑吧WWWWW,tso2511109,18615571
10063,無知是很可怕的東西!!,komo870127,18632616
10083,ㄐㄐ,Kevin90511,18522493
10083,及機,Kevin90511,18522496
10083,吉雞,Kevin90511,18522501
10087,...應該要催吐才對?,them001,18528632
10130,這樣倒有比較好嗎ww,zxcvcindy,18526709
10175,安安靜靜,question3334,18522916
10185,完了！,pw7q,18530437
10188, 法爾可有夠無辜嗚嗚嗚,HuiHui0503,18524784
10193,是想把他嗆死嗎,mark18299,18821274
10200,是楚楚可憐又可愛的灰髮魔女,ollie151,18608272
10294,總覺得黑人的畫風很不一樣,A98969592,18525144
10310,黑人:乾不要看我黑就覺得是我阿,zilla32256,18530950
10315,我不知道，我真的不知道！！,chi101052,18527066
10319,：我不知道，不要看我,always9999,18525084
10319,藏很深哦~~黑人~歐巴馬~,LeafStay,18544136
10323,歐良果彭真的很可憐,t7751263,18524810
10324,黑人：靠北,Ryder321,18520964
10337,黑人：幹，又我,hanphu00,18582950
10340,你吃巧克力會吃到自己的手嗎,hdx941101,18715119
10346,黑人傻眼XDD,Chang860708,18870361
10348, 歐娘狗碰:幹,fay585858,18594192
10354,XDDD,bossbullfrog,18532538
10355,黑人：欸不是,W8812153,18544573
10365,黑人：幹我屁事,Raytsai0622,18522811
10371,都是垃圾,a8245231,18524272
10380,黑人有夠無辜,a68497569,18609798
10389,黑人問號，就我什麼都不知道,pw7q,18530779
10392,黑人:幹，又來,gc21755,18523561
10395,星巴克笑死,celinehu567,18598730
10421,哇靠,WinnieLin616,18525524
10422,黑人是真的甚麼都不知道,a68497569,18609806
10436,WTF ?,keroro88120,18918549
10450,黑人：靠杯，關哇屁輸～,ayu7,18622315
10471,高潮預備,tarotin730,18523338
10474,黑人被懷疑是理所當然的事,kevin881105,18524998
10475,吉克好聰明,angel31034,18583403
10500,我真的好討厭吉克派,reese0910,18524924
10514,僵硬是因為瓦斯吧,scout6615,18538117
10521,智將吉克==,jasonkidd63,18524333
10563,在不重要的地方暗藏陷阱，結果是最深的伏筆,pw7q,18530787
10569,黑人真的倒楣,fgfgabababc,18616470
10595,歐良果彭超衰,peijuchen,18540492
10662,申裝adsl,yhh1996,18533314
10708,○液放進酒裡過好幾年不會壞！？,midnight,18849402
10760,所以到底是紅酒好喝還是脊髓液好喝？,alexbrian914,18535101
10765,十年之前，我不認識你,v9978042,18520906
10768,我不認識你,chenchen0928,18565698
10770,巨人不是只能活8年?,luuuking,18552650
10770,你不屬於我,chenchen0928,18565706
10774,我們還是一樣,zoe9333,19724562
10775,我們還是一樣,killer1125,19410177
