time,text,userid,danmu_sn
10712,他一路帶著艾爾文到現在這個樣子...唉,petrachen,19287148
10725,超有道理耶🤣🤣,Karen930808,19784327
10747,心疼教官，虎落平陽被犬欺,pw7q,18731752
10755,萬一打到新兵就搞笑了,vast,18736986
10763,這跳彈應該已經倒一個新兵了,maulsoulaxe,18735522
10769,某個打手槍打到住院的即視感,abc123939735,18743747
10770,佛洛克幹馬不趕快消失啊,hermesn1116,18736094
10777,教官太強了，子彈射過去也不怕,kaiweng0603,19147409
10790,年輕人你不講武德,dd931015,18731018
10792,不講武德,Zha1324578,18740138
10794,挖勒挖勒挖,rymilktea,18845643
10796,廢,tp6wu0y96,18755750
10806,其實弗洛克做事很果斷欸,kerrys2001,18825548
10813,教官QQQ,kueiiii,18740459
10815,緬甸好像也是軍事政變...,jean1740,18742550
10815,怕爆,mavis530,18875148
10817,弗洛克根本吃到主席口水,statham1967,18731540
10837,你年輕人耗子尾汁,negget22,18733270
10840,爛炮兵,X1999219,18737799
10842,弗洛克槍法超爛也太可愛,maple32745,18739057
10847,這槍射腳大概直接飛了吧,jerojack5,18731865
10855,還射歪,kmes50207,18742991
10862,哇勒哇勒,wces99060700,18768256
10866,弗洛克什麼時候能去死啊,plousepopo,18731707
10866,一直在傷害自家人的葉卡派?,plousepopo,18731711
10871,內鬥內行的葉卡派,dimite12138,18733251
10877,爛砲兵,tc487,18741483
10879,原作中是 :人稱葉卡派? 的我們 ?在動畫=蛤,a2798402,18738860
10882,爛砲兵,RongJun0409,18802105
10887,大陸製造  山寨版  射不準,s214025,18794490
10895,泡槍,fantasy030,18735587
10910,葉卡派只是一群自私自利的暴民沒有情感可言,petrachen,19287192
10937,擁護艾主席 回學校發動鬥爭的紅衛兵,cover543,18846762
10962,太覺青了吧ㄏㄏㄏ,kf067874,18937631
10966,到底在跩屁啊...煩死,mori1212,19227834
10975,葉卡哈,As20020405,18734273
10982,覺青洗腦現場,x750531,19065461
10986, 賈碧是馬雷小粉紅弗洛克是帕拉迪覺青ㄏㄏ,dwtwaway,18732472
10986,很嗆喔,kvffz41399,18768474
10995,流氓老大上身,angel31034,18736726
10995,團長的真正繼承人？！,RinGovi,18736791
10995,整天洗覺青巴哈都被搞臭了,n00298,18772757
11022,弗洛克單挑會被教官打爆 才教唆別人,tp6wu0y96,19020569
11025,尷 尬,AA104007,18754490
11028,補習班招生囉!,deo2468977,19040906
11030,訓練生覺得尷尬,irisfavorite,18731159
11030,文革,Ichen1700,18742880
11031,暴民,a33899850,19811422
11034,尬,sandyzxcvb,18742162
11035,蛤,Karen930808,19784359
11050,真正的團長,scott02118,18880127
11050,林飛帆出現了！下面都沒腦的年輕人們,TERRY0725,18980971
11056,總要敬老尊賢吧,zx2005963,18736397
11057,要批鬥了嗎xdd,ryan12345723,18846668
11061,綠衛兵洗腦儀式 開始,x750531,19065492
11065,要文革啦！,winhans99,18832625
11075,尷尬,leavefall,18735856
11083,GIOGIO正在使用身為熱情老闆的演說技巧,ggininder000,18741279
11084,紅衛兵是你??,Nolkgibble29,18776234
11086,組織學運中,FtFace,18735418
11088,泡槍想龜,s20310096,18731973
11090,葉卡蛤？,negget22,18733273
11092,蛤,s40724263,18733103
11099,不要再用這句標語了啦,NorthRiver0,18734480
11100,哈哇,Giocoso,18734349
11100,尬,night1144,18747721
11100,4%仔也是覺青 在那邊裝中立,kvnicole,18884539
11103,不太想看 但還是得看,k221821823,18919306
11106,蘇冠憲,ef1241240,18737250
11106,沒有bgm整個很尷尬,liang30303bh,18892962
11108,林飛帆風範的覺青頭子,s880772,18801690
11109,莎莎給油,yuling87887,18741126
11110,光復葉卡時代革命,Godliar728,18822440
11119,弗洛克根本沒實力 只會舔艾連,tp6wu0y96,18772183
11123,艾爾文氣到從棺材爬粗乃,tkps30209,18861339
11130,操縱自以為是知識份子的學生最簡單ㄌ,winhans99,18832645
11131,覺青,gj318,18788781
11134,好哦,bgm908653159,18731120
11136,以後標語：葉卡蛤,a22472955,18740356
11143,尷尬,angela920101,19046821
11145,文革囉,Ichen1700,18742883
11145,改革了,denny081666,18749538
11147,他好吵,w12121120,18951051
11148,文革啦,gamerTaiwan,18746241
11152,沙沙給游,davidddd,19385607
11155,心州灑灑給油,loll2020loll,18737493
11157,這咖小真的沒資格說殺殺給油,rick880,18737901
11157,島嶼天光,cover543,18846777
11158,開洗烏龍茶,duncan70338,18731319
11158,蛤,chuck920628,18739601
11160,不當流氓明星改當政變明星了,leegun,18751806
11167,新兵：啊我們這些想進憲兵團的勒,joeychang,18731607
11168,瘋狗想龜,fantasy030,18735580
11173,歡迎加入國軍online,sauyu4426,18901460
11178,芒果乾,jouyou53,18731378
11181,嘴砲仔,sandyzxcvb,18742177
11192,彈幕戰況：紅衛兵vs覺青團,linwaiti,18897109
11195,這裡跟等等真的超像文革批鬥黑五類,lian920418,18732493
11197,1450.817,gtox21x22,18772915
11200,呵,peggy0039,19862773
11202,滯台支那找到箭靶嘍,linwaiti,18814420
11205,難怪說艾衛兵跟艾主席,lian920418,18732500
11205,標準紅衛兵洗腦法,wu0h97j6u65p,18796091
11207,很像民x黨的作風,xa000022,18831214
11210,漢吉：？？？,okayu112,18845694
11214,沙沙給油,a33899850,19811432
11216,夢回文革時期,dimite12138,18733255
11218,成為新人類吧,ericliao517,18734645
11218,那你幹嘛拿著槍對這他們,FtFace,18735420
11225,之前帕岛代表台湾，现在怎么又文革了？,Makhno1934,18827442
11230,嘿喲A臉！,coollonger,18731132
11236,字幕互相批鬥真好笑,sauyu4426,18901469
11240,要去佔領立法院了啦,winhans99,18832660
11250,韓吉：你在跟我開玩笑嗎,aaa654321uu,18742229
11257,沒社會貢獻的說話都特別大聲 例如覺青,exjia,18739221
11264,對啦對啦~快去佔領立法院,crazydomo,18945475
11265,葉卡派好像邪教組織,irisfavorite,18731208
11267,笑死一堆人說洗腦，可是偏偏他講得比較有理,kerrys2001,18825575
11286,革命...,iris20061235,18738648
11287,Sieg Zeon Sieg Zeon,no13angel,18736211
11287,你的心臟在右邊嗎?,donna2316881,19796880
11300,嘴遁欸,Giocoso,18734352
11301,搞革命了,dgjg0622,18737711
11316,就是個法西斯派,qwerty777,18732036
11325,BGM也太好,yizhi0316,18731230
11325,..哇......,matcha520,18734578
11326,根本共產黨,mick00614,18736287
11343,芒果乾   芒果乾,qaz610670209,18737857
11348,再教育營,q73385438,18753463
11355,自由的奴隸!!,r8246555,18734393
11363,天賦都點立體驅動裝置到底哪來的自信打人,A910323,18996353
11367,這種時候別拿著槍指著人才比較有真心啦,wimpish591,18741773
11370,法西斯主義,R1251,18899442
11370,台灣一堆年輕人就是這麼好操作,TERRY0725,18980999
11390,嘴遁,Aa0963554970,18781032
11397,除四舊 立四新,sunnyhung,18732023
11408,極權主義就是這樣崛起的,wr1995,18733951
11411,後面那個巨人臉是怎樣,chuck920628,18739609
11414,馬德二分法,jerojack5,18731904
11414,演講之鬼,mh631,18735321
11429,現在不是也有很多老害思想嗎...,bryan5l3yk6,18740898
11430,這傢伙居然跟前團長學的這麼好一手,pw7q,18731794
11430,教官嗚嗚嗚嗚😢,wlobr183,18741011
11441,你小希特勒？,petrachen,19287264
11445,開始洗,mavis530,18875161
11466,牆內洗腦教育~~開始文化大革命囉,s31109s,18743575
11483,也太整齊 老實說你們練習多久了...,ptts10905,18732483
11489,有夠噁心,jcshapa,18756409
11491,有點起雞皮疙瘩只能說作者把角色寫得很好,St2395996,18892873
11497,彩排過？,confiabro,18747164
11499,心粽沙沙給油,negget22,18733275
11505,紅衛兵,dog197811,18741722
11510,很像紅衛兵,vs246810,18737931
11510,這麼中二呀。,ayu7,18746910
11512,淦 艾爾文的莎莎給油直接被侮辱,xiao1005,18897168
11514,莎莎給由被他們講出來真的很噁心,petrachen,19287279
11520,胡子,nnn49878,18746425
11525,有練過??,kueiiii,18740480
11525,傻子,Isabelle1107,18861877
11527,文化大革命,Hermanplayer,18733842
11531,886 鬼島,love3016love,19020133
11546,這群還比覺青有種 覺青只換改名字吃鮭魚,shan81215,18755899
11549,我現役志願役又支持台獨,bullethell,18734456
11563,心臟 傻傻給油,JackTWireles,18731145
11565,批鬥！批鬥！批鬥！,jefferysac,18731326
11571,國民黨都老人，只有蔡英文才能救台灣,crazydomo,18945495
11575,笑你們4%仔覺青只出一張嘴LUL,bullethell,18734457
11576,文革既視感哎,janda5774,18738055
11580,沙沙給油,Ja4389213,18733734
11583,批鬥,ryan12345723,18846690
11585,綠衛兵欸,zack730,18742190
11585,批鬥給油,MiaoliGakki,18764090
11587,這什麼文革劇情,qianyuyi,18734243
11595,???????,chuck920628,18739610
11598,幹喔,NorthRiver0,18734484
11599,投名狀,leegun,18751815
11601,恩?????,gweo1912,18734358
11603,哈哈哈哈你們不是才剛成為士兵們,sandyzxcvb,18742206
11604,文化大革命,chi525051,18745933
11605,根本文革(´･ω･`),a22472955,18740374
11605,文蛤 文蛤,mavis530,18875182
11607,打倒牛鬼蛇神的批鬥大會,ji3g4s06bp6,19269369
11608,舔共9.2老人最棒了,kevin13958,18764199
11609,叛徒,keroro88120,18922854
11613,綠共的文革,gtox21x22,18772934
11614,WTF,foreveral6,18747539
11615,文革當年也是學生打老師 乳滑了,yohoho527,18741171
11615,批鬥大會上線啦,jackdoy2,18744684
11616,???,holypiggy123,18734611
11617,不是把敵人的頭顱拿幾個來嗎?,gweo1912,18734361
11620,幹 講話就講話不要碰我很髒欸,jerry2423644,18767952
11623,????????????????,cami666,18742884
11625,是時候展現真正的實力了，夏迪斯長官,gghhrr,18731133
11631,???????????????,kelly3702559,18977192
11632,幹 我之間就說他紅衛兵吧！！,petrachen,19287296
11633,佛洛科:胸肌好大,yohoho527,18741182
11636,立四新破四舊,UBWFSN,18731862
11642,???,e8899070,18753125
11648,??????,khx738kdj,19513629
11655,作者絕對他媽就是看中國歷史話這些橋段的!!,benk0125,18769182
11656,白癡喔打教官一點意義也沒有,vu864,19079083
11660,這三小劇情,qqddlbbpp,18731215
11660,文革是不是,NorthRiver0,18734487
11661,幹 爛人,tp6wu0y96,18755774
11663,↑當我空氣?,Higray87TW,18741041
11663,完全文革....,sh8748,18746106
11665,一群紅衛兵,leoleo870313,18731563
11666,QQ,willy90811,18732577
11666,1450覺青們 給我揍這9.2老人,x750531,19065622
11667,共產黨？,lecturiox001,18742628
11667,台灣萬歲！,AADD63835,18842090
11669,在中國，這就叫批鬥,red31710,18731477
11670,派ㄝ,b324585,18756207
11673,?????????,chuck920628,18739613
11675,紅衛兵,coollonger,18731361
11675,弗洛克有夠討人厭,ninaning0329,18748313
11678,立法院 給我衝,x750531,19065581
11680,好大到胸肌,statham1967,18731602
11680,智障喔,kmes50207,18743247
11682,清算time,QAZ135,18737208
11682,文革啊,dk104,18738149
11683,這個人花了大半輩子保護你們耶,plousepopo,18731765
11685,完全是紅衛兵作法,LD,18738443
11689,為什麼要這樣…不批鬥就不是一分子的概念？,luky5232,18929808
11691,難怪對岸要禁播,sake810716,18813014
11695,腦破,leavefall,18735866
11695,紅衛兵?,asd980190,18746637
11695,我選擇進牢房，謝謝，弗洛克,alexamdao0,19600632
11696,批鬥大師,UBWFSN,18731869
11697,革命無罪 造反有理,ckyar0713,18780476
11700,不要啊⋯⋯⋯⋯好難過,wlobr183,18741022
11700,乳滑了 文革87%像,z199214,18749007
11700,開扁,loveting37,18771760
11701,真的歷史重演,donna2316881,19796956
11704,？,ja2818284,18739885
11705,批鬥大會打倒舊習,chengzng,18745284
11706,紅衛兵,peter20310,18741522
11706,根本日本軍國主義,asdflkj135,18959731
11708,批鬥大會,p2x4x6d,18742421
11708,文革,vanessa0893,18835381
11709,批鬥起來,chirung1027,18737228
11710,批鬥....,gamerTaiwan,18746263
11712,這是什麼破四舊的想法天啊,winniedadu,18739739
11721,???,love3016love,19020138
11725,漢吉寶貝QQQQQQQQQ,HJChang68,18731434
11725,????????????????,Wryyywei,19310462
11729,佛洛克快滾,r871230,18754098
11731,批鬥,Edward0817,18797388
11734,????????????????,mini1050214,19421540
11737,中國要第n次禁播了,night60628,18739411
11738,台湾の価値！！抗中の保台！！莎莎給油!!,saigigaku,19320335
11739,到底關教官啥事? 教官真倒楣QQ,kurayami123,18732172
11739,??????????????????????????????,s40724263,18733110
11742,教官表示：郭喔！！！,emily2008209,18734419
11743,歐齁齁批鬥ㄟ,Bus0813,18731334
11745,QQQQQQQ,kueiiii,18740488
11745,跟民進黨教出來的孩子一個樣，數典忘祖,Godliar728,18822461
11747,教官:???,davidddd,19385622
11747,紅衛兵也放進來了 創哥你真猛,ekids12345,19652319
11750,哇嗚 厲害了,a45600012,18732040
11750,說是基進台派也不為過,abc123939735,18742768
11753,紅衛兵= =,Juuuuu1005,18730888
11756,老子克雷多斯會怕你們這群小毛頭?,j2829056,18734118
11758,被打爆警告！！！！,Aa20070831,18744882
11759,好現實喔,kbb37038106,18746820
11760,文化大革命,jounle,18743221
11763,根本紅衛兵,max80816,18737692
11768,夏迪斯:可以揍自己嗎 我也想進葉卡派,mrsanji,18734382
11772,文革既視感,bees,18731587
11776,紅衛兵?! 隔壁鄰居應該很熟悉,amdymark,18736239
11785,這一幕想哭是正常的嗎QQ,majo1109,18731336
11785,毆娘狗碰呢,silverknief,18732918
11785,教官：郭p4?,leavefall,18735869
11789,我要打35個!!!,muro5689,18756324
11791,破四舊，立四新,jai166,18750346
11792,在那嘴教官藍的，後面應覺得自己發言很丟臉,lv5creep,18821877
11792,看後面教官怎打這些屁孩覺青的臉,lv5creep,18821880
11794,教官故意這樣講是在保護他們,ohmygodbaby,18756765
11797,只差每個人拿一本耶格語錄了,janda5774,18738088
11797,過分了吧,e8899070,18753127
11800,文化大革命革起來,lian920418,18732535
11800,文革,hmchang12,18734824
11800,看動畫呈現就真的紅衛兵，跟金瓜石挖礦一樣,greg78901,18735796
11800,不要啊啊啊啊教官,Levierenlaw,18741685
11801,紅衛兵來了,Nolkgibble29,18776294
11804,大陸省文革,s214025,18794567
11812,????????????????????????????????????????????????????????,s40724263,18733112
11812,可以，這很批鬥,jeffrey8848,18737435
11815,不要以為我1個沒辦法打35個,Thomas040249,18759508
11819,教官的嗆聲其實幫了這群小鬼大忙,wimpish591,18741789
11820,???????????????????????,NorthRiver0,18734490
11823,教官QQQQ,kueiiii,18740490
11824,3Q：我打36個,vmcothe451,18730999
11825,這不就是文草批鬥的作法嗎，也太真實了吧,pw7q,18731832
11825,教官QQ,shiny0215,18752337
11825,下一秒,albert1201,18825851
11825,當初教官也是為了艾倫好才搞壞他的裝置,p1014815,19032801
11825,還看不出來教官的心思嗎 他是個太好的人,p1014815,19032810
11826,flag,woomuse,18735590
11826,教官真的好人qq,R34725,18743904
11828,0,ryanjohnhjkl,18773243
11830,教官故意這樣說給新兵台階下的QQ,williamwenn,18734587
11832,"那些底迪這麼可愛，幹嘛這樣>""<",Qboyyaaa,19294321
11835,台灣省大腸,winhans99,18832681
11836,經典畫面即將到來,havana8520,18731995
11837,年輕人不講5的,chilly230711,18859497
11856,警告 : 你不是鬼塚英吉,bullethell,18734470
11856,垃圾兵,mini1050214,19421541
11858,教官看的出來故意的不這樣做不行,touhou18,19320599
11859,|›,joeychang,18731648
11859,喔喔喔 好噁,kojo1234,18749235
11860,綠衛兵 給我揍,x750531,19065646
11872,根本紅衛兵,foreveral6,18747547
11873,教官 QQ,StellarGlow,18731143
11885,好像少了幾秒⋯,A122040251,18747889
11892,蛤,Kedoro,19006390
11894,不會真的以為長官很好幹掉吧你各位,chxpan123,18898641
11896,忍很久了,Zha1324578,18740179
11910,紅衛兵 v 光頭殺人魔,Nanashisama,18795361
11912,我要打十個,zomrence,18732214
11912,要確定ㄟ,Dannyxdd,18736804
11912,QQQQQ,jinggg047,19290162
11917,幫夏迪斯QQ,Zha1324578,18740186
11919,教官應該是為了保護他們而沒有還手吧,leemia961207,18959136
11920,我4跟熊打架拉,lolipop3131,18743824
11921,xd,Rexson127,18736894
11925,教官QAQ,irisfavorite,18731249
11925,高雄市民的鐵拳,raphael0922,18731452
11925, 我好難過 可是我還是笑了T_T,sake810716,18813045
11925,光復帕島時代革命,Godliar728,18822475
11926,倒在地上抽了,lamigo10032,18734955
11926,笑死,Nolkgibble29,18776302
11927,前任高雄市長粉絲見面會,Dnsrost,18734988
11928,教官讓的,vs246810,18737937
11929,幹，笑死,dd931015,18731188
11930,搶先體驗地鳴,raphael0922,18731313
11931,馬老師，發生腎麼事了？,cover543,18846823
11933,教官...QQ,arisa1126,18741701
11934,為了偉大的帝國打自己老師 有夠垃圾,dimite12138,18733266
11934,教官QQ,Hane31036,18744742
11936,飲茶～～～！！,sakryas,18841439
11937,教官QwQ,night1144,18747780
11937,????,love3016love,19020143
11938,QQ,ThiefFan,18739412
11939,教官故意激怒他們的吧,L1153315,18919126
11940,真的很可憐..操,a7469588,18733946
11940,..........,matcha520,18734584
11940,教官很清楚自己的能力 嗆聲是保護新兵..,R34725,18743953
11941,教官QQQQ,itkjing0708,18742226
11943,罷免成功,p12116217,18733296
11943,笑死,Jim13094,18741181
11944,幹 好恐怖(,night60628,18739419
11947,果然還是敵不過群攻圍毆……,A62569,19188183
11948,批鬥⋯,nz7m8m,18734438
11949,講嘴秋的你看不出來他是在保護新生嗎,fish750602,18737292
11950,TT,yuling87887,18741153
11950,我真的會笑死 跟某韓一樣,TNbester2001,18756008
11951,紅衛兵,SOwhy,18867505
11953,也沒有必要這樣啊QQ 好難過,imperfection,18732902
11953,...好難過,jinggg047,19290184
11954,什麼高雄市民的鐵拳啦 笑爛,negget22,18733281
11954,QQ,dollcai013,18806456
11955,應該是不要讓他們太有罪惡感吧,pauline224,18752734
11955,看到這邊的時候真的難過到流眼淚⋯⋯,knotdachieh,18768038
11955,484被剪了,icket,18769916
11956,教官QQ 對學生真好...,annbe94,18732141
11956,唉,sandyzxcvb,18742223
11958,是一個好角色QQ,ThiefFan,18739414
11959,我也想打長官,th1800ys,18741365
11960,教官QAQ,pw7q,18731840
11960,共產黨,smith0225,18735989
11960,不是說好一對一嗎,AlberQ,18744432
11961,傻眼,chuck920628,18739620
11963,笑死,qwe74586,19753604
11965,一堆屁孩 不懂他是在救自己學生嗎 可撥,ap840323,18741084
11965,滅世派呵呵,y011067,18754503
11969,文革是不是,raybie,18734175
11970,這彈幕的素質真的是年齡呈低下...,boss642999,19129349
11972,笑死  對岸能播嗎,Eunise,18733199
11974,我怎麼笑了,yudo72510,18757672
11974,教官QQ,shary89222,18950404
11975,笑死~~~國瑜你怎麼了,daien,18743806
11975,也太弱了XD,a80633218,18750659
11975,⋯⋯⋯⋯,Mcde0914,18752754
11977,QAQ...還好沒有過程 好恐怖 這些人瘋了嗎,qianyuyi,18734247
11980,教官ww,Rinlove5t,18739572
11980,漢吉以前很崇敬夏迪斯教官 這幕好痛啊QQ,p1014815,19032832
11980,反正我看這個鳥窩頭有夠不爽 戲是要奪多？,p1014815,19032839
11983,教官太慘了吧,Atatsuki,18901790
11984,笑死,a4362199,18731605
11985,笑死,L380forever,18731202
11985,乾...,night60628,18734626
11985,QQ,davidddd,19385632
11987,QQ,boris081,18745631
11992,說笑的 真的別高興太早......,annbe94,18732149
11993,???????,george811111,18751027
11995,笑死被打爆,tank20060926,18730894
11995,笑三小,RedSwan,18732747
11995,不要啊啊阿阿,NorthRiver0,18734493
11998,不要再扯他是功臣 他就只是舔狗,hkkyfdg123,18732606
12003,QQQQQQQQ,abc50504mmya,18742022
12005,教官可能在用激將法吧,jason1673,19155650
12009,還以為真的要帥一波,OPsun,18731279
12011,我她媽笑死,eternl784,18731479
12012,跟熊打架,josepha80141,18734983
12015,教官這樣講，菜兵才比較好動手啊QAQ,jack0513h,18733421
12024,舔完新兵舔團長 舔完團長舔艾倫,hkkyfdg123,18732612
12025,不講武德~~~,Jen0924,18985757
12026,教官QQ,vezart3200,19005158
12030,說笑的沒良心,mavis530,18875211
12031,到底笑三小,Alyssa1010,18801820
12035,老頭為了小孩也是盡力了 哀,eehomgg,18731269
12039,不要啊......,chung3524326,18742998
12040,出事了阿伯,qee89329,18731755
12042,教官真的是教官,Aka10029,18832864
12044,文革啊,s93178tw,18743169
12046,教官人太好惹QQ,FGmole,18805239
12051,不懂一堆人拿這個諷刺台灣幹嘛,zootycoon,18753291
12051,韓吉以前的偶像是教官..,vu864,19079092
12052,被打成西斯指揮官了  升級,C235QWE,18734965
12055,那個弗洛克當初怎麼不跟其他人一樣掛了就好,VX72qg82,18743085
12056,弱你老木 被圍毆最好打得贏,ichiehhung,18735594
12062,被十個打,w0958983906,18738126
12062,講中國比較合理吧,zootycoon,18753293
12062,欠嗆 欠嗆,keroro88120,18922867
12064,爛耶,s40724263,18733116
12065,藍衛兵,as6132446,18734334
12065,天阿,NorthRiver0,18734497
12066,在校園，一打三十叫做霸凌,wr1995,18733939
12067,漢吉其實過去很憧憬教官，看到這段實在… QQ,Ac0518G,18736363
12073,一群傻帽，教官是故意這樣說的,kicah,18756582
12073,弗洛克第一次打獸巨的時候還只會哭,tp6wu0y96,18772230
12078,教官好可憐...韓吉也很難過QQ,chiimnyq,18734884
12080,漢吉: 留一拳給我啊 混蛋,mrsanji,18734387
12080,現在有夠欠扁,VX72qg82,18743093
12081,雞敗人換了時代只是換邊雞敗一樣沒變,a89677467,18731407
12083,心疼QQQQQQQQQ,HJChang68,18731516
12083,出事了阿伯,aa5965300,18859089
12084,可憐的漢吉...,kurayami123,18732014
12085,觉青最蠢的一点就是觉得自己最懂,Makhno1934,18827488
12090,弗洛克：喂，女的不是那麼簡單了啊！,RinGovi,18736842
12092,說好笑的 真噁心,s0983760773,18817765
12097,韓吉這裡好美 表白韓吉,imperfection,18732905
12104,現在爽爽播不代表之後不會被禁,dd11210911,19113967
12104,懂?,dd11210911,19113970
12104,哪一天小粉紅又隨便找個理由乳滑,dd11210911,19113976
12104,也不是不可能,dd11210911,19113981
12105,之後漢吉就懷孕了⋯⋯,RinGovi,18782545
12106,真的老了,chung3524326,18743003
12112,中國禁播,zx1220,18736255
12114,自以為看破硬要扯覺青真好笑,vanessa0893,18835459
12118,希望之後能看到弗掛掉,VX72qg82,18743100
12130,混蛋弗洛克,ninaning0329,18748326
12131,哭啊,A98969592,18742165
12133,高雄市民鐵拳笑死,bl123147,18743019
12135,韓吉copy明日香,cover543,18846844
12151,教官應該是故意要激怒訓練兵ㄅ,A20051206a,18912058
12161,垃圾兵，感到心痛,fredbrad,18737399
12164,草,keroro88120,18922870
12165,有種文革批鬥的感覺,A148774,18731198
12168,弗洛克真的去死^^,kueiiii,18740501
12171,潮男主席,Xiang880930,18736028
12172,:(,feiji,19163407
12174,只憑打教官這段，真的是對弗洛克沒好感,j50304,18735888
12174,"剛剛幾鞭,太快看不清楚",Armis6,18744846
12176,時代潮流,jinggg047,19290247
12178,憂鬱系艾連 美如畫,molly2457,18744679
12180,這幕主席帥,irisfavorite,18731282
12180,QQ,a1008729,18852999
12180,中國小粉紅最愛的文化大革命,bat520y,18946535
12186,時尚雜誌,z1x2c3v4b5z9,18731455
12189,教官QQ,fantasy030,18735604
12193,艾連：我剛丟了老婆,emika,19349068
12195,主席好帥,Valerie15,18733595
12195,帥炸,Chou123455,18742023
12195,窩不知道QQ,CHU094080,19075265
12196,潮到我螢幕出水,no13angel,18736249
12200,中國禁播 笑死,amy58885,18739930
12202,不需要只會妄想兩岸一家親的老人,cjo4yk6,18741069
12203,這是文革吧?,oracle8403,18746929
12205,側臉好美,junior64,18731278
12212,覺青將要做的事跟文革差不多,O100621558,19464864
12218,還有人支持艾連，你們就紅衛兵邏輯,fonta1214,18763505
12220,上古卷軸,zack32978,18737019
12220,小粉紅=覺青=紅衛兵=好煽動,goddyshune,19825933
12221,教官只是繳他們，讓他們不要被殺而已,aripjc12,18732508
12222,綠衛兵,xa000022,18831247
12226,不像文革吧 這是內部勢力的衝突整合,qseft31200,18734798
12230,親愛的你醒來啦～昨晚好刺激啊,jjrt123456,18734378
12235,前方密集恐懼,irisfavorite,18731299
12254,你醒啦,karta256920,18785299
12255,好噁心 密集恐懼,u10111038,18739747
12256,文革是為了䡗權殺百姓 這裡是奪權為了禦敵,qseft31200,18734810
12260,覺青=色違小粉紅,gj318,18788839
12263,女友視角,s9502222,18731649
12268,紅髮垃圾兵,mini1050214,19421544
12276,爽啊,steak690,18731976
12280,火鍋肉片,Edwinchenouo,18731330
12294,火腿,jinggg047,19290286
12295,幫吉克qq他好可憐,silverknief,18732926
12295,面目全非的猩猩肉體,Safina,18740458
12298,台灣哪會做到這種程度，,oracle8403,18746936
12301,牛排?,seantang101,18732764
12306,義大利火腿披薩,ggininder000,18741338
12315,說和牛那個給我站住,Yuyiiii107,18829661
12316,火鍋肉片的給我回來www,RongJun0409,18802168
12330,噁心死了,gti801222,18743617
12332,教官其實是好人...........,grayson88888,18967742
12336,好像要來了???,jenny79716,18744496
12339,文革就文革還要護航,apple030738,18737556
12340,肉片,NorthRiver0,18734500
12345,女友視角 哈哈哈哈,augh12286,18733812
12346,車夫黨,alstonlin101,18730901
12360,感謝,Prosime1893,18747085
12366,兵長快住手!!!!!!!!!!,fan9714,18769555
12367,為了抵禦外敵就可以把自己人揍扁？邏輯鬼才,chinanaz1,18741825
12380,以抵禦外敵之名肅清異己嘛，獨裁者給你點讚,APP321,18785082
12382,塊陶阿兵長,a45674512,18739388
12388,最後幾幕我老公帥氣的臉QAQ,gracechen24,18731346
12399,下體都快露出來惹,Safina,18740484
12413,先哭為敬,ja2818284,18739918
12418,變瘦了,NorthRiver0,18734501
12420,哭阿,r8246555,18734410
12424,只有紅衛兵，今有綠衛兵,crazydomo,18945536
12425,長頸鹿,dtfans,18743458
12426,兵長那根好粗大啊～要壞掉了,pccu74211,18736463
12426,凡是革命和動亂都會這樣,bryan5l3yk6,18740939
12428,還是喜歡這樣的子安,mami2468,18736887
12436,里維你好兇殘喔,A62569,19188195
12440,兵長QQ,lian920418,18732572
12443,兵長塊陶啊(´；ω；｀),henrywang926,18731570
12444,哈哈來了要來了,kerrys2001,18825601
12453,抵禦外敵然後把經歷最多的打死？天才,petrachen,19287381
12455,里維不要😢,Joyce930723,18734017
12460,兵長不要留在這啊(´；ω；｀),Yuyiiii107,18829665
12462,幹 這麼快到這邊了哦 我還沒做好準備...,a12323456,18738231
12474,離遠一點啊,elsasummer,18945752
12480,，隔壁棚的滑板議員真的母湯XD,mami2468,18736888
12485,拉肚子？？？,bles1234,18741623
12492,炙燒,chuck920628,18739628
12497,前有劇透,huuuni78921,19736214
12500,兵長這輩子犯的最大的錯誤,axilla,18733395
12501,兵長play,Wu0975467158,18731200
12503,里維不~~Qwq,kitt10,18745165
12510,見證我，爸爸,m1170414,18741280
12515,兵長qq,night1144,18747817
12517,準備清除外掛，請準備,sjay995,18740097
12525,我的兵長QQ,Clps104057,18733520
12540,這張看起來像個睡午覺的退休老人,Jason10283,18731381
12540,塊陶阿,yuling87887,18741170
12541,前方注意，猴子生魚片,alan30240300,18731342
12543,仔細想想 我也覺得怪怪的 對方會再生啊,cover543,18846879
12547,兵長犯的最大錯誤就是想保留獸巨,benk0125,18769216
12557,長頸鹿WWWW,davidddd,19385642
12562,怕到吐,wimpish591,18741817
12564,砍腳啦,raymond0211,18736515
12567,要被炸了,a8245231,18767225
12610,這一胯真性感,xx02200059xx,18810884
12611,吉克低估兵長，其實兵長也低估了吉克的決心,Chyoubahamut,18736696
12615,兵長塊陶阿,amber3596,18736379
12615,可以快點殺死嗎,wlobr183,18741056
12676,QQQQQQQQ,jenny79716,18744506
12679,削足適履,QAQlt,19100523
12683,人肉莎西米,Ab1121,18865873
12690,扁平足,franklin109,18731456
12693,想到他當初殺米可的那一幕 真的是報應,RoxCheung125,18731211
12696,覺得吉克忍痛也蠻強的，被這樣砍還不會亂滾,reach0115,18735335
