time,text,userid,danmu_sn
8262,國軍反攻大陸啦~~,JazzNight913,17753421
8262,我的里維勒,Amyyy960605,18079204
8263,這砲打出來的洞沒想象中的大,lecturiox001,17642077
8265,.,tedchang0428,18058680
8271,太帥了啦！！！！,Programer,17753086
8295,ㄟ不是 又沒耳麥 怎麼聽到的,alstonlin101,17710379
8295,艾蓮：就是他們偷打我們的國家,lv122579,17979201
8296,立體機動在城鎮戰很好用,FGH52368,17836177
8298,葉秋,Hanakani,17651330
8302,調查兵團 殺殺殺,pkpk440666,17662158
8308,為什麼艾連的衣服不會融掉,Ueiedvh,19676444
8311,為什麼她聽得到？,rebeccahtkuo,17877143
8316,音速索尼克3小...,PPZO2690,17651047
8317,等等?! 米卡莎?!?!,noone255,17655629
8323,這不是米卡莎......,t529779,17943108
8325,我女神去哪了,vp00616239,17641345
8325,音速的索尼克,m958874,17713417
8325,米卡變性了？,Ab1121,17737235
8325,?!?!?,Blue14,17981362
8326,大師姐回來啦,s886173241,17878102
8327,醜,Dreamy28,17648805
8329,吃太多，變胖了....,changlition,17642836
8330,我婆的肩膀好寬,wolf978,17702306
8330,還以為是桐仁勒,RYAN1050343,18128170
8333,大哥你誰?,D0512812,17680884
8333,索尼克？,kvffz41399,18437789
8334,圍巾呀＞＜,kennussu,18129504
8335,這位帥哥是誰哈哈哈哈,thomas0124,18261635
8340,我們家米卡莎長大了呢,owen2000218,17636297
8344,我還以為是兵長!!,fchenswallow,18099753
8345,sonic,shaoenen,17636170
8346,女主角變男主角了,bobo3640483,18899678
8346,米卡莎好帥嗚嗚嗚,blackcat9456,19100664
8348,帥哥你誰,koko241385,17737569
8353,這什麼到底什麼米卡莎,rotker,18250296
8355,米卡莎真的不行…,mineral1009,17728387
8355,我的米卡莎 變男的啊啊啊啊啊！,Goblin1,18104576
8359,米卡莎變帥啦！,r20222047,17696798
8361,雷槍使用對身體是有損傷的,a22062698,17642700
8365,艾連越來越美，米卡莎越來越帥🤣,ivy24242005,17645079
8365,還我以前的俏短髮！,pw7q,17668257
8374,別再靠夭米卡莎頭髮了好嗎,carzy135,17666208
8377,中年阿姨,fonta1214,17915345
8380,米卡莎的頭髮,BTSBTS,17922684
8384,兵長 幾年不見，沒想到長那麼高了,dlkan,18334501
8395,幹好像男的,poyeh367,19234055
8399,這句是第三季最後一集的最後面那句吧？？,willyfu0905,17921496
8402,好帥，可以演ＢＬ啦,Qboyyaaa,19102620
8407,米卡莎真的好帥,carzy135,17666229
8407,這裡給對人壓制部隊打應該更精彩,lovelp3310,17789176
8410,打一頓帶回去啦他根本打不贏你,Frita,17648307
8411,牛逼,yagerzy,18608347
8416,那鎧的存在意義是啥,rido612,17639784
8419,漫畫原作就這麼短,carzy135,17666212
8419,"區區18m血肉,基本擋不住大砲一發的..",PainDola,17713915
8430,菈菈好可愛，希望她以後有爆炸性的戲份,owen2000218,17636301
8434,哈,s5984102158,19747252
8438,我要哭了,judy910527,17794185
8441,紅字要去主席肚子裡找子宮了,leegoku,17666324
8443,出包王女 菈菈,rexskyXXX,17678750
8457,這列車沒大哥 GG,c035233,17714062
8458,變出弓箭就離譜 硬質化還有彈性?,cover543,17762729
8459,炎柱出動,wolf978,17702323
8465,這本漫畫的作者有點低估火炮威力,PainDola,17713921
8468,別拿無腦鬼X之刃跟進巨比,AA741596,17846750
8468,炎柱那個洞不小喔,j2004jerry,17867058
8471,米卡莎好帥,a85660376,17803790
8475,無綫列,dolphin128,17673425
8481,裝備直接大躍進,ivyshin,19176081
8504,送頭列車,negget22,17636281
8521,調查兵團我愛爆你們,luluch1009,17942936
8543,誰放屁,Brian3359117,17643890
8565,world of warships 冠名贊助播出,GGTim,17879543
8570,戰艦世界///,lv122579,17979237
8585,帥炸了,Meliodas266,17899548
8590,戰地風雲,Aziel0714,17753081
8622,鎧甲巨人機動性跟防禦都大優於戰槌,a22062698,17642715
8637,那個老婆變基友的，笑死誒,melody50124,17780519
8645,率,amber3596,18418136
8659,war thunder,w507435741,18064691
8660,前方高能！！！！,ruby201067a,18271932
8660,前方高能！！！！！,ruby201067a,18273361
8665,是不是忘了超大 還敢人海,besame0114,17642815
8665,還在用來福槍的你們到底怎麼跟人家玩?,c20629,17671580
8671,馬雷幹話好多,tomatoppp,18005374
8688,還有海軍,a85660376,17803800
8695,危,luzhenren,17639598
8710,你這個爛砲兵,Konosuba1023,17692453
8724,garbage槍法,Shanesiper,17812835
8741,這槍法ww,night60628,17637804
8773,拜託 可以發明連發步槍嗎,as22558800,17706578
8781,只要把全世界的人類都殺光就沒問題了XD,koko241385,17697905
8795,你們也沒未來了唷❤️,negget22,17636287
8805,BB槍好用？,lovelaowu,17635697
8809,弱欸,su2958,17647292
8855,過幾天全世界都快沒未來了,Husky2333,17681172
8860,威利在哪裡  啊🧐,lovelaowu,17635703
8875,虐菜囉,nnn61416,18560851
8885,危,Lucian0113,17839702
8921,沒有容身之地就自己創造,koko241385,17697916
8921,麥當勞歡樂送！！,lovelp3310,17858515
8928,然後你也要死了，讚喔,ff2002999,17767474
8940,抱歉了，但看他們死掉覺得好爽喔,s19109135,17955869
8948,你們不宣戰艾倫大概也不會出來,night60628,17637811
8955,阿爾敏下禮拜就有爆炸性的登場了,alstonlin101,17710390
8968,地鳴:),momo56821,17667674
8968,如果是阿爾敏規劃的，一定沒這麼簡單,lecturiox001,17879823
8980,Kobe～～～,lovelaowu,17635715
8995,嗷嗚嗚嗚嗚嗚,nnn61416,18560858
9000,Surprise,dolphin128,17673442
9000,Booooooooooon,a8323516,17674803
9015,Ke,chin1201,18471956
9016,gannn,mikechen7788,17758715
9019,說到鎗就要提一下莎夏啊啊啊,tabaco482517,17782294
9021,最大的來了,andrew950311,17638543
9025,有夠舒服啦齁,Ton911019,19101676
9035,鐵牌槍法,lx0924,17717052
9043,C4,yhn1234,18752895
9062,你們應該也知道後果ㄅ,wresd,17700770
9078,麥當勞歡樂送,ff2002999,17767483
9080,這個跳G應該是開暴頭外掛,cover543,17762777
9089,拉進垃圾車aaaaaaaaaaaaaaaaaaa,wwwww2323,17686342
9090,飛來飛去欸,bell1708,18610120
9100,艾齊歐,pshhh112233,19721145
9105,帕島根本戰神,mori1212,19218104
9121,烏爾加特開大,ab2311857,17641641
9153,讓讓<3333333333,Immor,17669418
9154,拉進垃圾車，太舒服啦~,w507435741,18064724
9155,TMD送頭仔,Evan940922,17745589
9167,很像只有錢買重砲然後不會用的鐵牌,liang30303bh,17985834
9173,這招跟兵長學的吧,petrachen,19273807
9173,會不會射啦,WTFmsg,19573697
9174,經費不夠了還炸,u613031,17659472
9175,美國搶資源也殺不少人,x750531,19061426
9175,世界就是比武力 比拳頭大 比誰殺的人多,x750531,19061437
9192,先放個大爆G,zero54238,17640899
9198,立體機動裝置也太好用,c02080219,17662549
9199,說經費的你是剛看動畫？,Michael21504,17663290
9206,讓！,tabaco482517,17782301
9207,我的醬寶！,cat2023,18245587
9215,555555555555555555555拉進垃圾車,karta2356874,17642490
9225,雷槍不見了,st990406,17635093
9229,約翰你要小心V型禿,wolf978,17702370
9232,笑死 宣戰還怪人家打過來,pkpk440666,17662186
9232,約翰！！！！,Yaoilover,17963353
9239,讓！！？,Blue14,17981466
9250,嗨老公,esart2007,19027806
9255,還是覺得立體機動怪怪的,larryhou0910,17649516
9266,有玩魔物喔大爆G,OwO66,17644511
9275,龜狗,jay5278,17640380
9280,弗爺好( ﾟ∀ ﾟ),ivy24242005,17643402
9280,我弗洛克 有一個帥氣髮型的夢想 (聲優梗),JoJonoDIO,17652317
9280,韓國歐巴,lv122579,17979274
9281,弗洛克瀏海也太厚,melody0517,17657751
9285,17歲的想龜,johnnny127,17634882
9290,胖了,owen2000218,17636307
9291,小龜是你,steve0159,17714770
9294,抓鳥大哥大,leegoku,17666366
9294,我的耳機哩,gay2009123,17694700
9295,你哪位,terry94322,17643087
9295,黃金體驗呢？,WHS1070041,17731792
9295,龜狗,naprunrun,18219074
9299,伙食很好喔,Minamix1023,17641218
9299,改名肥洛克,Frita,17648368
9300,帥哥你誰？_？,lovelaowu,17635726
9302,笑死 動畫的這是想龜吧,wilson066,17827055
9305,冠憲笑死wwww,Hank89885566,17792069
9307,乾...我需要科普誰是誰,c02080219,17662578
9307,這裡我支持佛洛克，只有敵人，誰在跟你平民,koko241385,17737612
9308,龜狗,liljun2000,17658803
9308,幹 亀狗是你,lovelp3310,17858537
9309,sweetcamper已上線,b27022602,18370422
9310,你好 你是哪位,Amber70856,17652986
9310,龜狗?,luckychizuru,17923465
9315,還真的有點像龜狗= =,ac0114,17770227
9315,8+9小龜以上線,HAIYAA7414,18185003
9320,抓到你嘍17歲的想龜,ivan20001031,17635862
9321,龜狗笑死,andy34987026,17988907
9324,紅頭髮的帥欸,Qboyyaaa,19102685
9325,想龜？？？？,Desperation,17654544
9328,龜狗,a39158433,17941507
9328,龜狗玩apex機器人484 把敵人抓過來草,rc30204944,17957140
9328,第3季，最後一集有出現,Ss12332199,18392693
9330,17歲蘇冠憲,poop8pp,17641998
9343,你誰？,Brian3359117,17643919
9345,想龜笑死,su60211,17637443
9345,"我,弗洛克‧佛斯特有一個夢想",b3358797,17665755
9348,你的黃金精神呢?,seiran60729,17643522
9350,韓國人髮型,Yallin,17730423
9350,話說黃金體驗去哪了JOJO,WHS1070041,17731798
9359,歐皇是你,je7926,18163110
9361,想龜 笑死,pangene,17641625
9364,動畫畫得比漫畫還讓人認不出來,qbp111,17644568
9367,製作組有一直補修TV版 人物臉部變胖的問題,j0909420667,17674227
9367,發現補不回來 只有DB版的人物臉部瘦一點,j0909420667,17674272
9367,剛好也可以順便去買DB版去支持Mappa哦,j0909420667,17674310
9370,弗洛克你的鳥巢勒？？？？,guava601114,17716533
9370,動作滿分,q0931777114,18244507
9381,連我爸都沒有打過我,cover543,17762814
9383,肥,momo56821,17667690
9384,☆整個JO起來☆,Ton911019,19101711
9385,超爽der 撿到一百塊,Amber70856,17652994
9385,蘇男認罪,ckyar0713,18734447
9387,弗洛克 = 被DIO帶壞沒有黃金精神的喬魯諾,JoJonoDIO,17652356
9390,變好多TwT,Lukuiyi,18112324
9401,論瀏海重要性,Sue950802,17835206
9402,你不要一直玩爐石 好不好啊！！,EGHD,17947871
9402,我爸爸都沒打過我,kyo65843,18283539
9405,真的吃太多了...,changlition,17642847
9407,注意看自由之翼的LOGO超飄  哈哈,sts928927,17699579
9420,龜狗笑死,F131447557,17724707
9423,kyt,naruto212326,17640116
9426,弗洛克居然變這麼勇,pw7q,17668277
9433,龜狗 笑死,Su29841,17673282
9434,這誰拉幹,demwadd,17652720
9435,死+9,augh12286,17707903
9449,還我可愛的約翰==,witchhazel,18169750
9451,是阿 歐皇本人,c02080219,17662603
9456,我說新立體激動裝置的作畫也太崩了吧,cyui93054,17635121
9465,低配版BTS,Shanesiper,17812859
9475,發克認不出來www,miyaaa0512,17712058
9509,突然變韓漫了,z43062342,17688681
9519,.,yoyo10221022,18207300
9549,UnO KeNsHo,ivy030495,17660299
9550,怎麼變兵長臉,vivi99110,18014654
9554,超級艾粉,qwer556338c8,18039035
9554,我要戰鬥,mtes4607,18630122
9558,原作畫風就是這樣 不喜歡不要看,a891256900,19531066
9559,你大老遠跑來就為了打我的村莊??,amow123,17663388
9559,妳要不要聽聽看妳現在在說什麼？,as0981154032,17783023
9563,不，這段不能有音樂，那背景槍聲臨場感很讚,asas1203,17634889
9565,跟著主席走，餐餐巨人肉！,tower830626,17678276
9565,佛羅克漫畫很帥欸,lovelp3310,17789238
9570,，,qingxiang920,17635930
9578,John你的頭髮怎麼了,ZKDOOH094,18930873
9585,米卡莎腫膜變這樣,miyaaa0512,17712068
9585,艾倫：我剪了你的頭髮去接了,chinghan0513,19086722
9588,我在攻擊他們的村莊,a29033872,17645263
9589,男的嗎？,a9501010111,17662845
9595,米卡莎還是長髮漂亮,TERRY0725,18926952
9601,米卡莎變好醜,JJleojack,17701336
9602,還我以前的米卡莎,ZiuTao,17635047
9615,動作很卡,a510600,18970644
9625,肥爆,carry201794,17658966
9628,只要，三個鐵鎚,h0808221,17649585
9632,太爽啦 大反殺,pkpk440666,17648421
9637,完全支持艾倫,pkpk440666,17662197
9640,米卡莎這髮型顯臉圓啦 哈哈哈哈,www404www,19352192
9645,頭髮都給主席張去了qq,hayateli,18526445
9655,果然髮型很重要,www404www,19352193
9656,嗚嗚嗚 我的米卡莎,q09701023,17872972
9663,怎麼沒人,Xian941126,17660668
9667,是以前的馬卡莎美化過頭了吧 自帶唇蜜,alstonlin101,17710424
9675,就原作畫風到底在哭什麼,ino03378,17945967
9676,阿爾米人？？？,A20040426A,17709352
9679,一直都知道,wresd,17700795
9685,看得好爽,Owen1102good,17797772
9687,艾倫:爽拉,martin12151,17690533
9700,還我米卡莎！,Goblin1,18104670
9700,qqqqqqqqqqqqqqqqqqq,Ske7350,18111742
9704,艾連只有殺軍幹部吧，平民只是剛好波及,lecturiox001,17659292
9708,變醜了,bowen0701,17994470
9709,長大後變成自己最討厭的樣子,luky5232,18925986
9715,結果不管怎樣死的都是艾爾迪亞人,mavis530,17677186
9728,短髮的米卡莎也很好看,shenyufeng,17658757
9730,支持艾主席,ff2002999,17767510
9733,音速索尼克,a5741741,18047730
9733,音速索尼克竄戲,a5741741,18047739
9745,艾連上一集就說知道上面有平民在看演講了,nmbb990315,18348615
9746,前方高能,yusuke362,18455805
9747,舒服,lovelp3310,17858560
9749,ゴゴゴゴゴゴゴ,stp93050,17660665
9749,那條圍巾一直都在誒<3,willyfu0905,17921593
9750,蹲著像是要學不良少年在廁所門口抽煙,miyaaa0512,17712086
9755,還我米卡莎！還我米卡莎！還我米卡莎！,Goblin1,18104664
9758,老公，我收到兵單了,cover543,17762847
9759,阿卡曼崩壞事件,zxcv0140,17722763
9760,其實這一幕作畫跟漫畫一樣,lmz1451,17649686
9760,怎麼有點像監獄學園男主🤣🤣🤣,Ab1121,17737342
9760,米卡莎哭了...好心疼QQ,chiimnyq,18575650
9760,喔買尬那個嘴巴,poyeh367,19234158
9761,好 醜,Dreamy28,17648910
9762,當初不是靠腰說 為什麼不復活艾爾文嗎,s24593223,18349464
9764,艾倫:你攻擊了我的村莊?,yu841027,17639309
9765,Nono,mineral1009,17728427
9766,這是拳4郎吧,h2516266,17744669
9768,你在攻擊他們的村莊,b551436,18118884
9768,沙拉都沙拉,Qrw811130,18218951
9769,他誰,Dreamy28,17648924
9770,帥哥你誰？,Nightslmr,17651359
9774,鋼鐵米粉如我 不管她變怎樣都愛❤,chiimnyq,18221210
9775,我的關注點在米卡莎還是圍著那個圍巾QQ,kuki0920,17667062
9776,又讓老婆傷心,lecturiox001,17641067
9776,Aero Smith!!!!!!!!!,alstonlin101,17710433
9778,這是JOJO嗎,v09522000,17710383
9780,是WIT歪 看歪的看習慣就被洗腦跟馬雷人一樣,mirror0227,17640275
9780,米先生你好,D9002040,17665876
9782,那個嘴脣.....,Frita,17648391
9786,你誰啊啊啊啊,coco487,18125494
9786,說拳四郎的 幹 笑死XDDDD,abc29159599,19026879
9787,米卡莎漫畫就這樣吼= =一堆動畫仔,mori1212,19218125
9788,嘴巴有夠jojo,Minamix1023,17641235
9793,三笠哥,wolf978,17702400
9797, 婦人之仁最要命,gweo1912,17675081
9798,他已經長大了，不是那個要你保護的孩子了,c20629,17644074
9806,艾倫你頭髮分一點給人家吧！,pw7q,17668289
9809,其實是前三季美化太多，這季才正常,aa0971276453,17657358
9820,JOJO畫風,dps96283,18109236
9839,這季的人物畫風有點MAN,tabaco482517,17782313
9861,你們想想看當初小貝和萊納破壞城墻的下場啊,lj2390592457,17636661
9882,調查肥團呢!!,Melody070517,17660513
9884,"原作畫風又如何,我看動畫追劇情的= =",Dreamy28,17649563
9895,看動畫又如何 原作就是這樣==吵死,cornxer,18399110
9902,JOJO,spicyvin65,19883550
9903,這粥好鹹,karta2356874,17642512
9911,史密斯飛船 那個你別跑,a41117167,17894981
9917,米卡莎一付城市獵人會出現的腳色,at1245,17647597
9918,原作jo味才沒那麼濃.....,Frita,17648415
9935,UZI 薇恩 開射,morrisgo666,17671194
9940,動漫為何一定要照原作，完全不改就是懶,a24012355,17677076
9952,愛嫌又愛看,rexskyXXX,17678907
9967,沒改畫風說懶，改了又要被嘴，真的很多意見,rexskyXXX,17678852
9972,卡拉多波魯摳!!!!!,sisterniose4,17708190
9976,一下瑞斯，一下汎，這巨人合理嗎？,ian35611536,17640291
9977,很好奇這邊箭怎麼射出去的,fantasy030,17650236
9983,米卡莎是不是變胖了,l2393120,18048602
9985,根本義行怪物,skirt,17655235
9996,主席姿勢十分少女 滿分,DDkaren,17784492
10005,塑膠,AC3000,17731486
10010,塑膠,JoJonoDIO,17652479
10010,靠杯ww一下瑞斯一下汎ww,nini0505,17701262
10015,瘦嘎... W,lovelaowu,17635750
10028,塑膠做的戰槌,wolf978,17702420
10028,塑尬,zxcv0140,17722776
10055,這塔是鐵做的，機動裝置為啥插得進去,lecturiox001,17655771
10074,米卡莎變成金剛芭比了!,leowu0716,18773986
10075,幹塑膠給我出來,reta0619,18696369
10085,根本在畫男生啊……,kenichi9292,17649237
10087,包括有彈性的弓箭？！,cover543,17762891
10102,沒有米卡莎 艾連真的死千萬次了,petrachen,19273824
10105,剛剛被插的時候沒發現嗎,dream460,17635271
10110,忘了帶口罩,hogrider8611,17696251
10111,戰錘偷笑 猜猜我藏在哪裡,momo56821,17667765
10113,那戰鎚可以做超大型立體機動裝置嗎...？？？,zz666387,17969216
10126,脖子差點掉下來WW,b07504059,17658730
10135,射在嘴裡 味道太腥的動作,alstonlin101,17710443
10135,廣志腳臭味飄來,zxcv0140,17722789
10136,巨人的比例跟人類不一樣不是很正常嗎= =,simon1201200,17649520
10137,巨人開始BL路線了嗎XDD,Qboyyaaa,19102859
10140,B-BOX,dolphin128,17673470
10145,大拇指的話有點..,lovelaowu,17635763
10153,月山嗎WWW,HUC80725,17739697
10155,有人可以說一下艾連是始祖巨人的過程嗎,jeff7280633,17794667
10166,這邊米卡莎很美,chiimnyq,18575680
10167,巨人能出真的是奇蹟了,aa0971276453,17657372
10169,這幕的臉有稍微柔美一點,cover543,17762919
10174,米卡莎臉上的疤到現在還在,lecturiox001,17635303
10177,薇恩開射,johnson0522,17930095
10195,哈哈 賽可,OwO66,17644557
10198,幫我撐10秒,dream460,17635278
10205,畫風不習慣只能等習慣了,aa0971276453,17657377
10216,這裡漂亮啊剛剛特寫有點男性化,lian1235813,17636553
10230,"dame dame, dame yo, dame nanoyo~",andy421567,17656733
10242,說復仇的到底是跳了幾話來看這集,night60628,17637847
10243,大咩大咩~大咩呦,WTFmsg,19573735
10247,人中之龍梗強襲,destiny77021,17644670
10265,案搭挖 酥機爹 酥機酥機爹～,lovelaowu,17635786
10276,打沒打沒,liang30303bh,17985866
10290,米卡莎好像拿了男主角的外貌~,a85660376,17803854
10297,打沒～～打沒～,q0931777114,18245079
10298,唱歌的笑死,a2620217a,17652172
10299,明明做的超棒,TheLTHLTH,17651486
10323,武德下台一鞠躬,negget22,17636303
10328,第一次覺得同情不起來,koko241385,17697993
10350,艾蓮還是不行敵人必須要全滅,tim09615685,18867984
10363,如果一拳超人用原作畫風會怎麼樣?,Stalken,17658497
10413,64天庵門廣場 醫院旁,NAS01,18852422
10415,無法同情,ff2002999,17767534
10422,水龍?,pig150208,17644822
10430,殘酷....,TheLTHLTH,17651492
10430,年輕人採烏德,Tsaidog,17693232
10437,bruh,b27022602,18370466
10440,烏德QQ,Sepril,19022749
10449,醫生見死不救喔,o908326064,17648500
10468,醫生只是他做當下該做的事,x9981202,17780549
10468,如果有餘力救當然會救,x9981202,17780555
10470,迷你地鳴受害者,jjpigpig,17647228
10490,迷你地鳴快笑死,Perry0310,18696072
10494,重新吃巨人的話13年會更新嗎,daniel1215,18385520
10505,這就是戰爭,A122040251,17660472
10515,這麼做也是讓歷史不斷重演 產生新的仇恨,stp71812,18334852
10534,在宣戰阿 馬上應戰,pkpk440666,17648445
10544,ggg,csubt845,18074453
10548,賈碧:我要幹大事,wolf791113,17819514
10551,瑪雷88,andy1204907,17855599
10558,無法同情,peter1975,18628191
10559,這不就是5年前艾連那邊的樣子嗎,Programer,17753157
10560,村瀨： 下班嘍,miyaaa0512,17712126
10568,我們也不懂希干希納區為甚麼會淪陷,koko241385,17698162
10569,說什麼呢?你們是戰士候補生，沒有覺悟嗎?,c20629,17716473
10570,你也要為此而去了對嗎...,smokedglass,18389237
10574,全部殺掉...就像艾蓮那時想的一樣,rookur,17654817
10576,被馬雷侵略的人也不知道為何非得被無垢吃啊,wimpish591,17634802
10581,那為什麼他們牆內所有人就要被你們殺掉,aa27158042,17670852
10585,你們不是宣戰了嗎？,ruby201067a,18657037
10589,艾聯的家人和同伴也被你們殺了啊.....,angela5566,19744976
10590,臭該邊,BTSBTS,17922758
10590,島上的人因為他們死了多少現在只是還給他們,tye08005252,17943047
10607,啊不是丟手榴彈丟得很開心？？？？,Ton911019,19101775
10608,賈碧這段話令人厭惡，憑什麼妳家不死人?,c20629,17716484
10611,就像牆內的人不知道自己為什麼非死不可,A62569,19183023
10613,你打我村莊，我打你村莊，跟遊戲中一樣,b27022602,18370475
10615,...這臉偏崩,Stark333,17676373
10616,假幣下去探親,jack3618,17703063
10619,  我也不懂為甚麼島上的人民要被巨人吃??,jessebelief,18017711
10627,因為賈碧也沒看見墻內發生過什麽,dy524869,17963097
10631,我也不懂艾連媽為什麼死掉,kikininibaby,17647440
10632,第一集那一腳已經是很明顯的宣戰了,FGH52368,17836273
10633,你當戰士沒有想過未來要幹嘛嗎？,cover543,17762963
10636,因為你也想變鎧巨去殺無辜的人啊,escape300,17732978
10636,你們也殺了對面很多人，以牙還牙而已,yoyo20180721,19534936
10637,閉嘴賈碧,pkpk440666,17662227
10639,她要是親眼見過就不這麽想了,dy524869,17963107
10640,嘎比G,harvanson,18294540
10645,為什麼死的不是賈碧這個臭女人==,mutzu520,17657685
10648,事實上後來在親眼見過之後她真的後悔了,dy524869,17963108
10660,我也不懂艾連的媽媽為何會吃掉,ivy24242005,17684979
10667,這就是戰爭的輪迴，沒人逃得了,aspire586,18066815
10675,也不懂被洗掉記憶的帕島人憑什麼要滅亡,ivy24242005,17685000
10684,看到這小孩 當初那麼自大就是開心,skirt,17655248
10690,該逼欠打,w507435741,18064789
10698,賈幣這邊跳過,su2958,17647345
10705,你可以殺別人 別人不能殺你？,bpacq9963,19111651
10721,她不是平民，是想當巨人的戰士,cover543,17762990
10721,關門！ 放超巨！,love79227,19729320
10733,嘎逼我勸你不要再往前,WTFmsg,19573751
10742,當時艾連是平民，現在賈碧是上過戰場的戰士,cat29175,18231333
10760,惡性循環,stp71812,18334856
10776,迷你地鳴,kururu851023,17646639
10790,嘎B,k610i8971,17647038
10790,槍之惡魔已上線,lovews1,17649990
10797,漢尼斯和艾蓮？,lovelaowu,17635814
10797,賈碧給我去死臭嬯,ashine56789,17694306
10802,後面有北爛爆雷 快關彈幕,abc472356,17656030
10810,藍字好兇,lucefaim,19884894
10811,您的假幣已上線,likeanormal,18306313
10816,槍之惡魔笑死,A131471610,17662590
10819,她就像年輕的艾倫 腦袋不挨一下不會醒,ji3g4s06bp6,19038566
10830,死女人,hwayang0717,17999404
10830,我們艾主席沒他那麼智障,hwayang0717,17999415
10830,死ㄐㄧㄚˇ碧取滾啦,hwayang0717,17999427
10830,快滾啊,hwayang0717,17999431
10830,不要攔他讓他去死,hwayang0717,17999435
10830,馬的可以再討厭一點,hwayang0717,17999443
10830,全部的彈幕都在罵她（不過活該,hwayang0717,17999451
10830,再見了👋bitc*,hwayang0717,17999471
10830,為什麼不是他被壓扁啊,hwayang0717,17999478
10830,不要一直出鋒頭好嗎==,hwayang0717,17999493
10830,請說遺言假逼,hwayang0717,17999502
10841,就是一個死循環啊,tabaco482517,17782333
10843,我們也不知道艾媽為何要被吃掉ww,koko241385,17698036
10845,嘎逼去宏淦,superjamie,18092118
10848,假幣去死,pig777999,18110606
10858,你們之前不是玩得很開心嗎?,peter1975,18628199
10861,不是有和平條約？,aa0971276453,17657388
10865,人類也是如此 願仇恨能夠瓦解,Ever1224,18563318
10884,人家就女版第一季的艾連啦,alstonlin101,17710465
10886,前面綠字的你到底那裡有問題呀……,ehhh921112,17714778
10887,也被瑪雷人單方面撕破了,love79227,19729387
10890,自己先打的怪誰？,aa0971276453,17657392
10895,這就是仇恨 會沒完沒了的,zaza63,18821551
10902,和平條約艾倫他們是不知道的喔 就算知道,love79227,19729362
10912,是你們要留島不留人的w，搞清楚~,melody50124,17780581
10917,爆炸,ff2002999,17767561
10934,沒事真的不要亂宣戰 你以為你先宣人很厲害..,jcshapa,17657863
10944,重新吃巨人的話壽命會更新嗎,daniel1215,18385528
10951,賈碧被射殺就神了,andy1204907,17855622
10955,莎夏啊啊啊啊,www404www,19352212
10959,那兩位大叔對假幣好好,MSLINmslin,17644087
10975,假幣去死,lucefaim,19884913
10981,假幣粉+1,likeanormal,18306315
10981,爆頭,B123215994,19565800
10990,這個跳G絕對有開暴頭外掛,cover543,17763014
10997,他們那麼喜歡戰爭 給他們戰呀 笑死,tye08005252,17943085
11002,明明身上還掛著艾爾迪亞人袖章....,miru5566,18070402
11010,立體激動在目前馬萊這根本外掛= =,gkerd99,18086091
11018,空軍壓制就是帥,pw7q,17668307
11020,莎夏！！！？？,ruby201067a,18273451
11021,瑪雷：這什麼到底什麼操作,s886173241,17878234
11027,這邊記住賈碧的心情 每個人視角都不同,yu841027,17639328
11035,莎夏我的愛,pkpk440666,17662873
11040,殺小,thomas0124,18261737
11051,幹掉她！！！,a94861234,17849927
11053,ゴゴゴゴゴゴゴゴゴ,stp93050,17660902
11054,帕拉狙神 惹火 馬萊狙神 的瞬間,stp93050,17660893
11060,死亡凝視,owen2000218,17636328
11062,漢吉的眼睛康復了,zxcv0140,17722866
11065,夏死了,ax963852,17938550
11070,莎夏變好帥❤️❤️,Ab1121,17737497
11075,婆~,mars1817,17638075
11075,莎夏❤️❤️❤️,ivy24242005,17738000
11077,下面一位,ddhjhdkhkj,17706974
11078,推視角不同 真的沒有所謂的好人,fantasy030,17650332
11087,肉.........,clse02202001,17666072
11089,假幣標準小粉紅,cat2023,18245699
11090,快殺掉她啊啊啊,ruby201067a,18657060
11091,髓以人類要放下屠刀立定成佛阿,Jqprocess,18528771
11092,明明就是我婆,duncan70338,17637224
11093,老婆啊啊啊啊啊啊,Ton911019,19101814
11097,婆爆,gameboss11,17684765
11100,大吉大利  莎夏吃雞～,lovelaowu,17635853
11101,注意假幣的眼睛倒映; MAPPA我大哥,stp93050,17660924
11101,對阿,Jqprocess,18528757
11102,太美!!!,witchhazel,18169795
11103,莎憂會用槍了，可怕,pw7q,17668571
11105,立場問題,mavis530,17677242
11105,莎夏應該還是非必要不想殺小孩吧,athena8667,17678149
11105,莎夏感覺變成熟漂亮了,s886173241,17878252
11105,莎夏！！！,nico30222,18265391
11112,我婆,B07202019,18243811
11113,ㄍㄚㄅㄧ：哇靠 他瀏海...跟我一樣,Sue950802,17835274
11115,眼裡映出莎夏 細節好評,maydaylily,17804163
11115,莎夏❣❣,Blue14,17981646
11115,殺意已起,TERRY0725,18926997
11125,莎夏如果順便嘣掉這個就好了,ENDRAVE5,18242600
11131,正,loveGiemsa,17670309
11135,莎夏💕💕,fairy1999107,18628849
11136,莎夏身材好好～～,Frita,17648493
11153,QQ,fishero520,17732956
11156,我要吃肉,b27022602,18370502
11161,嘎幣跟莎夏...超像,a85660376,17803890
11166,沙小  變好正 可惜QQ,abc29159599,19026932
11169,莎夏看到是小孩子心軟了,Leaguo707,17637511
11173,賈碧：那個人⋯⋯跟我長著一樣的臉！！,prime17,17709555
11177,一百八出現了,MSLINmslin,17644102
11183,長頭發了？,a26547533,18060798
