time,text,userid,danmu_sn
11113,某種程度上消費二二八也是同一種……,xu3545k7,18306859
11115,素你個頭質 哥布林滾回去啦 裝什麼台灣人,halo2007,18312664
11115,228又要到了。希望能反思一下,w780329,18323451
11115,笑死  日本團隊在嘲諷大陸省省民的腦袋阿,s214025,18424351
11116,超像小粉紅跳針,m05884,18333917
11120,妳他媽可以閉嘴了,ryanok,18419412
11123,馬雷主席根本席包子 洗腦夠徹底 牛逼,single452186,18829653
11125,Peace,z81909,18976931
11142,看巨人能不提政治？ 假中立你在逗我吧,hp308826,18304302
11145,破腦發言,a33899850,19779820
11150,賈碧瘋了 被洗腦的真徹底,d0975535,19044785
11155,必須說這裡的配樂很精彩,athena8667,18317212
11157,小粉紅,olaf8940,18935324
11159,中和台  持續仇恨 誰被誰洗腦 都龜笑鱉沒尾,NHK095553244,18332955
11165,你攻擊了我的村莊?,BoBo97317,18336576
11166,就像綠黨講藍黨228殺人,mm0956482717,18904264
11169,論破 笑死,dtfans,18299917
11194,邏輯大師甲必,jason6305,18359223
11204,邏輯逐漸上升,mimic0219,18327049
11206,這裡真像民進黨 都執政十多年,afive2116,19345883
11210,要講政治也要有點素質,a1001010,18339266
11210,腦補的人真可憐,a1001010,18339277
11214,  真的破腦,pcasoldtwo,18480629
11215,讓大家連想現實 你我生活中不就是這樣,ghjk54682,18333564
11215,所以他殺人都無罪喔？🤔️,TzuYangLin,18454949
11216,機動夠了，可以休息囉^^,kaho0419,18329764
11218,去死就是想怪,l0988464340,18311729
11218,辯論大賽,Winnie0487,18385660
11220,暗諷政府一直強調過去的威權政治歷史仇恨,jason3838438,18303323
11220,嘎逼這個中國人思想完全透露無疑,superjamie,18368569
11220,假幣去死啦 可悲,axdc744,18411945
11220,跟彈木一樣可憐,axdc744,18411950
11220,惱羞中,ryanok,18419421
11220,跳針噢,hayateli,18535022
11221,笑死 無限跳針,waltz0304,18301095
11225,閉嘴啦乾吵什麼死假幣,s103023,18312171
11225,還在說自己是被迫害的人,afive2116,19345831
11226,好像喔,abchoykxk099,18340653
11229,跳針喔,WOistrue,18573398
11234,鬼打牆了..凹也要凹到贏就對了  可憐阿~,a57188577,18306607
11235,說小粉紅的還不如想想就在我們身邊的228,bowllin,18328503
11236,邏輯炸彈,hp466447,18302808
11236,期待不思考政治的真的不適合看巨人,coolch20,18306854
11245,可撥跳針小粉紅,double5915,18506786
11245,小粉紅邏輯壞死中,tkps30209,18525136
11246,跳針拉跳針啦跳針啦,mike0905,18668587
11250,跳針,yicheng0328,18321450
11259,果然小粉紅只會鬼打牆,ckyar0713,18750296
11266,邏輯死,mark18299,18764930
11270,為何要後代承擔祖先的罪行，有點可笑,B10521162,18378081
11271,日本二戰屠殺中國美國英國法國人但現在沒有,fonta1214,18377397
11271,邏輯死亡,ivyfwerxa,18935243
11275, 覺青崩壞了,kf067874,18936548
11278,勿忘南京大屠殺，莫記六四天安門,phoenixzro,18325776
11278,WTF ?,keroro88120,18481131
11280,卡亞聲優讚,satou922,18304452
11280,邏輯炸裂,stefan0313,19529664
11285,北七欸,a23269977,18307200
11288,跟大家講清楚小粉紅根本不覺得自己馬萊,x7997990092,18301352
11299,賈碧逐漸董神化= =,r2000716,18364995
11300,剛剛電視才在播，莎夏來到這,d407111221,18327943
11310,小粉紅上線,sean30349,18654261
11311,論破,zhengwei1224,18438149
11314,嘴遁輸了,ziyi223,18305146
11323,三小邏輯 7414啦,lucky54399,18300786
11327,卡亞7777777777,backy04,18300576
11327,這樣下去要換嘎碧人格分裂,dlkan,18449743
11328,邏輯炸彈,Derek0405020,18299902
11330,看來這集要在中國消失了，完全沒有畫面~,aegis30263,18300084
11330,感謝applebread展示9.2下限,gres10605,18516069
11330,邏輯死亡,Evonyu0324,18682485
11335,你也是艾爾迪亞人,mavis530,18300512
11340,假幣完美的小粉紅,IAMHOMEBODY,18883723
11345,假幣就婊啊,lusheep,18314792
11350,小粉紅的世界觀: 崩壞中,NoCanDo,18299654
11351,重點是你有看到嗎,Aa20070831,18306007
11351,論破！,jack831215,18311244
11352,媽的動腦很難嗎,a33899850,19779828
11360,大杯奶茶加三份椰果,Yuyiiii107,18825824
11363,鬼打牆了..凹也要凹到贏就對了  可憐阿,a57188577,18306618
11370,艾連對萊納也問過類似的,qazlin1104,18315853
11375,你們整天說著假幣腦袋有洞，,aizen0706,18421783
11375,別忘了現在在台灣還是有幾百萬個假幣啊,aizen0706,18421785
11376,GABI直接被屌虐,johnny4669,18303368
11377,邏輯番,fangyox2,18301197
11389,乾 這集應該會被中共禁播吧XDDD,NoCanDo,18299685
11393,難怪中國禁播進巨,Zha1324578,18308914
11395,就算賈幣這樣 還是覺得她很香～,his105153,18299429
11402,綠共跟粉紅都閉嘴,Jqprocess,18531349
11402,兩個都跟假幣一樣無腦,Jqprocess,18531359
11405,小粉紅：太辱華了！,koko241385,18300256
11406,北七,ff2002999,18417419
11406,凹不過了吧,tonyxcxc0819,19798432
11411,對岸觀念,abchoykxk099,18340659
11414,小粉紅哭了,zhengwei1224,18438151
11415,賈碧又被嗆到回不嘴了,TERRY0725,18975122
11419,講不出來了吧,negget22,18307600
11419,難怪中國禁播,ohoohoo,18988344
11420,按賈碧的邏輯，所有現代德國人都該去死?,autismer,18795535
11422,沒有單幕欸～,qq0900336336,18300014
11426,這些話 賈碧故鄉被打時自己也說過,funjob,18310588
11427,想問中國禁播的消息從何而來？,gunlinnia,18428210
11427,花花說他喜歡兵長，顯然對岸看進巨的人不少,gunlinnia,18428228
11430,邏輯壓制!!!,jounle,18315480
11440,賈碧：當下我的腦袋幾十萬上下,iven30220,18306908
11440,巨人是瑪雷放的，戰爭也是瑪雷先開啟的⋯,kennyhsu0614,18325593
11441,對岸早就禁播了，支那怎麼敢讓韭菜看這部XD,c20629,18352078
11444,爽！再說一次假幣必死！,tina08180518,18302705
11452,嘴不贏GG,PLAYBOY02,18406987
11452,0.0,olaf8940,18935338
11458,只會一直扯祖先,a33899850,19779829
11460,爽啊崩潰了吧,rayyoo,18350492
11465,小粉紅無言了,lun843431,18604334
11470,說啊！甲B，為什麼！說啊！,realjayson,18521692
11471,馬的228 跟 我們到底有毛關係,x750531,19063821
11476,腦袋在星爆,Applepie0121,19041667
11487,創哥真的好猛,qooqoo0347,18301018
11490,對岸還覺得巨人是因為太血腥才被禁播笑死,asd5901354w,18306217
11493,q辣 中國人只會裝死是要殺誰?在這邊搶功勞WW,Goat8390,18310414
11496,真的是小天使,Sarah1029,18313049
11497,小粉紅還不快覺醒,gtr151602,18303788
11515,理性的法爾科,acewei9823,18360296
11519,猛,ses910114,18303717
11520,这就是为什么更多的人需要看到这个作品,ldzlyp,18536577
11520,來自猩猩的你那個給我站住,Yuyiiii107,18825832
11525,小粉紅,cash2005h,18300535
11540,啥? 不是為了奪回始祖巨人嗎,cover543,18314032
11547,小萊納法爾科,sos161655,18306287
11550,中國看不了第四季了,B0905486103,18301358
11555,?,lovejisoo0,18314623
11562, 不用武力偵查搞不好還有機會和談,gweo1912,18301563
11564,萊納根本悲劇，不會學艾爸那樣裝傻進去,koko241385,18300271
11565,法爾科覺青耶,iiliu1110,18499421
11567,進擊的巨人在中國已經禁播了，因為太血腥…,G0903737838,18305368
11575,進擊的巨人在中國本來就是禁播的,Safina,18304069
11578,認真回答 加分!,hat20703,18305793
11578,真的超像小粉紅會講的話 豪無邏輯==,calvin860406,18355160
11582,汝划拉,kobe29649863,18300391
11584,終於來一個有腦的,Jqprocess,18531366
11590,「軍隊是國家的」禁播,FGH52368,18323559
11592,"假幣, 你說阿",Re950115,18299720
11592,法爾可講真話  假幣還在那邊牽扯,maou2020,18326124
11598,可憐阿~ 我的國,a57188577,18306627
11602,我們台灣人必須跟這個小女孩一樣!,xyz123123qw,18828197
11605,法爾科真的比假幣好太多了,lucefaim,19901570
11614,整部都滿滿的爭取自由、找尋真相 當然禁播,autismer,18795548
11619,自由的空氣香嗎,mike0905,18668589
11621,會相信是太血腥被禁播的腦子有沒有問題啊?,c20629,18352087
11623,碰觸到外界的事實就腦死了的賈碧w,wimpish591,18312890
11623,87假幣,ff2002999,18417434
11626,巴哈五毛不覺得羞恥嗎,gash556300,18301665
11633,真心佩服法爾可在洗腦後還能腦袋正常,wenhsuwenhsu,18302243
11640,進擊的巨人在漫畫畫到馬雷就被共產黨禁播,Safina,18320885
11640,她的屁屁好像布丁喔→,KCHEGYSZ23,18919352
11646,巨人在中國被禁是因為都在畫人要跑到牆外,keviniori,18352694
11653,布丁笑死,s941125,19903015
11654,法爾可是真誠應對,arisa1126,18336918
11659,法爾可社會良心,gji4286,18311213
11660,法爾柯真的小天使,Hdbdhiw,18311827
11661,每次都是法爾可調回局勢，然後賈碧還是一樣,h125977902,18388210
11669,是要病的多重 才會每天小粉紅小粉紅的喊,exjia,18310283
11671,在那種權威政治底下只有兩種人,badtom,18304137
11680,支納的陰謀,tw36189,18541123
11684,我覺得法爾克是唯一一個腦袋正常的馬雷人,Aa20070831,18306026
11686,法爾可的叔叔是找古立夏的革命派啊,Minamix1023,18310347
11691,一種是被洗腦的人 一種是裝作被洗腦的人,badtom,18304154
11691,法爾可真的比較好 腦袋清楚,a68497569,18609318
11694,法爾柯：那個吼，不能說你要先講啊(抓頭,purplefire0,18337626
11697,只有法爾科在動腦,a33899850,19779835
11700,阿那個手機也比你呀,kenny681009,18312960
11700,中國還是很火 爛的是政府不是人,xiao92916,18328886
11710,極端份子不管在哪個政權都有 但少數,O100621558,19408416
11714,因為小粉紅就是每天都存在的客觀事實啊,icespeech,18316837
11715,假幣完全不知道自己之前的他們國的人殺了誰,Amonguy,18409018
11728,不然你剛剛倒是說句話啊,h125977902,18388218
11730,賈必什麼都不知道就亂講亂殺，有病嗎？,Amonguy,18409037
11736,假幣知道事實還是一臉垃圾樣,x7997990092,18301375
11738,天使,ouo29197,18300045
11745,這畫風真的很像童話,a37320682,18299922
11751,法爾科是真的讚,bonoking29,18309735
11763,加幣去死,l0988464340,18311743
11765,小小年紀Gabi殺死快十人,Safina,18310507
11767,沒有對錯只是立場不同罷了,ottoj2347,18306792
11784,綠色彈幕都是同一個人吧？,linwaiti,18812484
11790,因為他們出生在中國這種資訊不透明的國家!,xyz123123qw,18828207
11793,賈碧殺了不只十個人吧,A62569,19186614
11798,中國跟日本一個是漢民族跟大河就不是同名族,nairb40907,18303984
11817,你只是剛好出生在中國,alex1423811,18309993
11822,覺青賈碧平常雙標習慣了怎麼回答得出來,crazydomo,18936864
11831,父債是否要子償，前代罪惡後代是否要承擔?,wang3706,18383655
11835,中國蟑螂有種不要關彈幕看啊！口嫌體正直,gjukrf,18424246
11843,...這就是答案阿，只是出生的國家不同罷了,zx9987155,18306732
11859,前面你是想說腦充血吧 腦溢血是要掛了,Blobastard,18306827
11859,仇中的聽到了嗎,fonta1214,18377406
11860,😭,ruby201067a,18324382
11860,Ben,ChienMimi,18376067
11861,哭了 仇恨的連鎖 止於諒解,jason199712,18309149
11863,前放高能前方高能,as098769,18303193
11866,反共不反中，仇中閉嘴,fonta1214,18377408
11888,米國 說 伊朗 是邪惡的,x750531,19063867
11890,87 同樣在中國 有賈有法 但被罵的只有賈 懂?,autismer,18795560
11896,法爾可你可以統一下旁邊那隻阿 我受不了了,waterdolphin,18299816
11896,我們也只都是出生在不同國家而已啊😭😭,sy012341,18503541
11908,終於到這裡了,a89677467,18318110
11914,上方綠字诶害餒,Sakata102200,18301694
11915,😭😭😭😭,happy910506,18414623
11924,莎夏救人在第二季第二集,zero19882002,18333972
11928,幹,a216002395,18306341
11939,莎夏...,ivyfwerxa,18935301
11940,兩岸不放下偏見 兩邊都一樣,Ever1224,18564685
11942,你姐姐被你對面那位X了,h125977902,18388251
11945,被你殺掉的那個人救了她了！,Demi951208,18315283
11955,莎夏QQQQQQQQQQQQQQ,coco487,18302305
11955,莎夏QAQ,Zha1324578,18304628
11959,嗚嗚嗚莎夏 假幣就是你啦,s103023,18312190
11960,姊姊，QQ,gameguy,18505625
11962,沙夏.......,N20050725,18302041
11963,作畫開始崩了= =,benk0125,18351725
11965,這甚麼胃痛劇情 連救他的人還是被對方殺的,syuann6,18299820
11970,莎夏啊啊啊啊啊啊啊,mori1212,19221388
11970,中共=全體支那人,andyhsu0508,19467355
11973,莎夏QAQ,b07504059,18300308
11975,哭爆加氣死,ChienMimi,18376078
11979,QQQQ,yces3224,18363080
11981,QQQQQQQQQ,waterdolphin,18299819
11989,提到傷心事,P93817ss,18350185
11992,莎夏QQ,night1144,18301046
11992,嘎逼有病~怒~~~,michaelmnmn,19814892
11993,QQQQQQQQQQQQQQQQQQQQQQQQ,Riesling,18358726
11995,被後面那位瘋女人幹掉了,PLAYBOY02,18407008
11999,QQ,willy0930,18334215
12000,ಥ_ಥ,Shurong0521,18316089
12001,QQQQQQQQQQQQ,jennysherry8,18322868
12004,QQQQQQQ,Zhaoti0929,18539468
12005,莎夏(;´༎ຶД༎ຶ`),ruby201067a,18324386
12005,想到莎夏就鼻酸 Q.Q,IVY0705,18384729
12007,ＱＱ,cksaz769130s,18310359
12008,莎夏~~~~~~~~~ QAQ,wimpish591,18312897
12012,QQQQ,york940907,18355452
12022,還在欸,enderhow,18316210
12022,S2-2 莎夏救卡亞 這把斧頭還卡在木牆上,vu864,19075658
12024,卡亞被莎夏救莎夏被假碧殺假幣被卡亞救,z2376115,18565488
12024,哦幹....好一個循環,z2376115,18565489
12030,莎夏QQQ,neil4451,18300774
12032,莎夏QQQQQQQQQ,vezart3200,19002230
12039,QQQQ,e1014181041,18312650
12042,這斧頭掉下來神劇,negget22,18307602
12044,QQQQQQQ,Lockon0303,18304679
12045,看動畫超心痛,WCT28382005,18313662
12046,沙夏QQ,aa5965300,18404869
12051,這個背影這個ed胃好疼QAQ,laxus3965,18300651
12053, 莎夏...我還不哭爆QQQQQQQ,qetu951,18320544
12055,甩上去的斧頭XD,ifantasist,19005577
12060,莎夏qAq,Wiiliu0705,18311730
12060,幹QAQ,dyt5487,18325640
12062,qqq,Re950115,18299742
12065,QAQ,bonoking29,18309739
12070,QQQQQQQQQQ,Rayrayu,18301315
12070,三小 三小,thomas0124,18320392
12075,殺小的那集嗎??,hahaohhho,18311950
12077,可惜阿，被你旁邊那個垃圾賈碧殺了,peter20310,18299899
12078,伏筆,linkin5656,18332686
12081,複習：在第二季第二集~,tomoyui,18299990
12084,莎夏啊QQ,c23639803,18360904
12085,QQ ~~~~~~~,abc29159599,19034972
12086,假幣真的去死去死去死,WOistrue,18573493
12090,噁心,Chen074,18314594
12099,沙夏QQQQQQQQQQQ,qw47704020,18304586
12100,嗚嗚嗚,henryl1915,18327488
12105,莎夏QAQ,double5915,18506815
12106,沙夏QQQQQQQQ,ff2002999,18417465
12107,看到這句直接哭爆😭😭😭,zyl0811,18430813
12108,乾 你的救命恩人 就是被旁邊的這位殺掉的,aoiaoi0086,18321209
12110,qq,amber3596,18431045
12111,可是進巨在中國討論度很高,Zha1324578,18304650
12115,就是被你殺掉的那位姊姊^_^,rxuan1210,18370673
12119,莎夏QQQQQQQQQ,Ciaociao0129,18320511
12123,QQQQQQ,XsiriusX2000,18882616
12124,QAQ,HKer6uo,18335188
12125,這段後勁太強 看到哭,jackson315,18306905
12128,殺了你救命恩人的兇手就站在你背後啊,linzzzzzzzzz,18324048
12129,幹,zhengwei1224,18438155
12130,Noooooooo,rayyoo,18350520
12130,莎夏QQ,yichen2003,19816826
12132,殺死莎夏的兇手就在你面前,s103023,18312198
12135,那個姐姐⋯⋯已經⋯⋯,TERRY0725,18975159
12136,沙夏QAQ,P93817ss,18350189
12139,gan,xichen0326,18340363
12140,QQQQQQQ,qwe1237564,18306187
12141,QQQQQQQQQQQQQQ,a45637208,18312505
12141,沒捏，你姐姐幹死了兩個好心路人甲,alex920519,18851208
12145,漫畫這裡哭爆,jessieisfox,18660329
12146,莎夏啊....,IVY94522,18742308
12151,看到快哭了QQ,jennysherry8,18322869
12153,QAQ,abchoykxk099,18340698
12154,覺青就是這樣井蛙自以為中國會封進擊的巨人,crazydomo,18936904
12155,救命恩人的殺手就在旁邊！,rayyoo,18350526
12155,這後勁！！喔不qwq,Shark1619,18659401
12165,巨人現在都這麼胃痛嗎,AS3315aa,18303210
12166,QQQQQQQQQQQQQQQQQQQQ,Twice59369,18310396
12166,QQ,abc29159599,19034963
12167,不!!!那個大姊姊被你後面的傢伙殺了!!!!,Ciaociao0129,18320527
12175,幹,rock6899g,18301573
12177,QQQQQQQQQQQQQQQ,seven876876,18359261
12177,順便一提那個姊姊就是你殺掉的,zxc67676766,18369332
12179,我們家莎夏就是被你眼前這個死小孩殺了qq,Winnie0487,18385721
12180,QQQQQQ,IVY0705,18384731
12180,兇手就在右邊,Wei950223,18530000
12180,妳殺了她,X3u89,18805678
12184,莎夏  QQ,a3300621,18365952
12188,莎夏Qqqq,ivyfwerxa,18935346
12189, 神接edㄝ,Disnox941025,18362766
12192,死賈碧還我莎小,QwQooplk,18315720
12194,好想哭,tk888a,18907403
12195,QQQQQQ,jounle,18315500
12197,AAAAAAAAAAAA,olaf8940,18935362
12198,這劇情!真正的惡魔試煉山創QQ,sanvqq30,18314989
12198,亞妮好正,a20090615,18316414
12198,這劇情還有甚麼好挑剔的嗎 簡直太神,lolipop3131,18752089
12199,快哭了,night1144,18301054
12201,QQQQQQQQQQQQQQ,pita0932,18406376
12201,請拿菜刀捅向後面那個白癡女,Applepie0121,19041701
12202,QQQQQQQQQQQ,a33899850,19779853
12203,沒錯亞妮好正,a20090615,18316460
12205,嗚嗚嗚,willson6820,19532840
12206,哭啊,alanalanlee,18304238
12206,因果循環......,s886173241,18416160
12210,肉,jason1015,18311464
12210,幹真的哭,Cindy941226,18338347
12213,亞妮我愛你,a20090615,18316465
12218,看到這覺得好悲哀,b27022602,18373479
12219,亞妮愛我吧,a20090615,18316469
12220,回紅字不是狙擊槍而是來福槍,C971013,18300179
12220,蝦,Lukuiyi,18301719
12220,殺人兇手就在你旁邊阿,joshua7312,18432960
12221,雞皮疙瘩了,fairy1996090,19076712
12224,QQQQQQQQQQ,kaihongqiu52,18340031
12225,不是啊亞妮都送我戒指了,a20090615,18316476
12226,QQ,Zha1324578,18304661
12230,哭了啦 操 死假幣去跟萊納坐啦,Yuyiiii107,18825853
12231,都別吵亞妮有幫我XX過,a20090615,18316488
12235,交扣的恨的結,b27022602,18373488
12238,QQQQQQQQQQQQQQ,com0094,18304973
12240,QQ,RyuZuapple,18303297
12241,嗯?已經要沒了嗎?時間小偷!!!!,wimpish591,18312906
12245,哭了,satou922,18303895
12245,QQ,snowmoon1314,18338097
12246,她傳遞著沙夏的愛QQ,moonlight219,18444579
12249,QQQQQQQQQQQ,terry910408,18729716
12250,QQQQQQQQQQQQQQ,a33899850,19779855
12256,兇手在你面前,abchoykxk099,18340701
12257,尼克洛：幹,qazlin1104,18315882
12257,要由誰來吞下，來停止,b27022602,18373500
12258,神,Disnox941025,18362760
12262,大姊姊就是她殺的啊啊啊,ycanimate,18370195
12264,哭啊,imzozo123,18307415
12269,亞妮跟莎夏都是我婆,a20090615,18316489
12270,太諷刺了...,OzawaKunami,19062753
12272,你們已經沒救了,H51117,19462241
12285,沙夏,po07890998,18317934
12286,滿滿的諷刺中國小粉紅,gtr151602,18303862
12287,QAQQQQ,Hate10518,18423540
12291,莎夏QQ,killua0719,18318578
12296,等等莎夏不是我的嗎？？？,a20090615,18316494
12301,好噁死的你也要,a20090615,18316498
12307,從我這一代停止錯誤 正確觀念,yohow258,18302881
12307,他媽的 哭了,mori1212,19221403
12308,那個餐廳主廚不就喜歡莎夏的瑪雷軍人廚師..,a43255,18306314
12310,提醒：後面還有不要急著跳掉,Xhann626,18304066
12311,人生就是這樣亞妮愛我,a20090615,18316501
12312,兇手就是你!!!,jounle,18315504
12327,這邊好哭,a86091213,18307238
12327,這邊不行 哭慘,ts00794216,18366352
12334,沙夏QQ,victor1lynn,18325588
12338,這集後勁太強了......,rachel8712,18315495
12339,其實一開始誰生下來都沒有錯,wsh20090911,18313363
12340,那個姐姐被妳面前那個人殺掉了喔,x39118529,18466704
12340,到底誰是賈碧阿,TERRY0725,18975181
12341,好虐QQQQQQQQQQQ,s65547321,18313197
12342,這邊 有感覺QQ,Garurumon520,18321281
12342,那個姐姐被你眼前的人殺了喔,qqaz0907,18503950
12343,QAQ,sanvqq30,18314993
12351,莎夏QQQQQQQQQQQQQQQQQQ,jessehsiao,18487437
12355, 乾想哭QQ,tina08180518,18302738
12357,胃痛+鼻酸,p00601092p,18337122
12359,這女孩好棒,jrkaitw,18303361
12359,還我莎夏啊啊啊啊,Hate10518,18423543
12360,別說下一集，這集已經精彩的不可思議了,z334334334,18306741
12363,QQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQQ,ouo29197,18300061
12366,哭哭,yist,18303990
12367,幹,u0052017,18424649
12368,鋼鐵莎粉,alen0318,18300928
12368,莎夏的意志還在這裡就在這裡嗚嗚嗚,TNFSHKAPPA,18301260
12370,卡亞這幾段話接ED真的很感人QQ,kurayami123,18306798
12370,真正的台灣精神，熱情可愛又雞婆,dashisho,18315599
12370,文戲也能做到體感三分鐘 神作,j6969489,18315717
12370,又是莎夏讓我哭,yunyunmmy,18987535
12370,莎夏被她幹掉了啊啊啊!!!!!!!!!!!!!!!!!!,mini1050214,19421218
12371,QQ~~~~~~~,Twice59369,18310397
12372,莎夏QQ,Re950115,18299753
12377,假必要死了沒==,timjeff11,18301064
12377,哭了ＱＱ,Mgk001,18305502
12378,我的天,ctony827,18299956
12379,沙夏QQ,Rayrayu,18301334
12380,剛剛差點就一樣囉,a24973558,19059060
12382,QQQQQQQ,a33899850,19779859
12385,看完雞皮疙瘩是正常的嗎,linjeng1127,18305811
12385,但殺人兇手就在你面前,ryanok,18419496
12387,這女孩一這麼說 就很擔心之後會不會也....,syuann6,18299843
12388,黃金精神,hi840701,18302962
12388,QAQ,kk95039327,18415484
12390,幹 哭出來,z0817,18549494
12390,那個姐姐被你殺掉了喔，賈碧,Chang860708,18843024
12394,QQ,koka100ko,18311623
12395,賈碧就是個死小孩,wuhen012,18426918
12397,講到莎夏就更賭爛假碧取!!!!!,keven5281227,18388865
12398,莎夏QQQ,coco487,18302327
12398,思想差距 人家想救全世界 就妳想殺了全世界,oscar171717,18403187
12399,QQQQQQQQQQQQ,qw47704020,18304614
12399,感謝Mappa,David931227,18305758
12402,QAQ,olaf8940,18935372
12403,世界真小，你殺的人是幫你的人的救命恩人,o454545o,18299393
12403,哭爆啊,Johnson414,18311619
12406,呵呵呵呵呵呵  這劇情真的很有意思呵呵,ji3g4s06bp6,19201676
12408,一直哭一直哭,qetu951,18320560
12410,嗚嗚,qqa960116,18300470
12410,虐爆 創哥啊,to7934,18322518
12412,我愛亞妮,a20090615,18316512
12414,QQ,ggy521cool,18302106
12416,哭哭😢,elsasummer,18943627
12417,創哥是鬼,aooz11xx,18534762
12419,幹眼淚停不下來……,b0938123909,18303604
12420,QAQ,hururu,18301021
12420,我愛亞妮亞妮愛我,a20090615,18316518
12422,QQ,ses910114,18303747
12425,我一直重看這段...目前第四季最喜歡的地方,cat2023,18315635
12428,亞妮亞妮亞妮亞妮（地瓜？？？,a20090615,18316523
12428,超心痛的誒，為什麼要這樣...,IVY94522,18742332
12429,馬雷就跟大陸人一樣被洗腦真可憐,Jimmy1p,18312005
12429,爆哭 這集太優質了吧,m05884,18333929
12429,淚崩到不行，偏偏就是這個女孩救了他倆…,luky5232,18927162
12430,哭啊⋯⋯,c876378,18308359
12430,真的 怎麼沒被打死應該被丟下飛機的氣死,hayateli,18535064
12433,QQ,RickyKao0831,18302073
12433,超想哭,abchoykxk099,18340712
12436,QQQQQQQQ,dollcai013,18313863
12436,幹這就是以德報怨啦!假碧取!!,keven5281227,18388819
12438,以前的舉動見接影響後面,h109030918,18366138
12439,好虐阿,qqq587zz,18300519
12444,劇情還好啊...是多精彩.....,PainDola,18587939
12445,好難過😫,aa096705206,18380340
12445,😭😭😭😭😭,happy910506,18414965
12449,QQQQQQQQQQ,asd23572635,18311937
12450,時間小偷,ninaning0329,18301888
12450,一邊傳承著希望 一邊繼承著仇恨 高下立判,xa000022,18694469
12454,這後勁,weekyou,18312652
12455,去你媽嘎逼,cyr0210,18301553
12455,假幣必須死,bruce042701,18303562
12455,地瓜？？？？？？,a20090615,18316525
12455,假幣剛剛如果殺了他 他就可以跟莎夏一樣了,ChienMimi,18376109
12456,莎夏啊啊啊啊(´；ω；｀),zxcvb889913,18302347
12456,qqqqqqqqqqqqqqqqqqqq,azusaaria150,18900563
12462,亞妮雙峰駱駝,a20090615,18316529
12464,QQQQQQQQQQQQQ,gucayumi,18300590
12465,莎夏精神,qawsedrf39,18308953
12465,我射了,Linhandsome,18360204
12465,還我愛吃肉的莎夏⋯⋯(ToT)/~~~,Amonguy,18409109
12469,幹 好難過 QQ,r0920239139,18313459
12471,鋼鐵莎夏粉報到!!,alex770810,18302588
12471,沙漠駱駝？？？,a20090615,18316531
12473,QQQQ,W74289,18402151
12474,Q,bigppman89,18309079
12477,我有大地瓜！（？？,a20090615,18316535
12478,媽 我在這裡,kk95039327,18415494
12479,QQ,radseg,18422762
12480,簽,Baha960508,18333946
12481,淦哭了,s24593223,18302803
12482,看來巴哈真的都是小孩子的天下...,PainDola,18587945
12482,起雞皮疙瘩了,ivyfwerxa,18935382
12485,下一集是故事核心的高潮之一,juichun928,18304247
12485,這麼優秀的作品，一定要買起來啊,coolch20,18306979
12485,幹  沙夏,sekokawana,18331952
12486,QQQQQQ,Sadmoon587,18315185
12490,白癡喔也太好看了吧,a960110,18304640
12490,雞皮疙瘩啊啊啊這ED,nick116016,18305492
12490,QQ,ididsome,18316860
12492,萊納你坐吧,JIJJJ100001,18329264
12495,就醬結束了....不夠啊！,echang0624,18317135
12499,QQQQQQQQQQQQQQQQQQQQQ,ifantasist,19005589
12507,"阿...這後勁
阿..這後勁",f231006736,18350997
12508,(つД`),fish920224,18333134
12510,這裡一堆人都還對世界不理解..,PainDola,18587957
12510,橘字給我站住www,Yuyiiii107,18825874
12510,QQ,yichen2003,19816854
12519,哭阿阿阿,sy012341,18503562
12520,欸不是 有點快欸....==？！,aa22975118,18306456
12522,QQQQQQ,zac8591104,18316024
12523,哭了ㄌ,Coachfu,18481273
12525,MAPPA是鬼,alexbrian914,18316956
12525,假幣沒有活著的價值,Poiuoiuoiu,18398687
12526,所以这一切仇恨都需要终结,ldzlyp,18536605
12527,哭了...,astalinut,18367127
12528,好看!,ouo29197,18300068
12529,T﹏T,m960831,18370370
12531,OMG 難過 !,kofdoa,18328437
12535,反攻大陸了！,superjamie,18368616
12535,在這邊洗腦小孩仇中真的容易,PainDola,18587961
12536,瑪雷篇之後開始幾乎每集都哭爆QQ,Shelly940701,18301392
12537,死倭寇 該檢討,nzbxvcasdf,18339086
12539,莎夏 QQQQQQQQQQQQQQQQQ,mini1050214,19421219
12540,哭死😭,linzzzzzzzzz,18324011
12540,賈逼這集也太超過了吧,Q14123579,18355285
12540,米卡莎我婆!!!,mori1212,19221408
12545,哭爆ＱＱＱＱＱＱ,Avery17502,18301276
12545,真的神作,Chang0847,19239480
12549,乾，雞皮疙瘩,O3Oouo9392,18299653
12550,QQ,tommy8883204,18315199
12552,QQQQ,sunwitch,18310369
12552,其實兩岸老百姓就跟這幾個人一樣,dlkan,18449810
12553,比起來 gabi 根本小屁孩,decill,18327304
12554,二刷,Raytsai0622,18301466
12558,神作！！！,WCR0217,18306539
12559,還我沙夏,aung0137,18299382
12561,賈碧去死啦,zhengwei1224,18438163
12565,我哭了,michelle9487,18365712
12575,幹 莎夏~~~~~~~~~~~~~~~~~~~~~~~~,tsktsk,18323479
12577,大陸省處處打壓台灣 還不能仇中 笑死台灣人,s214025,18424368
