time,text,userid,danmu_sn
7695,殺殺給油,dolphin128,18410082
7695,沙沙給油,ron1532089,18412575
7696,莎莎給油！！,Chang860708,18843183
7698,莎莎給油,night1144,18405909
7698,大部分支持台獨的都是在台灣的人,d7d7ffgkt,18514412
7698,你這種支持統一的怎還賴在台灣 不滾回去?,d7d7ffgkt,18514428
7700,莎莎給油！,Yuli0123,18403115
7700,心臟沙沙給由,Edgehu0718,18403290
7700,沙沙給油,piggyi2i7,18598526
7704,這是在諷刺五毛小粉紅吧,Qboyyaaa,19243439
7705,莎莎給油,Hwhat123,18402850
7706,沙沙給油～,Johnson414,18402673
7706,心臟沙沙給由,d800604,18406106
7707,我的孫子不要小ㄐㄐ,allen0294012,18401645
7707,死老百姓只會打嘴砲,sanvqq30,18415897
7710,以前都躲在牆內笑調查兵團現在還敢說這句？,GwenLiu,18427276
7710,每個人都被艾爾文附身了,TERRY0725,18975945
7711,沙沙給油,aexmlmoon,18412626
7715,艾爾文要氣死了！,ruby201067a,18450183
7720,你們太老了拉 心臟無力,king19840520,18414380
7721,莎莎給油,xbcking1,18478507
7722,想獻出心臟？？去光明會拉~,teddy960707,18401200
7723,那你們加入軍團上戰場阿?,jean1740,18480621
7725,神經病 不要再說了！,luvanime0230,19900412
7726,沙沙給油沙沙給油沙沙給油沙沙給油沙沙給,Rexson127,18410301
7727,灑灑給游,syun0818,18453354
7730,一群跟風粉:,S0319016,18403161
7730,心粽沙沙給油,Valdrada,18455489
7733,87   面對巨人的時候 怎麼不獻出心臟?,a80633218,18401299
7733,艾爾文走了真的差好多,HankHank39,18402126
7733,沙沙給油,negget22,18421897
7735,漱漱妹！！心臟哦傻傻給油！,sw34266618,18518518
7735,哦哦哦幹這段配得超強ㄟ,tpysz5n,18550831
7739,沙朗黑優  講錯,Lukuiyi,18415585
7745,沙沙給油,cheater69696,18425881
7747,現在聽到獻出心臟心情好複雜,itkjing0708,18406121
7748,沙沙給油~,KCHEGYSZ23,18919688
7750,這次的獻出心臟 感覺好噁心...,funjob,18415518
7755,會喊得一起喊 沙沙給油,aatt6677,18408185
7755,嘴砲仔,tc487,18417452
7760,沙沙給游,blackcat9456,19107397
7761,新州沙沙給油,Neal12144,18417818
7767,好啦好啦你們出去給巨人吃啦,sy012341,18503830
7768,跟現在的覺青可以說是一模一樣 無腦反,sing60905,18482193
7769,爽,qseft31200,18402343
7769,沙沙給油,mcpe0731,18412168
7769,幹我整個雞皮疙瘩起來了😖😖,a9231678,19061054
7770,欸不是啊巨人都殺光了才來獻出心臟？,athena8667,18419124
7773,肝臟沙沙給油,morrisgo666,18419574
7774,沙沙給油,Jack10500312,18885797
7775,艾爾文病毒傳染給平民了ww,Eason941207,18401374
7775,跟台灣毒蛙很像的平民,PainDola,18590057
7779,高雄發大財,fonta1214,18445033
7785,可是也不要殺總統嘛~QQ,autismer,18795708
7785,他還是會選擇為牆內人著想的QQ,autismer,18795711
7792,沙沙給油,IVY94522,18742743
7793,沙沙給油,jacky8405axd,18424837
7800,小粉紅,a2798402,18412618
7800,新竹沙沙給油,tomas0204,18423501
7809,莎莎給油,A3186,18405435
7815,這集的重點是艾倫的腹肌吧,floweruiui,18409906
7816,大總統,ron1532089,18412579
7816,"滾去中國B站,台灣不適合你",ohoohoo,18988482
7824,沙沙給油,yuche210114,18664753
7825,欸欸欸艾爾文PP.         PP,chaser2001,18533050
7827,但你還是愛翻過來<3,autismer,18795715
7830,新桌莎莎給喔,freshman17,18454555
7844,原來大總統有玩明日方舟,maxfelix0718,18431311
7847,民眾總是盲目的,Jiang0711,18404570
7855,請各位不要太認真好嗎,Jimst6969,18405141
7860,這句本來就是艾爾文用來騙新兵去送死的,tp6wu0y96,18458401
7875,吉良,dylamwu9121,18412489
7878,莎莎給油的意義沒有變啊,FGH52368,18410494
7890,中國人來這看嘛啊，自己在牆內看啊,black3847,18848893
7892,殘殺巨人（人類）－＞殘殺人類,FGH52368,18410506
7897,屁股爆炸,alan25353143,18402311
7904,這集是暴風雨前的寧靜,shenyufeng,18438616
7914,Who's the Imposer?,love25092001,18432510
7915,震驚到下巴厚道,Tzwei,18401738
7920,imposter啦幹,a29130930,18493357
7945,後面有未解鎖角色,b363629,18439175
7949,I was doing tasks with black.,love25092001,18432590
7949,但艾爾文也一起去死了 這就是差異,petrachen,19281260
7959,莎莎給由,davidddd,19369257
7968,韓吉偶婆啦,aa970818,18417930
7987,翻譯：他是黑鬼,naanndc,19276104
8013,Black 100%,love25092001,18432618
8079,不應該說「申す」,hetongsan,18402158
8178,我聽說 你們倆一離開就爆炸了 解釋一下,cover543,18525302
8182,椅子是啥時放進去的?說調查兵團太牽強了,Valdrada,18455572
8193,中邪臉www,sy012341,18503844
8200,自爆,aatt6677,18408199
8201,奈爾的表情我快笑死,carl69maggi,18524260
8209,阿敏在這真的自爆,s0985374652,18416672
8211,89+,AA824582,18402552
8214,這裡阿爾敏直接智商下降,gamania0204,18401913
8214,你搞我,s886173241,18416866
8215,哈哈哈哈哈,peijuchen,18443375
8219,你也是調查兵團的，這事情不能亂講啊,parasunset,18402432
8222,笑到差點窒息,fay585858,18413157
8222,〣( ºΔº )〣,ann894942,18453425
8223,笑死,peijuchen,18507325
8230,阿爾敏你在幹嘛……,ivy24242005,18414091
8230,對不起 我的嘴角不爭氣的上揚了,Blobastard,18415380
8230,啊...我也是調查兵團的,henryl1915,18468819
8236,諸葛噁敏 你她媽...,yang168101,18404347
8239,調監視器啊！,sunday520,18402116
8250,笑死,aatt6677,18408201
8261,為什麼說出來啊,Mario1221,18403139
8265,阿爾敏在幹嘛？阿爾敏！,ruby201067a,18450196
8266,太無理了,Valdrada,18455592
8271,白癡阿爾敏,ao6bp6,18950490
8282,不說出來 整個軍團不知道內奸是誰會更好嗎?,a63010413,18440242
8295,😂😂,m83111,18675513
8301,不說出來 下一個死的就是阿爾敏他們,petrachen,19281281
8360,沒有艾爾文真的慘,natalie2511,18408355
8360,O_Q  O口O  O口O,JazzNight913,18518291
8365,O口O,anime0106,18408322
8365,始動,TERRY0725,18975972
8389,帝國元首 出獄,bl123147,18414536
8392, 水喔!直接五星,sisterniose4,18435571
8395,叔叔要穿大衣了,sweetantt,18402672
8395,幹錯賽,Qboyyaaa,19243461
8410,來啦 超帥,jenny79716,18584542
8414,0口0,Marsha1111,18410366
8415,為什麼19歲是叔叔www,s980306,18404368
8434,O口O,L29039122,18413205
8440,講叔叔的是紅包梗阿,clty3000,18415377
8447,幸福好運到 主席加碼~,Mao9453,18499101
8455,大家變臉的畫面有點銀魂XD,justlanz0952,18401454
8455,米卡莎的驚慌 阿爾敏的懵逼,iuuui777,18423082
8459,不要笑,a70222,18403071
8466,潮他媽的,Rexson127,18410322
8469,要發紅包了,ray2861546,18402115
8472,排卵警告,LanCharlie,18414914
8473,我大主席終於出來了,peijuchen,18507332
8475,這背肌……啊嘶,KevinLiTZ,18408340
8475,動畫黨可能不知道 其實艾連的男粉比較多喲,ivy24242005,18437082
8478,前方世界名畫,Higray87TW,18409030
8480,叔叔是艾連叔叔發紅包🧧的梗www,ivy24242005,18414019
8480,好帥 啊！,happy910506,18415627
8480,神bgm,shanxvete,18417967
8480,背肌（舔,ivy24242005,18437092
8481,\主席/\主席/,V26230026,18401765
8485,經典要來了,night1144,18405945
8489,好帥好帥,WinnieLin616,18411037
8491,來了~來了，為回報讀者們，主席準備好了!!,wind9013,18415937
8493,辣個自由的男人,Zha1324578,18403045
8494,舔爆,poorcatqq,18401358
8494,雖然我是男的 老公好帥 !,kofdoa,18411166
8496,主席這一幕終於來啦～～～,chiimnyq,18402630
8499,裸男出場,Q14123579,18404442
8500,除濕機開起來,aatt6677,18401686
8500,前方高能,happy910506,18415630
8500,艾連好壯❤️,ninaning0329,18420104
8501, 處子吉克，屌男艾倫,yu2shih,18402821
8503,帥,aatt6677,18408208
8509,主席要出門了,jerry1919,18403975
8510,潮潮潮！ 💦❤️,ivy24242005,18414456
8514,OAO,R195372846,18760890
8515,辣個主席！！,a960110,18410948
8516,不敢動就不要動啊,dtfans,18405476
8519,你的名字！,Wei950223,18541018
8521,螢幕要噴水了,robin1515kc,18405264
8523,要穿外套了嗎,n20050711,18402641
8535,主席好,Eddielin2311,18404614
8535,7777777777777777777,q594435177,18408977
8535,進評的巨人,virgil007,18420405
8538,走出來的,aung0137,18427918
8540,自由一男,kgtty840311,18440323
8541,_(:3」∠ )_,fish920224,18422035
8541,啊斯QQ,aassq24,18422199
8542,第四季的BGM真的很棒,GN00089911,18410250
8548,喜歡這邊的BGM,fan9714,18410750
8548,主席好,jacky8405axd,18424849
8555,系統提醒：你的好友艾主席已上線,Curryou5987,18459538
8560,主席啊啊啊啊啊！！！,Q123230905,18405291
8563,主席逃獄方法請重看前一集,bullethell,18403548
8569,野生裸男上線,gangstar878,18404903
8571,弗洛克有夠牆頭草 好噁心,hotymca2630,18402209
8571,我們現在免費了！,vincent0209,18403649
8572,蘇冠憲,hanayo00002,18405513
8575,逃獄用戰鎚巨人的力量,s980306,18404391
8576,怎麼逃的,q09701023,18406672
8577,修,eileen2855,18403751
8586,來了來了,alan25353143,18402324
8586,最自由了,w20745379,19199250
8588,oh shit,lecturiox001,18627771
8595,\主席好/\主席好/\主席好/,ivy24242005,18401776
8595,主席登基了！,zerothomas9,18434782
8600,世紀名畫!!,fafner175,18403694
8600,小淳 你愛的肌肉男～～～～～～～～～～,jut18237,18440252
8600,帕島第一男模,peijuchen,18443535
8602,咒術給的錢多 工期長 製作能不比巨好嗎87,yuzuzuzu1117,18401581
8603,蘇冠憲欸,h34261004520,18419730
8604,耶穌降臨！快膜拜我們的領袖！,Chen9188753,18407768
8608,高圓寺是你？,gracechen24,18555573
8609, 力王出獄了 大家可以回家啦!,mc8867a,18413100
8609,後面就會知道為什麼我反而喜歡弗洛克了,light978,18415003
8610,排卵了,messiah0719,18403730
8613,想龜,tommyya17,18406354
8613,弗洛克我喜歡你喔喔喔,hctel2,18500307
8615,艾倫讓所有相信他的人失望,linsy68,19614394
8616,露點,rookur,18403951
8623,艾導演！！！！！！！！,Shihan1120,18403966
8625,哇,Q14123579,18404447
8631,弗洛克你的槍怎麼不見了,wl4088,18459333
8635,印象中在總統府好像還有其他段被刪減了？,ninaning0329,18420140
8637,我濕了,yhh1996,18413790
8640,我射了,Yuyiiii107,18826360
8641,幹 真的師,karta0681608,18427944
8645,恭迎艾主席ヾ(๑⃙⃘´ꇴ｀๑⃙⃘)ﾉ,ivy24242005,18401759
8645,再走上坡身體當然向前傾,clty3000,18402871
8645,好帥,zhuz00418,18428293
8650,弗洛克上下幕都揹這槍 這一幕槍去哪了0_0,eileen2855,18403790
8650,艾主席ಥ_ಥ潮帥的,fairy1999107,18647418
8651,假幣上飛船的BGM,A2785809,18403798
8660,弗洛克真有眼光，my boy,kerrys2001,18403397
8660,弗洛克居然遞上去也太可愛,maple32745,18408091
8662,Kami,x750531,19064101
8663,怕島第一男模,a10752137,18408902
8665,濕了,karta0681608,18427926
8665,弗洛克帥爆,alexbrian914,18429661
8665,咒術這爛片 比啥比,yc45629,18563917
8670,FarCry5裡的邪教誕生了,skyold,18418971
8671, 主席好,w8362255,18406037
8671,你們免費了,a31082275,18407712
8673,主席好,ak47335,18404488
8673,恭迎皇上,aung0137,18427925
8677,哇,kevin0123056,18416188
8680,艾倫XX我！！！！拜託,Mara666,18415965
8680,準備好外套給主席好機靈,peijuchen,18443433
8681,大陸啥時要自由革命,LeafStay,18409514
8682,好帥啊,a70222,18403080
8682,好帥!!!,s906082021,18454189
8683,艾倫叔叔 發^包,bgrdxfcv,18401890
8687,潮潮潮,zerorock,18408178
8687,濕了,s125124543,18563201
8689,要出水水了,gucayumi,18413018
8691,帥帥帥帥帥,V26230026,18401769
8693,萊納肌肌比較大,rookur,18403955
8694,主席好,yuka0813,18402742
8695,終於要反攻大陸了,superjamie,18422799
8700,好帥好帥好帥❤️,ivy24242005,18401762
8700,777777,q594435177,18408979
8702,好帥 濕了,srnmam05,18416953
8707,BGM超讚,b07504059,18425711
8708,25000公里大長征,iven1106,18413071
8710,主席的聲音！！❤,chiimnyq,18402654
8710,穿外套來了,fafner175,18403698
8710,小龜~,alen0318,18412409
8710,這是鋼彈NT的駕駛嗎,wzmf425971,18417341
8720,弗洛克和艾倫喔喔喔帥爆-----,hctel2,18500348
8722,想龜 and 動主席,tommyya17,18406361
8726,抓到你搂想龜,mango970422,18423568
8726,不是，你沒有回答數字啊,tpysz5n,18550845
8727,恭喜艾主席當選第一任摧毀世界的首席˙ω˙,zxc089531283,18714509
8728,這幕沒崩就好了,aatt6677,18408217
8728,艾黨上線,zhengwei1224,18438297
8728,雖然艾很帥 可是總統是無辜的QQ,autismer,18795736
8730,真滴帥,WOistrue,18573762
8733,高潮嘞~~~~,dj52090000,18459571
8735,太帥了 發瘋,saladking,18408915
8737,辣個自由的男人,benk0125,18468755
8740,主席我愛你,Mario1221,18403023
8741,答非所問之術,dtfans,18405488
8741,全員起立!!!!!!,qqww74123698,18410089
8748,17歲的蘇冠憲,iven1106,18413078
8755,想歸,qrup7931,18476338
8764,濕,poorcatqq,18401367
8765,巨人有音樂就夠了,D10301998,18402653
8765,主席好潮！,kazegatsuyoi,18410761
8766,主席！主席！主席！主席！主席！,wimpish591,18407307
8771,BGM威利跟馬加特第一次聊雕像的時候就有了,vii411,18447578
8772,帕拉蒂亞起義,Dannyisme666,18487892
8774,佛洛克真的很討厭,hermesn1116,18404054
8779, 殺四郎搶雕樓,GTFO666,18417420
8781,約拿這次不當鳥,asdzxc112233,18425405
8783,帥到地鳴,hhh20061205,18403632
8783,我老公跑出來了啦對不起,hdx941101,18708123
8790,知道巨人之力有多強就變舔狗 帥三小?,hotymca2630,18402235
8790,反攻大陸了！,superjamie,18422801
8800,耳朵懷孕///,peijuchen,18443551
8808,好帥,fish880315,18407769
8813,給我用敬語阿混帳,jeff91235,18413262
8813,走召 三㬎,eunicebebe,18425974
8815,主席的腹肌ㄚㄚㄚ（鼻血,chiimnyq,18402681
8820,艾蓮政變了,Safina,18408581
8820,\艾主席/\艾主席/\艾主席/,ivy24242005,18414051
8820,我怎覺得這小子是替身使者 而且談過鋼琴,GGDioDa,19738536
8825,你的名字,cc23683104,18612200
8826,是曾相識,LiandPo,19204457
8832,乾 超爽,qseft31200,18402394
8835,手戈 舌忝  prprprpr,eunicebebe,18425945
8835,主席好,alexbrian914,18429668
8835,主席和弗洛克是同期啦,peijuchen,18443420
8845,用詞好像不太禮貌...？,s980306,18429354
8848,想舔腹肌,jang80923,18418311
8849,帥爆,aatt6677,18408233
8852,為什麼在地牢裡都不給艾連穿衣服?,Valdrada,18455725
8853,弗洛克是真的很帥啊　又不是完全舔狗,maple32745,18408142
8853,只要可以救國就算不是會變成艾連他也會挺,maple32745,18408150
8853,而且他還不是只靠鍵盤,maple32745,18408216
8856,啊嘶啊啊啊啊,aassq24,18422201
8857,支持艾連拉,qseft31200,18402400
8860,其實第三季艾連就有肌肉了,chiimnyq,18402690
8865,喔喔喔喔喔要高潮了,Mara666,18415975
8870,有給啊只是他變戰鎚逃獄後衣服又不見了,peijuchen,19275661
8871,阿嘶嘶嘶,WOistrue,18573765
8877,艾蓮，你可以不要...,starting878,18415013
8880,因為要露身材,peijuchen,18468405
8887,這側面腹肌,MSLINmslin,18443596
8890,帥爆,Sanada2415,18417555
8894,給我用敬語阿 你這個後輩,jeff91235,18413283
8901,哇哦,Q14123579,18404454
8905,主席真的帥,happy910506,18415647
8905,反攻大陸喇!!!,sh8748,18489085
8910,艾主席,akv789654,18417439
8913,地名終於要來了,show617,18440041
8919,心疼我的米卡莎QQ,chiimnyq,18402696
8927,每次只有談的阿爾敏,hanphu00,18417622
8930,好希望團長還活著，感覺他一定有能力解決,lecturiox001,18601577
8934,阿爾敏過譽,cover543,18525332
8941,封面來了各位,NSDzeus,18410898
8941,佛洛克看來也不知道有多少人,peijuchen,18507342
8945,高潮了,z45130892,18401846
8945,其實弗洛克也滿帥的,peijuchen,18443562
8955,前方高能,linkin5656,18439599
8955,但是他和誰談誰就倒霉欸,gci0001,18490501
8957,談之巨人,Xiang880930,18405211
8960,歐歐歐歐歐歐歐歐歐歐歐歐耶！！！！！,Q123230905,18405320
8960,談之巨人又想談 談判技巧又不怎樣XD,ivy24242005,18437090
8965,左翼,Rannabelly,18402268
8965,Rrrrrrrrrrrrrrr,Mara666,18415992
8965,噁敏從頭到尾只會談,Hdbdhiw,18426023
8968,世 界 名 畫,eunicebebe,18411972
8969,好帥,suga0101,18402141
8969,自由之披!!!!!!!!!!!!!!!!!!!,lighter1614,18416663
8970,名場面簽到2021/03/01 10:3,tng851125,18403439
8970,世界名畫,aatt6677,18408221
8970,好喜歡主席的聲音///,peijuchen,18443456
8970,主席一生推,peijuchen,19275665
8971,好帥阿,cksaz769130s,18550310
8972,談一談大家就死光了,tina08180518,18405549
8972,帥死了= =,m7e3k6a,18421838
8975,東方紅~太陽昇~,leeng0369,18406526
8975,怎麼穿衣畫面不一樣了QQ,u10111038,18438169
8975,主席好帥 ❤️,peijuchen,18443395
8979,庫洛洛在演奏,kopslock,18425328
8980,艾倫幹我！！！！>////<,Mara666,18410534
8982,＊＊＊ 亻也 女馬 彡朝 火暴 ＊＊＊,eunicebebe,18425923
8983,背景好美、主席彎腰好可惜,fan9714,18410827
8983,️♥❤️♥️❤️♥️❤️♥️❤️♥️❤,eunicebebe,18425981
8984,潮到出水,dolphin128,18410137
8984,各位請起來~主席來了~!!,wind9013,18415988
8984,主席好帥,Zha1324578,18426056
8985,世界名畫,ca814031,18402717
8985,射 ㄌ,lingpiangu,18404987
8985,啊嘶———🤩😍,ivy24242005,18414077
8985,排卵 帥,srnmam05,18416971
8985,❤️❤️❤️,ivy24242005,18437077
8985,帥,henryl1915,18468843
8985,男模葉卡登場！,snowmoon1314,18505345
8986,艾主席敬禮！,Zha1324578,18403079
8986,排卵,eunicebebe,18425955
8988,♡♡♡♡♡♡♡♡♡♡♡,KCHEGYSZ23,18919714
8989,帥,coco487,18468720
8990,主席好,aatt6677,18401695
8990,來啦 好帥,jenny79716,18402903
8990,嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔,Q123230905,18405305
8990,愛了愛了,Chou123455,18405923
8990,你怎麼帥成這樣,Aa9541272,18412142
8990,想多了 你會跟艾主席打起來,jeff0423,18423809
8992,本集唯一看點,cbd09188787,18405148
8992,喔喔喔喔喔喔喔,dolphin128,18410131
8992,潮帥,toby7373,18460250
8992,沒看到我的下面在發光嗎,X950816,18930848
8993,哦哦哦哦哦哦哦哦,MSLINmslin,18443603
8994,名片場,abc20031107,18411887
8994,香爆!!!!!!!!!,oceanidd,18515942
8995,主席帥呆啦啦啦,qwaszx50610,18401149
8995,射了,joanne1029,18416830
8995,聲音帥炸,angel31034,18423353
8995,射了,air253816,18424851
8995,出水啦!!!!,k876541,18434045
8995,帥啊臥槽！,sadhappygood,18439913
8995,抱歉⋯我真的大爆笑。帥哥你誰？😂,chia0sigrid,18475477
8996,RRRRRRRRRRRR,chi525051,18403615
8996,艾爾迪亞 我來統治,gm7922,18420174
8997,帥！！！！,sonehaosica,18413115
8998,帥爆,ikaoru0001,18413746
8998,真心帥 77777,karta0681608,18427957
8998,主席好帥,xbcking1,18478545
8999,主席 up me!!!!,binnho97,18421400
8999,幹~超帥,kuroyo0929,18426730
9000,潮出水,fafner175,18403712
9000,艾主席好！,lingpiangu,18404993
9000,好強迫的著衣法,Safina,18408604
9000,啊啊啊啊帥死啊嘶,aassq24,18422203
9000,主席一生推,peijuchen,18468417
9000,你各位還不暫停截爆,chowbear501,19033927
9000,好帥喔,A62569,19186971
9002,好帥ㄚㄚㄚㄚ,chen66666666,18402098
9003,帥啊,n20050711,18402651
9003,看到主席直接爆射100次,air253816,18424842
9003,世界名畫!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,b07504059,18425716
9003,殺共匪嘍,shianghe,18520450
9003,帥到\\\\,piggyi2i7,18598550
9004,帥翻,n126330381,18402632
9004,帥到！,Ella1224oy,19076885
9005,社了...,zilla32256,18421571
9005,名場景,e1014181041,18426008
9005,我可以,Prosime1893,18509636
9005,帥,TERRY0725,18976000
9006,帥！,W28901026,18493216
9007,主席好QAQ,itkjing0708,18406151
9007,這穿衣太帥了,qw47704020,18460068
9009,團長,a285643197,19215635
9010,不懂高分原稿在前，為什麼還可以弄成這樣,iuuui777,18423089
9010,MAPPA很愛在名場景修改,iuuui777,18423092
9010,我不信MAPPA不知道漫畫黨期待的畫面,iuuui777,18423099
9010,PV做的出來這裡不行？？,iuuui777,18423100
9011,主席好帥!!!!!!!!!!!!!!!!!!!!,francesca000,18430165
9013,幹  主席的線條超屌,GOAWAY123,18415322
9013,楊過是你,fetkiddo123,19180382
9015,潮到出水,q594435177,18408998
9015,帥爆peko,h2270357,18410908
9015,要高潮了,fairy1999107,18647969
9017,世界名畫,Higray87TW,18409054
9019,主席的大肌肌,binnho97,18404774
9019,沃！！！！！,WOistrue,18573771
9020,艾主席！！,Q26442443,18405185
9020,濕了一大片,Mara666,18416000
9021,雖然這麼說有點下流，但我...,bullethell,18403597
9025,名場面 帥到流湯,asd736018,18405120
9025,真的超帥,cuy623,18424165
9025,主席好讚！！！,WOistrue,18573776
9025,帥,d0975535,19045897
9026,主席好,fish880315,18407778
9026,率,w20745379,19199254
9027,來了穿外套帥,a732831b,18409078
9027,彎腰駝背有點可惜QQ畫面很棒,fan9714,18410783
9029,主席,d800604,18406149
9030,聲音好好聽,peijuchen,18454510
9030,莎莎給哦！！！！！！！！！！！！！！！！,Yuyiiii107,18826380
9031,艾主席 我愛你,qseft31200,18402417
9031,好帥阿 ㄚㄚㄚㄚ,Alice339512,18423383
9032,主席好,fafner175,18403705
9035,Chad erab,gci0001,18427633
9036,乾 好帥!!!!!!!!!!!!!!!!!!,jenny79716,18469490
9036,有夠帥 聲音我濕了,jenny79716,18469496
9038,噴了滿地水,kerry0130,18404523
9039,帥啦,happynomore,18408966
9040,好帥啊啊啊啊,panda102828,18402870
9040,率,bibibaba0321,18408408
9040,帥,AA104007,18412195
9040,艾連帥炸❤️❤️❤️,ninaning0329,18420158
9041,肌之巨人,w9a4y8n7e666,18492539
9043,哈斯,fan9714,18410873
9045,帥爆,jacky8405axd,18424857
9047, 華獨跟台獨之爭議,John911124,18441421
9050,漫畫比較帥,Mario1221,18403181
9050,太帥了吧,ryan8409,18411807
9054,帥,kururu6425,18407566
9055,獻上我的心臟！！！,OzawaKunami,19063073
9058,真的有夠帥,a2235319,18406153
9060,好帥喔喔喔喔喔,jenny79716,18429127
9062,  設了,boom60518,18408004
9064,帥,a3254178960z,18809925
9066,名畫留名,cp11225637a,18423032
9066,華獨跟台獨,John911124,18441439
9075,好帥 濕了,jenny79716,18584569
9078,庫落落,q09701023,18406690
9080,各位女男性請補充水分，你們出太多水拉！,doiesy0423,18412718
9080,The Chad Eren VS The Virgin Reiner,xl3103,18429310
9081,太帥,Johnson414,18402722
9085,帥,Dino112358ww,18421233
9091,主席主席主席,peijuchen,18507346
9093,射了peko,jekai50,18416904
9096,有夠帥!!!!!!!!!!!!!!!!!!,jenny79716,19745947
9098,帥啦幹,je7926,18695112
9105,跟風留個名 by.馬鈴薯濃湯,potatotoly74,18446167
9113,主席習近平好帥,As36140476,18403081
9117,兵長要廢了,A123BcZoN,18410844
9122,這集的製作到底發生什麼事了！哭啊,Cat101044,18424796
9123,這集全部的經費都拿來穿外套了,benk0125,18468770
9135,叔叔！！！！！,Abc50525,18407790
9136,黃字你公尛,vp00616239,18412637
9137,野太帥了吧,SwallowLin,18401444
9138,我差點以為結束了,Aa7070910,18406795
9141,好想跟艾倫在床上戰鬥>///<,poorcatqq,18401378
9142,黃字你在工尛,vp00616239,18412646
9151,是多智障幼稚?這故事哪裡像兩岸問題,PainDola,18590087
9158,腹肌好讚,peggy0039,19861953
9159,主席好潮阿,Re950115,18406563
9160,覺得過場比較帥欸,ooxx9950255,18529300
9160,留名了啦！！,Karen930808,19781917
9161,尼瑪習近平拉~我艾大大是拆牆的~別混為一談,LeafStay,18409568
9162,問製作發生甚麼事的,go8300076,18437056
9162,"你媽才想問你發生甚麼事,笑死",go8300076,18437057
9164,左邊的是不是想睡???,tank123pan,18402720
9168,漫畫比較帥，動畫好崩阿,sanvqq30,18416342
9179,這什展開?反了?,abchoykxk099,18454798
9181,覺得艾爾迪亞帝國是影射法國大革命……,Jenny950823,18486927
9195,請洽艾爾迪亞批發商,z45130892,18402169
9207,⚠️過半警告⚠️,qazwsx123456,18615736
9213,前面省太多喔,Hwhat123,18402874
9216,鴨子,jessica0120,18439126
9229,一堆小孩子幻想這跟兩岸問題很像...,PainDola,18590089
9234,已高潮,dj52090000,18459560
9235,左邊👈表情 現在什麼情況，放飯了嗎,iuuui777,18423107
9261,艾主席帥炸拉,ff2002999,18417943
9282,帥打帥,w38919818042,18409931
9285,什葉派,sos161655,18405426
9285,說跟艾連床上戰鬥的八成是男的,KevinLiTZ,18408399
9287,衝鋒衣XDD,backy04,18404924
9293,不管哪邊都好亂,anime0106,18408364
9295,戰鬥吧 戰鬥吧,peijuchen,18443470
9299,葉衛兵,sweetantt,18402700
9300,葉卡派,cheater69696,18425920
9310,正義派,Edgehu0718,18403323
9347,什葉派,tp6wu0y96,18458499
9377,到底為什麼都要在外人面前討論內部事務阿?,Valdrada,18425480
9387,為什麼每次都要在外人前面討論內部事務啊？,Valdrada,18409511
9388,葉卡蛤,tim20040203,19152487
9420,宇智波一族叛變ㄌㄜ,weichelin,19784582
9433,據透三小?,sd0147789,18403528
9444,劇啦幹,kevin60039,18421663
9454,葉卡派跟憨吉聽起來很好吃,ae860112,18427611
9469,莎莎給油,yu0630158,18485448
9503,阿爾敏的手是怎樣,Jerry960211,18402796
9503,「葉卡派好吃」戳到我的笑點,shenyufeng,18438633
9537,推測台灣如果是某總統當選會發生上面的事,Star4066361,18414733
9572,葉卡派聽起來很像艾草月餅,aaa33341025,18527705
9628,那你不說現在死總統有比較爽嗎?,c20629,18474572
9639,↖,Xiang880930,18405250
9639,我以為他背上有頭髮,Xiang880930,18405254
9661,都在尻,Ken37819664,18464828
9668,承包空屏,wen612027,18446575
9669,Ya卡蛤,Forever10000,19685063
9679,好安靜,l01ov09e,18405256
9685,上次看到這邊睡著 回來補,kendyh888,18530869
9712,憲兵團在卸責就是了？,A21042671,18490091
9715,喔颯颯颯颯颯颯我叔叔說,Max106393,18408808
9717,這個政府就欠政變啊 跟王政時期一樣,qseft31200,18402454
9741,漢吉QQ,yces3224,18504197
9745,真就耍智障 只想找替罪羊,r6alwaysnoob,18454559
9759,gg,amber3596,18431840
9773,我餓陪陪惡評。噴泡泡呢呢鬧鬧特配額欸配額,ZXCV8787BNM,18411569
9814,現在的葉卡派們除了弗洛克以外,davinci12138,18401493
9815,阿爾敏是真的可以自爆喔～,gary123065,18415223
9816,都是打過巨人的新兵菜迪巴,davinci12138,18401498
9827,無能被法西斯納粹取代的過程....,a25360636,18408479
9835,等等 這句話也太耳熟,s17896512,18417545
9837,台灣:下台以示負責,as0615719,18634037
9838,文戲演到自己人吵起來,dwehone1207,18403780
9840,反觀台灣政治,broker168,19083870
9857,哦哦哦呃呃啊啊咿咿呀呀,aware707,18421621
9857,韓吉阿爾敏米卡莎三人就可以把這些人解決了,sy012341,18503930
9864,尷尬,kero914,18464305
9885,不會是flag吧,Omurice030,18438531
9887,看到巨人就嚇屎尿的肥豬吠起來都很大聲,touhou18,19319291
9920,為啥總是在外人前面吵架？,Valdrada,18409545
9921,真的精彩,dwehone1207,18403783
9925,內鬥內行 根本台灣哈哈,da726538941,18900895
9940,你們這幾個整天勾心鬥角+內鬥就飽了,peijuchen,18443486
